Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2019,Greene,25,12,5,47381,658,72,4.30528057,1,10.55275321,0.001485442662
2019,Greene,26,13,0,47381,658,72,4.30528057,1,0,0
2019,Greene,27,14,0,47381,658,72,4.30528057,1,0,0
2019,Greene,28,15,1,47381,658,72,4.30528057,1,2.110550643,0.006993006993
2019,Greene,29,16,0,47381,658,72,4.30528057,1,0,
2019,Greene,30,17,0,47381,658,72,4.30528057,1,0,
2019,Greene,31,18,0,47381,658,72,4.30528057,1,0,
2019,Greene,32,19,0,47381,658,72,4.30528057,1,0,
2019,Greene,33,20,0,47381,658,72,4.30528057,1,0,
2019,Hamilton,1,40,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,2,41,1,4394,1808,2.4,1.25846099,1,22.75830678,0.0101010101
2019,Hamilton,3,42,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,4,43,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,5,44,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,6,45,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,7,46,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,8,47,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,9,48,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,10,49,4,4394,1808,2.4,1.25846099,1,91.03322713,0.002176278564
2019,Hamilton,11,50,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,12,51,1,4394,1808,2.4,1.25846099,1,22.75830678,0.0001887861053
2019,Hamilton,13,52,1,4394,1808,2.4,1.25846099,1,22.75830678,0.0001086484137
2019,Hamilton,14,1,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,15,2,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,16,3,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,17,4,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,18,5,2,4394,1808,2.4,1.25846099,1,45.51661356,0.0001161035644
2019,Hamilton,19,6,1,4394,1808,2.4,1.25846099,1,22.75830678,5.80E-05
2019,Hamilton,20,7,4,4394,1808,2.4,1.25846099,1,91.03322713,0.000280445909
2019,Hamilton,21,8,3,4394,1808,2.4,1.25846099,1,68.27492035,0.000285225328
2019,Hamilton,22,9,1,4394,1808,2.4,1.25846099,1,22.75830678,0.0001182452406
2019,Hamilton,23,10,1,4394,1808,2.4,1.25846099,1,22.75830678,0.0001396063102
2019,Hamilton,24,11,3,4394,1808,2.4,1.25846099,1,68.27492035,0.0004938271605
2019,Hamilton,25,12,1,4394,1808,2.4,1.25846099,1,22.75830678,0.0002970885324
2019,Hamilton,26,13,2,4394,1808,2.4,1.25846099,1,45.51661356,0.002617801047
2019,Hamilton,27,14,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,28,15,0,4394,1808,2.4,1.25846099,1,0,0
2019,Hamilton,29,16,0,4394,1808,2.4,1.25846099,1,0,
2019,Hamilton,30,17,0,4394,1808,2.4,1.25846099,1,0,
2019,Hamilton,31,18,0,4394,1808,2.4,1.25846099,1,0,
2019,Hamilton,32,19,0,4394,1808,2.4,1.25846099,1,0,
2019,Hamilton,33,20,0,4394,1808,2.4,1.25846099,1,0,
2019,Herkimer,1,40,1,61302,1459,42,3.781458635,1,1.631268148,0.01149425287
2019,Herkimer,2,41,2,61302,1459,42,3.781458635,1,3.262536296,0.0202020202
2019,Herkimer,3,42,0,61302,1459,42,3.781458635,1,0,0
2019,Herkimer,4,43,1,61302,1459,42,3.781458635,1,1.631268148,0.007874015748
2019,Herkimer,5,44,2,61302,1459,42,3.781458635,1,3.262536296,0.01075268817
2019,Herkimer,6,45,2,61302,1459,42,3.781458635,1,3.262536296,0.007246376812
2019,Herkimer,7,46,4,61302,1459,42,3.781458635,1,6.525072591,0.009803921569
2019,Herkimer,8,47,3,61302,1459,42,3.781458635,1,4.893804444,0.004166666667
2019,Herkimer,9,48,9,61302,1459,42,3.781458635,1,14.68141333,0.007819287576
2019,Herkimer,10,49,12,61302,1459,42,3.781458635,1,19.57521777,0.006528835691
2019,Herkimer,11,50,8,61302,1459,42,3.781458635,1,13.05014518,0.002450980392
2019,Herkimer,12,51,22,61302,1459,42,3.781458635,1,35.88789925,0.004153294318
2019,Herkimer,13,52,25,61302,1459,42,3.781458635,1,40.7817037,0.002716210343
2019,Herkimer,14,1,31,61302,1459,42,3.781458635,1,50.56931258,0.003076617705
2019,Herkimer,15,2,71,61302,1459,42,3.781458635,1,115.8200385,0.006426502534
2019,Herkimer,16,3,84,61302,1459,42,3.781458635,1,137.0265244,0.006230991766
2019,Herkimer,17,4,94,61302,1459,42,3.781458635,1,153.3392059,0.006266666667
2019,Herkimer,18,5,133,61302,1459,42,3.781458635,1,216.9586637,0.007720887031
2019,Herkimer,19,6,66,61302,1459,42,3.781458635,1,107.6636978,0.003829861313
2019,Herkimer,20,7,70,61302,1459,42,3.781458635,1,114.1887704,0.004907803407
2019,Herkimer,21,8,56,61302,1459,42,3.781458635,1,91.35101628,0.005324206123
2019,Herkimer,22,9,44,61302,1459,42,3.781458635,1,71.77579851,0.005202790588
2019,Herkimer,23,10,70,61302,1459,42,3.781458635,1,114.1887704,0.009772441714
2019,Herkimer,24,11,46,61302,1459,42,3.781458635,1,75.0383348,0.007572016461
2019,Herkimer,25,12,19,61302,1459,42,3.781458635,1,30.99409481,0.005644682115
2019,Herkimer,26,13,3,61302,1459,42,3.781458635,1,4.893804444,0.003926701571
2019,Herkimer,27,14,0,61302,1459,42,3.781458635,1,0,0
2019,Herkimer,28,15,1,61302,1459,42,3.781458635,1,1.631268148,0.006993006993
2019,Herkimer,29,16,0,61302,1459,42,3.781458635,1,0,
2019,Herkimer,30,17,0,61302,1459,42,3.781458635,1,0,
2019,Herkimer,31,18,0,61302,1459,42,3.781458635,1,0,
2019,Herkimer,32,19,0,61302,1459,42,3.781458635,1,0,
2019,Herkimer,33,20,0,61302,1459,42,3.781458635,1,0,
2019,Jefferson,1,40,2,108908,1268.7,85.8,4.489534842,1,1.836412385,0.02298850575
2019,Jefferson,2,41,4,108908,1268.7,85.8,4.489534842,1,3.67282477,0.0404040404
2019,Jefferson,3,42,4,108908,1268.7,85.8,4.489534842,1,3.67282477,0.04210526316
2019,Jefferson,4,43,3,108908,1268.7,85.8,4.489534842,1,2.754618577,0.02362204724
2019,Jefferson,5,44,1,108908,1268.7,85.8,4.489534842,1,0.918206192,0.005376344086
2019,Jefferson,6,45,0,108908,1268.7,85.8,4.489534842,1,0,0
2019,Jefferson,7,46,0,108908,1268.7,85.8,4.489534842,1,0,0
2019,Jefferson,8,47,2,108908,1268.7,85.8,4.489534842,1,1.836412385,0.002777777778
2019,Jefferson,9,48,2,108908,1268.7,85.8,4.489534842,1,1.836412385,0.001737619461
2019,Jefferson,10,49,3,108908,1268.7,85.8,4.489534842,1,2.754618577,0.001632208923
2019,Jefferson,11,50,13,108908,1268.7,85.8,4.489534842,1,11.9366805,0.003982843137
2019,Jefferson,12,51,18,108908,1268.7,85.8,4.489534842,1,16.52771146,0.003398149896
2019,Jefferson,13,52,50,108908,1268.7,85.8,4.489534842,1,45.91030962,0.005432420687
2019,Jefferson,14,1,50,108908,1268.7,85.8,4.489534842,1,45.91030962,0.004962286622
2019,Jefferson,15,2,57,108908,1268.7,85.8,4.489534842,1,52.33775297,0.005159304852
2019,Jefferson,16,3,89,108908,1268.7,85.8,4.489534842,1,81.72035112,0.006601884133
2019,Jefferson,17,4,133,108908,1268.7,85.8,4.489534842,1,122.1214236,0.008866666667
2019,Jefferson,18,5,221,108908,1268.7,85.8,4.489534842,1,202.9235685,0.01282944386
2019,Jefferson,19,6,251,108908,1268.7,85.8,4.489534842,1,230.4697543,0.01456507863
2019,Jefferson,20,7,280,108908,1268.7,85.8,4.489534842,1,257.0977339,0.01963121363
2019,Jefferson,21,8,255,108908,1268.7,85.8,4.489534842,1,234.1425791,0.02424415288
2019,Jefferson,22,9,202,108908,1268.7,85.8,4.489534842,1,185.4776509,0.02388553861
2019,Jefferson,23,10,123,108908,1268.7,85.8,4.489534842,1,112.9393617,0.01717157616
2019,Jefferson,24,11,71,108908,1268.7,85.8,4.489534842,1,65.19263966,0.0116872428
2019,Jefferson,25,12,65,108908,1268.7,85.8,4.489534842,1,59.6834025,0.0193107546
2019,Jefferson,26,13,31,108908,1268.7,85.8,4.489534842,1,28.46439196,0.04057591623
2019,Jefferson,27,14,1,108908,1268.7,85.8,4.489534842,1,0.918206192,0.00518134715
2019,Jefferson,28,15,0,108908,1268.7,85.8,4.489534842,1,0,0
2019,Jefferson,29,16,0,108908,1268.7,85.8,4.489534842,1,0,
2019,Jefferson,30,17,0,108908,1268.7,85.8,4.489534842,1,0,
2019,Jefferson,31,18,0,108908,1268.7,85.8,4.489534842,1,0,
2019,Jefferson,32,19,0,108908,1268.7,85.8,4.489534842,1,0,
2019,Jefferson,33,20,0,108908,1268.7,85.8,4.489534842,1,0,
2019,Kings,1,40,12,2535510,69.38,"36,545.30",10.50145719,3,0.473277565,0.1379310345
2019,Kings,2,41,13,2535510,69.38,"36,545.30",10.50145719,3,0.512717363,0.1313131313
2019,Kings,3,42,13,2535510,69.38,"36,545.30",10.50145719,3,0.512717363,0.1368421053
2019,Kings,4,43,21,2535510,69.38,"36,545.30",10.50145719,3,0.82823574,0.1653543307
2019,Kings,5,44,34,2535510,69.38,"36,545.30",10.50145719,3,1.340953102,0.1827956989
2019,Kings,6,45,95,2535510,69.38,"36,545.30",10.50145719,3,3.746780727,0.3442028986
2019,Kings,7,46,105,2535510,69.38,"36,545.30",10.50145719,3,4.141178698,0.2573529412
2019,Kings,8,47,199,2535510,69.38,"36,545.30",10.50145719,3,7.848519627,0.2763888889
2019,Kings,9,48,285,2535510,69.38,"36,545.30",10.50145719,3,11.24034218,0.2476107732
2019,Kings,10,49,450,2535510,69.38,"36,545.30",10.50145719,3,17.7479087,0.2448313384
2019,Kings,11,50,669,2535510,69.38,"36,545.30",10.50145719,3,26.38522427,0.2049632353
2019,Kings,12,51,873,2535510,69.38,"36,545.30",10.50145719,3,34.43094289,0.16481027
2019,Kings,13,52,1526,2535510,69.38,"36,545.30",10.50145719,3,60.18513041,0.1657974794
2019,Kings,14,1,1485,2535510,69.38,"36,545.30",10.50145719,3,58.56809873,0.1473799127
2019,Kings,15,2,1815,2535510,69.38,"36,545.30",10.50145719,3,71.58323178,0.1642831282
2019,Kings,16,3,2149,2535510,69.38,"36,545.30",10.50145719,3,84.75612401,0.1594095394
2019,Kings,17,4,2713,2535510,69.38,"36,545.30",10.50145719,3,107.0001696,0.1808666667
2019,Kings,18,5,2469,2535510,69.38,"36,545.30",10.50145719,3,97.37685909,0.1433298502
2019,Kings,19,6,2158,2535510,69.38,"36,545.30",10.50145719,3,85.11108219,0.1252248593
2019,Kings,20,7,1556,2535510,69.38,"36,545.30",10.50145719,3,61.36832432,0.1090934586
2019,Kings,21,8,863,2535510,69.38,"36,545.30",10.50145719,3,34.03654492,0.08204981936
2019,Kings,22,9,706,2535510,69.38,"36,545.30",10.50145719,3,27.84449677,0.08348113988
2019,Kings,23,10,671,2535510,69.38,"36,545.30",10.50145719,3,26.46410387,0.09367583415
2019,Kings,24,11,502,2535510,69.38,"36,545.30",10.50145719,3,19.79877816,0.08263374486
2019,Kings,25,12,211,2535510,69.38,"36,545.30",10.50145719,3,8.321797193,0.06268568033
2019,Kings,26,13,38,2535510,69.38,"36,545.30",10.50145719,3,1.498712291,0.0497382199
2019,Kings,27,14,16,2535510,69.38,"36,545.30",10.50145719,3,0.631036754,0.0829015544
2019,Kings,28,15,9,2535510,69.38,"36,545.30",10.50145719,3,0.354958174,0.06293706294
2019,Kings,29,16,0,2535510,69.38,"36,545.30",10.50145719,3,0,
2019,Kings,30,17,0,2535510,69.38,"36,545.30",10.50145719,3,0,
2019,Kings,31,18,0,2535510,69.38,"36,545.30",10.50145719,3,0,
2019,Kings,32,19,0,2535510,69.38,"36,545.30",10.50145719,3,0,
2019,Kings,33,20,0,2535510,69.38,"36,545.30",10.50145719,3,0,
2019,Lewis,1,40,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,2,41,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,3,42,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,4,43,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,5,44,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,6,45,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,7,46,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,8,47,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,9,48,2,26277,1290,20.4,3.073618812,1,7.611218937,0.001737619461
2019,Lewis,10,49,1,26277,1290,20.4,3.073618812,1,3.805609468,0.0005440696409
2019,Lewis,11,50,7,26277,1290,20.4,3.073618812,1,26.63926628,0.002144607843
2019,Lewis,12,51,5,26277,1290,20.4,3.073618812,1,19.02804734,0.0009439305267
2019,Lewis,13,52,7,26277,1290,20.4,3.073618812,1,26.63926628,0.0007605388961
2019,Lewis,14,1,14,26277,1290,20.4,3.073618812,1,53.27853256,0.001389440254
2019,Lewis,15,2,8,26277,1290,20.4,3.073618812,1,30.44487575,0.0007241129616
2019,Lewis,16,3,16,26277,1290,20.4,3.073618812,1,60.88975149,0.001186855575
2019,Lewis,17,4,9,26277,1290,20.4,3.073618812,1,34.25048522,0.0006
2019,Lewis,18,5,27,26277,1290,20.4,3.073618812,1,102.7514556,0.001567398119
2019,Lewis,19,6,17,26277,1290,20.4,3.073618812,1,64.69536096,0.000986479429
2019,Lewis,20,7,28,26277,1290,20.4,3.073618812,1,106.5570651,0.001963121363
2019,Lewis,21,8,40,26277,1290,20.4,3.073618812,1,152.2243787,0.003803004373
2019,Lewis,22,9,29,26277,1290,20.4,3.073618812,1,110.3626746,0.003429111978
2019,Lewis,23,10,23,26277,1290,20.4,3.073618812,1,87.52901777,0.003210945135
2019,Lewis,24,11,17,26277,1290,20.4,3.073618812,1,64.69536096,0.002798353909
2019,Lewis,25,12,27,26277,1290,20.4,3.073618812,1,102.7514556,0.008021390374
2019,Lewis,26,13,9,26277,1290,20.4,3.073618812,1,34.25048522,0.01178010471
2019,Lewis,27,14,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,28,15,0,26277,1290,20.4,3.073618812,1,0,0
2019,Lewis,29,16,0,26277,1290,20.4,3.073618812,1,0,
2019,Lewis,30,17,0,26277,1290,20.4,3.073618812,1,0,
2019,Lewis,31,18,0,26277,1290,20.4,3.073618812,1,0,
2019,Lewis,32,19,0,26277,1290,20.4,3.073618812,1,0,
2019,Lewis,33,20,0,26277,1290,20.4,3.073618812,1,0,
2019,Livingston,1,40,1,62697,640,98,4.611649152,1,1.594972646,0.01149425287
2019,Livingston,2,41,0,62697,640,98,4.611649152,1,0,0
2019,Livingston,3,42,0,62697,640,98,4.611649152,1,0,0
2019,Livingston,4,43,0,62697,640,98,4.611649152,1,0,0
2019,Livingston,5,44,0,62697,640,98,4.611649152,1,0,0
2019,Livingston,6,45,1,62697,640,98,4.611649152,1,1.594972646,0.003623188406
2019,Livingston,7,46,0,62697,640,98,4.611649152,1,0,0
2019,Livingston,8,47,1,62697,640,98,4.611649152,1,1.594972646,0.001388888889
2019,Livingston,9,48,4,62697,640,98,4.611649152,1,6.379890585,0.003475238923
2019,Livingston,10,49,2,62697,640,98,4.611649152,1,3.189945292,0.001088139282
2019,Livingston,11,50,9,62697,640,98,4.611649152,1,14.35475382,0.002757352941
2019,Livingston,12,51,17,62697,640,98,4.611649152,1,27.11453499,0.003209363791
2019,Livingston,13,52,22,62697,640,98,4.611649152,1,35.08939822,0.002390265102
2019,Livingston,14,1,37,62697,640,98,4.611649152,1,59.01398791,0.0036720921
2019,Livingston,15,2,23,62697,640,98,4.611649152,1,36.68437086,0.002081824765
2019,Livingston,16,3,42,62697,640,98,4.611649152,1,66.98885114,0.003115495883
2019,Livingston,17,4,65,62697,640,98,4.611649152,1,103.673222,0.004333333333
2019,Livingston,18,5,81,62697,640,98,4.611649152,1,129.1927843,0.004702194357
2019,Livingston,19,6,134,62697,640,98,4.611649152,1,213.7263346,0.007775779029
2019,Livingston,20,7,94,62697,640,98,4.611649152,1,149.9274287,0.006590478861
2019,Livingston,21,8,43,62697,640,98,4.611649152,1,68.58382379,0.004088229701
2019,Livingston,22,9,30,62697,640,98,4.611649152,1,47.84917939,0.003547357219
2019,Livingston,23,10,35,62697,640,98,4.611649152,1,55.82404262,0.004886220857
2019,Livingston,24,11,30,62697,640,98,4.611649152,1,47.84917939,0.004938271605
2019,Livingston,25,12,20,62697,640,98,4.611649152,1,31.89945292,0.005941770648
2019,Livingston,26,13,2,62697,640,98,4.611649152,1,3.189945292,0.002617801047
2019,Livingston,27,14,2,62697,640,98,4.611649152,1,3.189945292,0.0103626943
2019,Livingston,28,15,0,62697,640,98,4.611649152,1,0,0
2019,Livingston,29,16,0,62697,640,98,4.611649152,1,0,
2019,Livingston,30,17,0,62697,640,98,4.611649152,1,0,
2019,Livingston,31,18,0,62697,640,98,4.611649152,1,0,
2019,Livingston,32,19,0,62697,640,98,4.611649152,1,0,
2019,Livingston,33,20,0,62697,640,98,4.611649152,1,0,
2019,Madison,1,40,0,70774,661,107.1,4.697658205,1,0,0
2019,Madison,2,41,0,70774,661,107.1,4.697658205,1,0,0
2019,Madison,3,42,0,70774,661,107.1,4.697658205,1,0,0
2019,Madison,4,43,0,70774,661,107.1,4.697658205,1,0,0
2019,Madison,5,44,0,70774,661,107.1,4.697658205,1,0,0
2019,Madison,6,45,0,70774,661,107.1,4.697658205,1,0,0
2019,Madison,7,46,1,70774,661,107.1,4.697658205,1,1.412948258,0.002450980392
2019,Madison,8,47,5,70774,661,107.1,4.697658205,1,7.064741289,0.006944444444
2019,Madison,9,48,4,70774,661,107.1,4.697658205,1,5.651793031,0.003475238923
2019,Madison,10,49,6,70774,661,107.1,4.697658205,1,8.477689547,0.003264417845
2019,Madison,11,50,15,70774,661,107.1,4.697658205,1,21.19422387,0.004595588235
2019,Madison,12,51,36,70774,661,107.1,4.697658205,1,50.86613728,0.006796299792
2019,Madison,13,52,43,70774,661,107.1,4.697658205,1,60.75677509,0.004671881791
2019,Madison,14,1,48,70774,661,107.1,4.697658205,1,67.82151638,0.004763795157
2019,Madison,15,2,44,70774,661,107.1,4.697658205,1,62.16972334,0.003982621289
2019,Madison,16,3,28,70774,661,107.1,4.697658205,1,39.56255122,0.002076997255
2019,Madison,17,4,39,70774,661,107.1,4.697658205,1,55.10498206,0.0026
2019,Madison,18,5,53,70774,661,107.1,4.697658205,1,74.88625767,0.003076744456
2019,Madison,19,6,69,70774,661,107.1,4.697658205,1,97.49342979,0.004003945918
2019,Madison,20,7,53,70774,661,107.1,4.697658205,1,74.88625767,0.003715908294
2019,Madison,21,8,49,70774,661,107.1,4.697658205,1,69.23446463,0.004658680357
2019,Madison,22,9,45,70774,661,107.1,4.697658205,1,63.5826716,0.005321035828
2019,Madison,23,10,43,70774,661,107.1,4.697658205,1,60.75677509,0.006003071339
2019,Madison,24,11,34,70774,661,107.1,4.697658205,1,48.04024077,0.005596707819
2019,Madison,25,12,18,70774,661,107.1,4.697658205,1,25.43306864,0.005347593583
2019,Madison,26,13,4,70774,661,107.1,4.697658205,1,5.651793031,0.005235602094
2019,Madison,27,14,0,70774,661,107.1,4.697658205,1,0,0
2019,Madison,28,15,2,70774,661,107.1,4.697658205,1,2.825896516,0.01398601399
2019,Madison,29,16,0,70774,661,107.1,4.697658205,1,0,
2019,Madison,30,17,0,70774,661,107.1,4.697658205,1,0,
2019,Madison,31,18,0,70774,661,107.1,4.697658205,1,0,
2019,Madison,32,19,0,70774,661,107.1,4.697658205,1,0,
2019,Madison,33,20,0,70774,661,107.1,4.697658205,1,0,
2019,Monroe,1,40,2,741244,1369,541.4,6.297790488,2,0.269816687,0.02298850575
2019,Monroe,2,41,7,741244,1369,541.4,6.297790488,2,0.944358403,0.07070707071
2019,Monroe,3,42,3,741244,1369,541.4,6.297790488,2,0.40472503,0.03157894737
2019,Monroe,4,43,4,741244,1369,541.4,6.297790488,2,0.539633373,0.03149606299
2019,Monroe,5,44,2,741244,1369,541.4,6.297790488,2,0.269816687,0.01075268817
2019,Monroe,6,45,0,741244,1369,541.4,6.297790488,2,0,0
2019,Monroe,7,46,5,741244,1369,541.4,6.297790488,2,0.674541716,0.01225490196
2019,Monroe,8,47,14,741244,1369,541.4,6.297790488,2,1.888716806,0.01944444444
2019,Monroe,9,48,18,741244,1369,541.4,6.297790488,2,2.428350179,0.01563857515
2019,Monroe,10,49,31,741244,1369,541.4,6.297790488,2,4.182158641,0.01686615887
2019,Monroe,11,50,80,741244,1369,541.4,6.297790488,2,10.79266746,0.02450980392
2019,Monroe,12,51,196,741244,1369,541.4,6.297790488,2,26.44203528,0.03700207665
2019,Monroe,13,52,343,741244,1369,541.4,6.297790488,2,46.27356174,0.03726640591
2019,Monroe,14,1,339,741244,1369,541.4,6.297790488,2,45.73392837,0.03364430329
2019,Monroe,15,2,380,741244,1369,541.4,6.297790488,2,51.26517044,0.03439536568
2019,Monroe,16,3,382,741244,1369,541.4,6.297790488,2,51.53498713,0.02833617684
2019,Monroe,17,4,450,741244,1369,541.4,6.297790488,2,60.70875447,0.03
2019,Monroe,18,5,572,741244,1369,541.4,6.297790488,2,77.16757235,0.03320561941
2019,Monroe,19,6,695,741244,1369,541.4,6.297790488,2,93.76129857,0.04032960019
2019,Monroe,20,7,598,741244,1369,541.4,6.297790488,2,80.67518928,0.04192666339
2019,Monroe,21,8,460,741244,1369,541.4,6.297790488,2,62.0578379,0.04373455029
2019,Monroe,22,9,332,741244,1369,541.4,6.297790488,2,44.78956997,0.03925741989
2019,Monroe,23,10,343,741244,1369,541.4,6.297790488,2,46.27356174,0.0478849644
2019,Monroe,24,11,267,741244,1369,541.4,6.297790488,2,36.02052765,0.04395061728
2019,Monroe,25,12,159,741244,1369,541.4,6.297790488,2,21.45042658,0.04723707665
2019,Monroe,26,13,24,741244,1369,541.4,6.297790488,2,3.237800239,0.03141361257
2019,Monroe,27,14,4,741244,1369,541.4,6.297790488,2,0.539633373,0.0207253886
2019,Monroe,28,15,3,741244,1369,541.4,6.297790488,2,0.40472503,0.02097902098
2019,Monroe,29,16,0,741244,1369,541.4,6.297790488,2,0,
2019,Monroe,30,17,0,741244,1369,541.4,6.297790488,2,0,
2019,Monroe,31,18,0,741244,1369,541.4,6.297790488,2,0,
2019,Monroe,32,19,0,741244,1369,541.4,6.297790488,2,0,
2019,Monroe,33,20,0,741244,1369,541.4,6.297790488,2,0,
2019,Montgomery,1,40,1,49274,410,120.2,4.804840381,1,2.029467874,0.01149425287
2019,Montgomery,2,41,0,49274,410,120.2,4.804840381,1,0,0
2019,Montgomery,3,42,1,49274,410,120.2,4.804840381,1,2.029467874,0.01052631579
2019,Montgomery,4,43,1,49274,410,120.2,4.804840381,1,2.029467874,0.007874015748
2019,Montgomery,5,44,0,49274,410,120.2,4.804840381,1,0,0
2019,Montgomery,6,45,0,49274,410,120.2,4.804840381,1,0,0
2019,Montgomery,7,46,1,49274,410,120.2,4.804840381,1,2.029467874,0.002450980392
2019,Montgomery,8,47,0,49274,410,120.2,4.804840381,1,0,0
2019,Montgomery,9,48,1,49274,410,120.2,4.804840381,1,2.029467874,0.0008688097307
2019,Montgomery,10,49,5,49274,410,120.2,4.804840381,1,10.14733937,0.002720348205
2019,Montgomery,11,50,7,49274,410,120.2,4.804840381,1,14.20627511,0.002144607843
2019,Montgomery,12,51,8,49274,410,120.2,4.804840381,1,16.23574299,0.001510288843
2019,Montgomery,13,52,11,49274,410,120.2,4.804840381,1,22.32414661,0.001195132551
2019,Montgomery,14,1,14,49274,410,120.2,4.804840381,1,28.41255023,0.001389440254
2019,Montgomery,15,2,16,49274,410,120.2,4.804840381,1,32.47148598,0.001448225923
2019,Montgomery,16,3,29,49274,410,120.2,4.804840381,1,58.85456833,0.002151175729
2019,Montgomery,17,4,42,49274,410,120.2,4.804840381,1,85.23765069,0.0028
2019,Montgomery,18,5,80,49274,410,120.2,4.804840381,1,162.3574299,0.004644142575
2019,Montgomery,19,6,96,49274,410,120.2,4.804840381,1,194.8289159,0.005570707364
2019,Montgomery,20,7,83,49274,410,120.2,4.804840381,1,168.4458335,0.005819252612
2019,Montgomery,21,8,61,49274,410,120.2,4.804840381,1,123.7975403,0.00579958167
2019,Montgomery,22,9,40,49274,410,120.2,4.804840381,1,81.17871494,0.004729809625
2019,Montgomery,23,10,43,49274,410,120.2,4.804840381,1,87.26711856,0.006003071339
2019,Montgomery,24,11,53,49274,410,120.2,4.804840381,1,107.5617973,0.008724279835
2019,Montgomery,25,12,51,49274,410,120.2,4.804840381,1,103.5028615,0.01515151515
2019,Montgomery,26,13,13,49274,410,120.2,4.804840381,1,26.38308236,0.01701570681
2019,Montgomery,27,14,1,49274,410,120.2,4.804840381,1,2.029467874,0.00518134715
2019,Montgomery,28,15,2,49274,410,120.2,4.804840381,1,4.058935747,0.01398601399
2019,Montgomery,29,16,0,49274,410,120.2,4.804840381,1,0,
2019,Montgomery,30,17,0,49274,410,120.2,4.804840381,1,0,
2019,Montgomery,31,18,0,49274,410,120.2,4.804840381,1,0,
2019,Montgomery,32,19,0,49274,410,120.2,4.804840381,1,0,
2019,Montgomery,33,20,0,49274,410,120.2,4.804840381,1,0,
2019,Nassau,1,40,13,1350153,453,"2,980.50",7.997020688,2,0.96285384,0.1494252874
2019,Nassau,2,41,11,1350153,453,"2,980.50",7.997020688,2,0.81472248,0.1111111111
2019,Nassau,3,42,7,1350153,453,"2,980.50",7.997020688,2,0.51845976,0.07368421053
2019,Nassau,4,43,15,1350153,453,"2,980.50",7.997020688,2,1.110985199,0.1181102362
2019,Nassau,5,44,19,1350153,453,"2,980.50",7.997020688,2,1.407247919,0.1021505376
2019,Nassau,6,45,23,1350153,453,"2,980.50",7.997020688,2,1.703510639,0.08333333333
2019,Nassau,7,46,21,1350153,453,"2,980.50",7.997020688,2,1.555379279,0.05147058824
2019,Nassau,8,47,32,1350153,453,"2,980.50",7.997020688,2,2.370101759,0.04444444444
2019,Nassau,9,48,52,1350153,453,"2,980.50",7.997020688,2,3.851415358,0.04517810599
2019,Nassau,10,49,94,1350153,453,"2,980.50",7.997020688,2,6.962173917,0.05114254625
2019,Nassau,11,50,135,1350153,453,"2,980.50",7.997020688,2,9.998866795,0.04136029412
2019,Nassau,12,51,208,1350153,453,"2,980.50",7.997020688,2,15.40566143,0.03926750991
2019,Nassau,13,52,367,1350153,453,"2,980.50",7.997020688,2,27.18210455,0.03987396784
2019,Nassau,14,1,545,1350153,453,"2,980.50",7.997020688,2,40.36579558,0.05408892418
2019,Nassau,15,2,526,1350153,453,"2,980.50",7.997020688,2,38.95854766,0.04761042723
2019,Nassau,16,3,556,1350153,453,"2,980.50",7.997020688,2,41.18051806,0.04124323121
2019,Nassau,17,4,550,1350153,453,"2,980.50",7.997020688,2,40.73612398,0.03666666667
2019,Nassau,18,5,619,1350153,453,"2,980.50",7.997020688,2,45.8466559,0.03593405318
2019,Nassau,19,6,616,1350153,453,"2,980.50",7.997020688,2,45.62445886,0.03574537225
2019,Nassau,20,7,538,1350153,453,"2,980.50",7.997020688,2,39.84733582,0.03771997476
2019,Nassau,21,8,327,1350153,453,"2,980.50",7.997020688,2,24.21947735,0.03108956075
2019,Nassau,22,9,267,1350153,453,"2,980.50",7.997020688,2,19.77553655,0.03157147925
