Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2021,Clinton,4,43,2,79778,1037.75,76.9,4.368181228,1,2.506956805,0.01183431953
2021,Clinton,5,44,7,79778,1037.75,76.9,4.368181228,1,8.774348818,0.02180685358
2021,Clinton,6,45,0,79778,1037.75,76.9,4.368181228,1,0,0
2021,Clinton,7,46,18,79778,1037.75,76.9,4.368181228,1,22.56261125,0.01834862385
2021,Clinton,8,47,6,79778,1037.75,76.9,4.368181228,1,7.520870415,0.005277044855
2021,Clinton,9,48,14,79778,1037.75,76.9,4.368181228,1,17.54869764,0.004867872045
2021,Clinton,10,49,15,79778,1037.75,76.9,4.368181228,1,18.80217604,0.003144654088
2021,Clinton,11,50,35,79778,1037.75,76.9,4.368181228,1,43.87174409,0.003877686683
2021,Clinton,12,51,7,79778,1037.75,76.9,4.368181228,1,8.774348818,0.001107244543
2021,Clinton,13,52,23,79778,1037.75,76.9,4.368181228,1,28.83000326,0.004546353034
2021,Clinton,14,1,11,79778,1037.75,76.9,4.368181228,1,13.78826243,0.00251486054
2021,Clinton,15,2,14,79778,1037.75,76.9,4.368181228,1,17.54869764,0.005977796755
2021,Clinton,16,3,8,79778,1037.75,76.9,4.368181228,1,10.02782722,0.006051437216
2021,Clinton,17,4,11,79778,1037.75,76.9,4.368181228,1,13.78826243,0.01132852729
2021,Clinton,18,5,8,79778,1037.75,76.9,4.368181228,1,10.02782722,0.007352941176
2021,Clinton,19,6,3,79778,1037.75,76.9,4.368181228,1,3.760435208,0.003658536585
2021,Clinton,20,7,10,79778,1037.75,76.9,4.368181228,1,12.53478403,0.009871668312
2021,Clinton,21,8,7,79778,1037.75,76.9,4.368181228,1,8.774348818,0.008293838863
2021,Clinton,22,9,8,79778,1037.75,76.9,4.368181228,1,10.02782722,0.007092198582
2021,Clinton,23,10,8,79778,1037.75,76.9,4.368181228,1,10.02782722,0.004273504274
2021,Clinton,24,11,7,79778,1037.75,76.9,4.368181228,1,8.774348818,0.00249821556
2021,Clinton,25,12,11,79778,1037.75,76.9,4.368181228,1,13.78826243,0.002827036751
2021,Clinton,26,13,16,79778,1037.75,76.9,4.368181228,1,20.05565444,0.002910149145
2021,Clinton,27,14,20,79778,1037.75,76.9,4.368181228,1,25.06956805,0.002227915785
2021,Clinton,28,15,19,79778,1037.75,76.9,4.368181228,1,23.81608965,0.002021276596
2021,Clinton,29,16,26,79778,1037.75,76.9,4.368181228,1,32.59043847,0.003882335374
2021,Clinton,30,17,19,79778,1037.75,76.9,4.368181228,1,23.81608965,0.002677942213
2021,Clinton,31,18,25,79778,1037.75,76.9,4.368181228,1,31.33696006,0.0028245396
2021,Clinton,32,19,45,79778,1037.75,76.9,4.368181228,1,56.40652812,0.005657530802
2021,Clinton,33,20,29,79778,1037.75,76.9,4.368181228,1,36.35087367,0.004480840544
2021,Columbia,1,40,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,2,41,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,3,42,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,4,43,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,5,44,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.003115264798
2021,Columbia,6,45,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.001700680272
2021,Columbia,7,46,2,59534,634.66,93.8,4.578004518,1,3.359424866,0.002038735984
2021,Columbia,8,47,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,9,48,3,59534,634.66,93.8,4.578004518,1,5.0391373,0.001043115438
2021,Columbia,10,49,9,59534,634.66,93.8,4.578004518,1,15.1174119,0.001886792453
2021,Columbia,11,50,11,59534,634.66,93.8,4.578004518,1,18.47683677,0.001218701529
2021,Columbia,12,51,3,59534,634.66,93.8,4.578004518,1,5.0391373,0.0004745333755
2021,Columbia,13,52,3,59534,634.66,93.8,4.578004518,1,5.0391373,0.0005930025697
2021,Columbia,14,1,3,59534,634.66,93.8,4.578004518,1,5.0391373,0.0006858710562
2021,Columbia,15,2,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0004269854825
2021,Columbia,16,3,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,17,4,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,18,5,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,19,6,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,20,7,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,21,8,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,22,9,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,23,10,0,59534,634.66,93.8,4.578004518,1,0,0
2021,Columbia,24,11,2,59534,634.66,93.8,4.578004518,1,3.359424866,0.0007137758744
2021,Columbia,25,12,4,59534,634.66,93.8,4.578004518,1,6.718849733,0.001028013364
2021,Columbia,26,13,3,59534,634.66,93.8,4.578004518,1,5.0391373,0.0005456529647
2021,Columbia,27,14,7,59534,634.66,93.8,4.578004518,1,11.75798703,0.0007797705247
2021,Columbia,28,15,5,59534,634.66,93.8,4.578004518,1,8.398562166,0.0005319148936
2021,Columbia,29,16,7,59534,634.66,93.8,4.578004518,1,11.75798703,0.001045244139
2021,Columbia,30,17,4,59534,634.66,93.8,4.578004518,1,6.718849733,0.000563777308
2021,Columbia,31,18,11,59534,634.66,93.8,4.578004518,1,18.47683677,0.001242797424
2021,Columbia,32,19,9,59534,634.66,93.8,4.578004518,1,15.1174119,0.00113150616
2021,Columbia,33,20,9,59534,634.66,93.8,4.578004518,1,15.1174119,0.001390605686
2021,Cortland,1,40,2,47173,498.77,94.6,4.580057485,1,4.239713395,0.01333333333
2021,Cortland,2,41,5,47173,498.77,94.6,4.580057485,1,10.59928349,0.0303030303
2021,Cortland,3,42,2,47173,498.77,94.6,4.580057485,1,4.239713395,0.01025641026
2021,Cortland,4,43,0,47173,498.77,94.6,4.580057485,1,0,0
2021,Cortland,5,44,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.003115264798
2021,Cortland,6,45,3,47173,498.77,94.6,4.580057485,1,6.359570093,0.005102040816
2021,Cortland,7,46,19,47173,498.77,94.6,4.580057485,1,40.27727726,0.01936799185
2021,Cortland,8,47,15,47173,498.77,94.6,4.580057485,1,31.79785047,0.01319261214
2021,Cortland,9,48,20,47173,498.77,94.6,4.580057485,1,42.39713395,0.006954102921
2021,Cortland,10,49,12,47173,498.77,94.6,4.580057485,1,25.43828037,0.00251572327
2021,Cortland,11,50,20,47173,498.77,94.6,4.580057485,1,42.39713395,0.002215820962
2021,Cortland,12,51,5,47173,498.77,94.6,4.580057485,1,10.59928349,0.0007908889592
2021,Cortland,13,52,3,47173,498.77,94.6,4.580057485,1,6.359570093,0.0005930025697
2021,Cortland,14,1,8,47173,498.77,94.6,4.580057485,1,16.95885358,0.001828989483
2021,Cortland,15,2,6,47173,498.77,94.6,4.580057485,1,12.71914019,0.002561912895
2021,Cortland,16,3,2,47173,498.77,94.6,4.580057485,1,4.239713395,0.001512859304
2021,Cortland,17,4,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.001029866117
2021,Cortland,18,5,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.0009191176471
2021,Cortland,19,6,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.001219512195
2021,Cortland,20,7,4,47173,498.77,94.6,4.580057485,1,8.479426791,0.003948667325
2021,Cortland,21,8,3,47173,498.77,94.6,4.580057485,1,6.359570093,0.00355450237
2021,Cortland,22,9,3,47173,498.77,94.6,4.580057485,1,6.359570093,0.002659574468
2021,Cortland,23,10,7,47173,498.77,94.6,4.580057485,1,14.83899688,0.003739316239
2021,Cortland,24,11,12,47173,498.77,94.6,4.580057485,1,25.43828037,0.004282655246
2021,Cortland,25,12,17,47173,498.77,94.6,4.580057485,1,36.03756386,0.004369056798
2021,Cortland,26,13,7,47173,498.77,94.6,4.580057485,1,14.83899688,0.001273190251
2021,Cortland,27,14,21,47173,498.77,94.6,4.580057485,1,44.51699065,0.002339311574
2021,Cortland,28,15,16,47173,498.77,94.6,4.580057485,1,33.91770716,0.00170212766
2021,Cortland,29,16,25,47173,498.77,94.6,4.580057485,1,52.99641744,0.003733014783
2021,Cortland,30,17,33,47173,498.77,94.6,4.580057485,1,69.95527102,0.004651162791
2021,Cortland,31,18,46,47173,498.77,94.6,4.580057485,1,97.51340809,0.005197152864
2021,Cortland,32,19,36,47173,498.77,94.6,4.580057485,1,76.31484112,0.004526024642
2021,Cortland,33,20,28,47173,498.77,94.6,4.580057485,1,59.35598754,0.004326328801
2021,Delaware,1,40,0,43938,1442.6,30.5,3.488292089,1,0,0
2021,Delaware,2,41,0,43938,1442.6,30.5,3.488292089,1,0,0
2021,Delaware,3,42,0,43938,1442.6,30.5,3.488292089,1,0,0
2021,Delaware,4,43,0,43938,1442.6,30.5,3.488292089,1,0,0
2021,Delaware,5,44,0,43938,1442.6,30.5,3.488292089,1,0,0
2021,Delaware,6,45,1,43938,1442.6,30.5,3.488292089,1,2.275934271,0.001700680272
2021,Delaware,7,46,1,43938,1442.6,30.5,3.488292089,1,2.275934271,0.001019367992
2021,Delaware,8,47,7,43938,1442.6,30.5,3.488292089,1,15.9315399,0.006156552331
2021,Delaware,9,48,4,43938,1442.6,30.5,3.488292089,1,9.103737084,0.001390820584
2021,Delaware,10,49,19,43938,1442.6,30.5,3.488292089,1,43.24275115,0.003983228512
2021,Delaware,11,50,21,43938,1442.6,30.5,3.488292089,1,47.79461969,0.00232661201
2021,Delaware,12,51,41,43938,1442.6,30.5,3.488292089,1,13.65560563,0.006485289465
2021,Delaware,13,52,21,43938,1442.6,30.5,3.488292089,1,127.4523192,0.004151017988
2021,Delaware,14,1,16,43938,1442.6,30.5,3.488292089,1,36.41494834,0.003657978967
2021,Delaware,15,2,7,43938,1442.6,30.5,3.488292089,1,15.9315399,0.002988898377
2021,Delaware,16,3,12,43938,1442.6,30.5,3.488292089,1,27.31121125,0.009077155825
2021,Delaware,17,4,9,43938,1442.6,30.5,3.488292089,1,20.48340844,0.009268795057
2021,Delaware,18,5,13,43938,1442.6,30.5,3.488292089,1,29.58714552,0.01194852941
2021,Delaware,19,6,10,43938,1442.6,30.5,3.488292089,1,22.75934271,0.01219512195
2021,Delaware,20,7,11,43938,1442.6,30.5,3.488292089,1,25.03527698,0.01085883514
2021,Delaware,21,8,1,43938,1442.6,30.5,3.488292089,1,2.275934271,0.001184834123
2021,Delaware,22,9,7,43938,1442.6,30.5,3.488292089,1,15.9315399,0.006205673759
2021,Delaware,23,10,1,43938,1442.6,30.5,3.488292089,1,2.275934271,0.0005341880342
2021,Delaware,24,11,1,43938,1442.6,30.5,3.488292089,1,2.275934271,0.0003568879372
2021,Delaware,25,12,3,43938,1442.6,30.5,3.488292089,1,6.827802813,0.0007710100231
2021,Delaware,26,13,7,43938,1442.6,30.5,3.488292089,1,15.9315399,0.001273190251
2021,Delaware,27,14,6,43938,1442.6,30.5,3.488292089,1,13.65560563,0.0006683747354
2021,Delaware,28,15,6,43938,1442.6,30.5,3.488292089,1,13.65560563,0.0006382978723
2021,Delaware,29,16,5,43938,1442.6,30.5,3.488292089,1,11.37967136,0.0007466029565
2021,Delaware,30,17,16,43938,1442.6,30.5,3.488292089,1,36.41494834,0.002255109232
2021,Delaware,31,18,17,43938,1442.6,30.5,3.488292089,1,38.69088261,0.001920686928
2021,Delaware,32,19,10,43938,1442.6,30.5,3.488292089,1,22.75934271,0.001257229067
2021,Delaware,33,20,9,43938,1442.6,30.5,3.488292089,1,20.48340844,0.001390605686
2021,Dutchess,1,40,1,293293,795.65,368.6,5.918866972,1,0.340955972,0.006666666667
2021,Dutchess,2,41,1,293293,795.65,368.6,5.918866972,1,0.340955972,0.006060606061
2021,Dutchess,3,42,5,293293,795.65,368.6,5.918866972,1,1.704779862,0.02564102564
2021,Dutchess,4,43,7,293293,795.65,368.6,5.918866972,1,2.386691806,0.04142011834
2021,Dutchess,5,44,3,293293,795.65,368.6,5.918866972,1,1.022867917,0.009345794393
2021,Dutchess,6,45,6,293293,795.65,368.6,5.918866972,1,2.045735834,0.01020408163
2021,Dutchess,7,46,14,293293,795.65,368.6,5.918866972,1,4.773383613,0.01427115189
2021,Dutchess,8,47,26,293293,795.65,368.6,5.918866972,1,8.864855281,0.02286719437
2021,Dutchess,9,48,68,293293,795.65,368.6,5.918866972,1,23.18500612,0.02364394993
2021,Dutchess,10,49,113,293293,795.65,368.6,5.918866972,1,38.52802488,0.02368972746
2021,Dutchess,11,50,150,293293,795.65,368.6,5.918866972,1,51.14339585,0.01661865721
2021,Dutchess,12,51,101,293293,795.65,368.6,5.918866972,1,34.43655321,0.01597595698
2021,Dutchess,13,52,52,293293,795.65,368.6,5.918866972,1,17.72971056,0.01027871121
2021,Dutchess,14,1,40,293293,795.65,368.6,5.918866972,1,13.63823889,0.009144947417
2021,Dutchess,15,2,29,293293,795.65,368.6,5.918866972,1,9.887723198,0.01238257899
2021,Dutchess,16,3,18,293293,795.65,368.6,5.918866972,1,6.137207502,0.01361573374
2021,Dutchess,17,4,10,293293,795.65,368.6,5.918866972,1,3.409559724,0.01029866117
2021,Dutchess,18,5,9,293293,795.65,368.6,5.918866972,1,3.068603751,0.008272058824
2021,Dutchess,19,6,1,293293,795.65,368.6,5.918866972,1,0.340955972,0.001219512195
2021,Dutchess,20,7,5,293293,795.65,368.6,5.918866972,1,1.704779862,0.004935834156
2021,Dutchess,21,8,6,293293,795.65,368.6,5.918866972,1,2.045735834,0.007109004739
2021,Dutchess,22,9,4,293293,795.65,368.6,5.918866972,1,1.363823889,0.003546099291
2021,Dutchess,23,10,10,293293,795.65,368.6,5.918866972,1,3.409559724,0.005341880342
2021,Dutchess,24,11,11,293293,795.65,368.6,5.918866972,1,3.750515696,0.003925767309
2021,Dutchess,25,12,14,293293,795.65,368.6,5.918866972,1,4.773383613,0.003598046775
2021,Dutchess,26,13,58,293293,795.65,368.6,5.918866972,1,19.7754464,0.01054929065
2021,Dutchess,27,14,120,293293,795.65,368.6,5.918866972,1,40.91471668,0.01336749471
2021,Dutchess,28,15,77,293293,795.65,368.6,5.918866972,1,26.25360987,0.008191489362
2021,Dutchess,29,16,90,293293,795.65,368.6,5.918866972,1,30.68603751,0.01343885322
2021,Dutchess,30,17,123,293293,795.65,368.6,5.918866972,1,41.9375846,0.01733615222
2021,Dutchess,31,18,221,293293,795.65,368.6,5.918866972,1,75.35126989,0.02496893006
2021,Dutchess,32,19,233,293293,795.65,368.6,5.918866972,1,79.44274156,0.02929343726
2021,Dutchess,33,20,188,293293,795.65,368.6,5.918866972,1,64.0997228,0.02904820766
2021,Erie,1,40,3,917241,1227,747.5,6.619005971,2,0.327067804,0.02
2021,Erie,2,41,6,917241,1227,747.5,6.619005971,2,0.654135609,0.03636363636
2021,Erie,3,42,3,917241,1227,747.5,6.619005971,2,0.327067804,0.01538461538
2021,Erie,4,43,1,917241,1227,747.5,6.619005971,2,0.109022601,0.005917159763
2021,Erie,5,44,3,917241,1227,747.5,6.619005971,2,0.327067804,0.009345794393
2021,Erie,6,45,6,917241,1227,747.5,6.619005971,2,0.654135609,0.01020408163
2021,Erie,7,46,13,917241,1227,747.5,6.619005971,2,1.417293819,0.01325178389
2021,Erie,8,47,10,917241,1227,747.5,6.619005971,2,1.090226015,0.008795074758
2021,Erie,9,48,47,917241,1227,747.5,6.619005971,2,5.124062269,0.01634214186
2021,Erie,10,49,92,917241,1227,747.5,6.619005971,2,10.03007934,0.01928721174
2021,Erie,11,50,125,917241,1227,747.5,6.619005971,2,13.62782518,0.01384888101
2021,Erie,12,51,64,917241,1227,747.5,6.619005971,2,6.977446494,0.01012337868
2021,Erie,13,52,68,917241,1227,747.5,6.619005971,2,7.4135369,0.01344139158
2021,Erie,14,1,30,917241,1227,747.5,6.619005971,2,3.270678044,0.006858710562
2021,Erie,15,2,12,917241,1227,747.5,6.619005971,2,1.308271218,0.00512382579
2021,Erie,16,3,4,917241,1227,747.5,6.619005971,2,0.436090406,0.003025718608
2021,Erie,17,4,9,917241,1227,747.5,6.619005971,2,0.981203413,0.009268795057
2021,Erie,18,5,5,917241,1227,747.5,6.619005971,2,0.545113007,0.004595588235
2021,Erie,19,6,6,917241,1227,747.5,6.619005971,2,0.654135609,0.007317073171
2021,Erie,20,7,7,917241,1227,747.5,6.619005971,2,0.76315821,0.006910167818
2021,Erie,21,8,4,917241,1227,747.5,6.619005971,2,0.436090406,0.004739336493
2021,Erie,22,9,17,917241,1227,747.5,6.619005971,2,1.853384225,0.01507092199
2021,Erie,23,10,10,917241,1227,747.5,6.619005971,2,1.090226015,0.005341880342
2021,Erie,24,11,34,917241,1227,747.5,6.619005971,2,3.70676845,0.01213418986
2021,Erie,25,12,42,917241,1227,747.5,6.619005971,2,4.578949262,0.01079414032
2021,Erie,26,13,59,917241,1227,747.5,6.619005971,2,6.432333487,0.01073117497
2021,Erie,27,14,100,917241,1227,747.5,6.619005971,2,10.90226015,0.01113957892
2021,Erie,28,15,108,917241,1227,747.5,6.619005971,2,11.77444096,0.0114893617
2021,Erie,29,16,66,917241,1227,747.5,6.619005971,2,7.195491697,0.009855159026
2021,Erie,30,17,87,917241,1227,747.5,6.619005971,2,9.484966328,0.01226215645
2021,Erie,31,18,94,917241,1227,747.5,6.619005971,2,10.24812454,0.0106202689
2021,Erie,32,19,89,917241,1227,747.5,6.619005971,2,9.703011531,0.0111893387
2021,Erie,33,20,56,917241,1227,747.5,6.619005971,2,6.105265683,0.008652657602
2021,Essex,1,40,2,36891,1929,19.1,3.0301337,1,5.421376487,0.01333333333
2021,Essex,2,41,9,36891,1929,19.1,3.0301337,1,24.39619419,0.05454545455
2021,Essex,3,42,4,36891,1929,19.1,3.0301337,1,10.84275297,0.02051282051
2021,Essex,4,43,7,36891,1929,19.1,3.0301337,1,18.97481771,0.04142011834
2021,Essex,5,44,8,36891,1929,19.1,3.0301337,1,21.68550595,0.02492211838
2021,Essex,6,45,4,36891,1929,19.1,3.0301337,1,10.84275297,0.006802721088
2021,Essex,7,46,17,36891,1929,19.1,3.0301337,1,46.08170014,0.01732925586
2021,Essex,8,47,7,36891,1929,19.1,3.0301337,1,18.97481771,0.006156552331
2021,Essex,9,48,12,36891,1929,19.1,3.0301337,1,32.52825892,0.004172461752
2021,Essex,10,49,14,36891,1929,19.1,3.0301337,1,37.94963541,0.002935010482
2021,Essex,11,50,24,36891,1929,19.1,3.0301337,1,65.05651785,0.002658985154
2021,Essex,12,51,12,36891,1929,19.1,3.0301337,1,32.52825892,0.001898133502
2021,Essex,13,52,20,36891,1929,19.1,3.0301337,1,54.21376487,0.003953350465
2021,Essex,14,1,11,36891,1929,19.1,3.0301337,1,29.81757068,0.00251486054
2021,Essex,15,2,13,36891,1929,19.1,3.0301337,1,35.23894717,0.005550811272
2021,Essex,16,3,1,36891,1929,19.1,3.0301337,1,2.710688244,0.000756429652
2021,Essex,17,4,7,36891,1929,19.1,3.0301337,1,18.97481771,0.007209062822
2021,Essex,18,5,5,36891,1929,19.1,3.0301337,1,13.55344122,0.004595588235
2021,Essex,19,6,3,36891,1929,19.1,3.0301337,1,8.132064731,0.003658536585
2021,Essex,20,7,2,36891,1929,19.1,3.0301337,1,5.421376487,0.001974333662
2021,Essex,21,8,2,36891,1929,19.1,3.0301337,1,5.421376487,0.002369668246
2021,Essex,22,9,3,36891,1929,19.1,3.0301337,1,8.132064731,0.002659574468
2021,Essex,23,10,3,36891,1929,19.1,3.0301337,1,8.132064731,0.001602564103
2021,Essex,24,11,5,36891,1929,19.1,3.0301337,1,13.55344122,0.001784439686
2021,Essex,25,12,17,36891,1929,19.1,3.0301337,1,46.08170014,0.004369056798
2021,Essex,26,13,35,36891,1929,19.1,3.0301337,1,94.87408853,0.006365951255
2021,Essex,27,14,75,36891,1929,19.1,3.0301337,1,203.3016183,0.008354684193
2021,Essex,28,15,62,36891,1929,19.1,3.0301337,1,168.0626711,0.006595744681
2021,Essex,29,16,22,36891,1929,19.1,3.0301337,1,59.63514136,0.003285053009
2021,Essex,30,17,30,36891,1929,19.1,3.0301337,1,81.32064731,0.00422832981
2021,Essex,31,18,26,36891,1929,19.1,3.0301337,1,70.47789434,0.002937521184
2021,Essex,32,19,42,36891,1929,19.1,3.0301337,1,113.8489062,0.005280362082
2021,Essex,33,20,24,36891,1929,19.1,3.0301337,1,65.05651785,0.003708281829
2021,Franklin,1,40,0,49965,1636,30.5,3.464172181,1,0,0
2021,Franklin,2,41,0,49965,1636,30.5,3.464172181,1,0,0
2021,Franklin,3,42,0,49965,1636,30.5,3.464172181,1,0,0
2021,Franklin,4,43,0,49965,1636,30.5,3.464172181,1,0,0
2021,Franklin,5,44,0,49965,1636,30.5,3.464172181,1,0,0
2021,Franklin,6,45,0,49965,1636,30.5,3.464172181,1,0,0
2021,Franklin,7,46,1,49965,1636,30.5,3.464172181,1,2.001400981,0.001019367992
2021,Franklin,8,47,1,49965,1636,30.5,3.464172181,1,2.001400981,0.0008795074758
2021,Franklin,9,48,1,49965,1636,30.5,3.464172181,1,2.001400981,0.000347705146
2021,Franklin,10,49,2,49965,1636,30.5,3.464172181,1,4.002801961,0.0004192872117
2021,Franklin,11,50,8,49965,1636,30.5,3.464172181,1,16.01120785,0.0008863283847
2021,Franklin,12,51,2,49965,1636,30.5,3.464172181,1,4.002801961,0.0003163555837
2021,Franklin,13,52,1,49965,1636,30.5,3.464172181,1,2.001400981,0.0001976675232
2021,Franklin,14,1,22,49965,1636,30.5,3.464172181,1,44.03082158,0.005029721079
2021,Franklin,15,2,10,49965,1636,30.5,3.464172181,1,20.01400981,0.004269854825
2021,Franklin,16,3,5,49965,1636,30.5,3.464172181,1,10.0070049,0.00378214826
2021,Franklin,17,4,4,49965,1636,30.5,3.464172181,1,8.005603923,0.00411946447
2021,Franklin,18,5,14,49965,1636,30.5,3.464172181,1,28.01961373,0.01286764706
2021,Franklin,19,6,11,49965,1636,30.5,3.464172181,1,22.01541079,0.01341463415
2021,Franklin,20,7,11,49965,1636,30.5,3.464172181,1,22.01541079,0.01085883514
2021,Franklin,21,8,4,49965,1636,30.5,3.464172181,1,8.005603923,0.004739336493
2021,Franklin,22,9,6,49965,1636,30.5,3.464172181,1,12.00840588,0.005319148936
2021,Franklin,23,10,8,49965,1636,30.5,3.464172181,1,16.01120785,0.004273504274
2021,Franklin,24,11,9,49965,1636,30.5,3.464172181,1,18.01260883,0.003211991435
2021,Franklin,25,12,12,49965,1636,30.5,3.464172181,1,24.01681177,0.003084040093
2021,Franklin,26,13,16,49965,1636,30.5,3.464172181,1,32.02241569,0.002910149145
2021,Franklin,27,14,44,49965,1636,30.5,3.464172181,1,88.06164315,0.004901414727
2021,Franklin,28,15,27,49965,1636,30.5,3.464172181,1,54.03782648,0.002872340426
2021,Franklin,29,16,9,49965,1636,30.5,3.464172181,1,18.01260883,0.001343885322
2021,Franklin,30,17,3,49965,1636,30.5,3.464172181,1,6.004202942,0.000422832981
2021,Franklin,31,18,3,49965,1636,30.5,3.464172181,1,6.004202942,0.000338944752
2021,Franklin,32,19,12,49965,1636,30.5,3.464172181,1,24.01681177,0.001508674881
2021,Franklin,33,20,14,49965,1636,30.5,3.464172181,1,28.01961373,0.0021631644
2021,Fulton,1,40,2,52812,533,99.1,4.628691381,1,3.787018102,0.01333333333
2021,Fulton,2,41,1,52812,533,99.1,4.628691381,1,1.893509051,0.006060606061
2021,Fulton,3,42,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,4,43,1,52812,533,99.1,4.628691381,1,1.893509051,0.005917159763
2021,Fulton,5,44,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,6,45,1,52812,533,99.1,4.628691381,1,1.893509051,0.001700680272
2021,Fulton,7,46,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,8,47,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,9,48,3,52812,533,99.1,4.628691381,1,5.680527153,0.001043115438
2021,Fulton,10,49,2,52812,533,99.1,4.628691381,1,3.787018102,0.0004192872117
2021,Fulton,11,50,3,52812,533,99.1,4.628691381,1,5.680527153,0.0003323731442
2021,Fulton,12,51,1,52812,533,99.1,4.628691381,1,1.893509051,0.0001581777918
2021,Fulton,13,52,2,52812,533,99.1,4.628691381,1,3.787018102,0.0003953350465
2021,Fulton,14,1,5,52812,533,99.1,4.628691381,1,9.467545255,0.001143118427
2021,Fulton,15,2,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,16,3,1,52812,533,99.1,4.628691381,1,1.893509051,0.000756429652
2021,Fulton,17,4,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,18,5,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,19,6,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,20,7,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,21,8,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,22,9,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,23,10,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,24,11,1,52812,533,99.1,4.628691381,1,1.893509051,0.0003568879372
2021,Fulton,25,12,0,52812,533,99.1,4.628691381,1,0,0
2021,Fulton,26,13,3,52812,533,99.1,4.628691381,1,5.680527153,0.0005456529647
2021,Fulton,27,14,7,52812,533,99.1,4.628691381,1,13.25456336,0.0007797705247
2021,Fulton,28,15,9,52812,533,99.1,4.628691381,1,17.04158146,0.0009574468085
2021,Fulton,29,16,9,52812,533,99.1,4.628691381,1,17.04158146,0.001343885322
2021,Fulton,30,17,23,52812,533,99.1,4.628691381,1,43.55070817,0.003241719521
2021,Fulton,31,18,21,52812,533,99.1,4.628691381,1,39.76369007,0.002372613264
2021,Fulton,32,19,52,52812,533,99.1,4.628691381,1,98.46247065,0.006537591149
2021,Fulton,33,20,57,52812,533,99.1,4.628691381,1,107.9300159,0.008807169345
2021,Genesee,1,40,0,56994,495,115.1,4.778535085,1,0,0
2021,Genesee,2,41,0,56994,495,115.1,4.778535085,1,0,0
2021,Genesee,3,42,0,56994,495,115.1,4.778535085,1,0,0
2021,Genesee,4,43,0,56994,495,115.1,4.778535085,1,0,0
2021,Genesee,5,44,0,56994,495,115.1,4.778535085,1,0,0
2021,Genesee,6,45,2,56994,495,115.1,4.778535085,1,3.509141313,0.003401360544
2021,Genesee,7,46,1,56994,495,115.1,4.778535085,1,1.754570657,0.001019367992
2021,Genesee,8,47,3,56994,495,115.1,4.778535085,1,5.26371197,0.002638522427
2021,Genesee,9,48,5,56994,495,115.1,4.778535085,1,8.772853283,0.00173852573
2021,Genesee,10,49,8,56994,495,115.1,4.778535085,1,14.03656525,0.001677148847
2021,Genesee,11,50,14,56994,495,115.1,4.778535085,1,24.56398919,0.001551074673
2021,Genesee,12,51,9,56994,495,115.1,4.778535085,1,15.79113591,0.001423600127
2021,Genesee,13,52,12,56994,495,115.1,4.778535085,1,21.05484788,0.002372010279
2021,Genesee,14,1,10,56994,495,115.1,4.778535085,1,17.54570657,0.002286236854
2021,Genesee,15,2,6,56994,495,115.1,4.778535085,1,10.52742394,0.002561912895
2021,Genesee,16,3,1,56994,495,115.1,4.778535085,1,1.754570657,0.000756429652
2021,Genesee,17,4,1,56994,495,115.1,4.778535085,1,1.754570657,0.001029866117
2021,Genesee,18,5,0,56994,495,115.1,4.778535085,1,0,0
2021,Genesee,19,6,0,56994,495,115.1,4.778535085,1,0,0
2021,Genesee,20,7,3,56994,495,115.1,4.778535085,1,5.26371197,0.002961500494
