Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2015,Hamilton,1,40,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,2,41,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,3,42,1,4590,1808,2.5,1.25846099,1,21.78649237,0.02941176471
2015,Hamilton,4,43,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,5,44,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,6,45,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,7,46,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,8,47,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,9,48,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,10,49,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,11,50,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,12,51,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,13,52,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,14,1,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,15,2,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,16,3,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,17,4,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,18,5,1,4590,1808,2.5,1.25846099,1,21.78649237,0.0009624639076
2015,Hamilton,19,6,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,20,7,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,21,8,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,22,9,2,4590,1808,2.5,1.25846099,1,43.57298475,0.0003910833007
2015,Hamilton,23,10,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,24,11,2,4590,1808,2.5,1.25846099,1,43.57298475,0.0003272786778
2015,Hamilton,25,12,1,4590,1808,2.5,1.25846099,1,21.78649237,0.0002213858756
2015,Hamilton,26,13,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,27,14,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,28,15,1,4590,1808,2.5,1.25846099,1,21.78649237,0.0004604051565
2015,Hamilton,29,16,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,30,17,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,31,18,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,32,19,0,4590,1808,2.5,1.25846099,1,0,0
2015,Hamilton,33,20,0,4590,1808,2.5,1.25846099,1,0,0
2015,Herkimer,1,40,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,2,41,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,3,42,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,4,43,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,5,44,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,6,45,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,7,46,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,8,47,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,9,48,1,62732,1459,43,3.781458635,1,1.594082765,0.01587301587
2015,Herkimer,10,49,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,11,50,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,12,51,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,13,52,2,62732,1459,43,3.781458635,1,3.18816553,0.02083333333
2015,Herkimer,14,1,1,62732,1459,43,3.781458635,1,1.594082765,0.005813953488
2015,Herkimer,15,2,1,62732,1459,43,3.781458635,1,1.594082765,0.004166666667
2015,Herkimer,16,3,3,62732,1459,43,3.781458635,1,4.782248294,0.007281553398
2015,Herkimer,17,4,0,62732,1459,43,3.781458635,1,0,0
2015,Herkimer,18,5,5,62732,1459,43,3.781458635,1,7.970413824,0.004812319538
2015,Herkimer,19,6,4,62732,1459,43,3.781458635,1,6.376331059,0.002310803004
2015,Herkimer,20,7,1,62732,1459,43,3.781458635,1,1.594082765,0.000398089172
2015,Herkimer,21,8,6,62732,1459,43,3.781458635,1,9.564496589,0.001542813062
2015,Herkimer,22,9,26,62732,1459,43,3.781458635,1,41.44615188,0.00508408291
2015,Herkimer,23,10,42,62732,1459,43,3.781458635,1,66.95147612,0.006540018686
2015,Herkimer,24,11,53,62732,1459,43,3.781458635,1,84.48638653,0.008672884962
2015,Herkimer,25,12,37,62732,1459,43,3.781458635,1,58.9810623,0.008191277397
2015,Herkimer,26,13,57,62732,1459,43,3.781458635,1,90.86271759,0.0152733119
2015,Herkimer,27,14,44,62732,1459,43,3.781458635,1,70.13964165,0.0169295883
2015,Herkimer,28,15,24,62732,1459,43,3.781458635,1,38.25798635,0.01104972376
2015,Herkimer,29,16,15,62732,1459,43,3.781458635,1,23.91124147,0.007503751876
2015,Herkimer,30,17,5,62732,1459,43,3.781458635,1,7.970413824,0.003119151591
2015,Herkimer,31,18,10,62732,1459,43,3.781458635,1,15.94082765,0.008748906387
2015,Herkimer,32,19,3,62732,1459,43,3.781458635,1,4.782248294,0.004081632653
2015,Herkimer,33,20,3,62732,1459,43,3.781458635,1,4.782248294,0.005263157895
2015,Jefferson,1,40,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,2,41,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,3,42,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,4,43,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,5,44,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,6,45,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,7,46,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,8,47,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,9,48,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,10,49,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,11,50,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,12,51,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,13,52,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,14,1,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,15,2,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,16,3,1,112162,1268.7,88.4,4.489534842,1,0.891567554,0.002427184466
2015,Jefferson,17,4,0,112162,1268.7,88.4,4.489534842,1,0,0
2015,Jefferson,18,5,2,112162,1268.7,88.4,4.489534842,1,1.783135108,0.001924927815
2015,Jefferson,19,6,4,112162,1268.7,88.4,4.489534842,1,3.566270216,0.002310803004
2015,Jefferson,20,7,10,112162,1268.7,88.4,4.489534842,1,8.915675541,0.00398089172
2015,Jefferson,21,8,7,112162,1268.7,88.4,4.489534842,1,6.240972879,0.001799948573
2015,Jefferson,22,9,22,112162,1268.7,88.4,4.489534842,1,19.61448619,0.004301916308
2015,Jefferson,23,10,42,112162,1268.7,88.4,4.489534842,1,37.44583727,0.006540018686
2015,Jefferson,24,11,60,112162,1268.7,88.4,4.489534842,1,53.49405324,0.009818360334
2015,Jefferson,25,12,47,112162,1268.7,88.4,4.489534842,1,41.90367504,0.01040513615
2015,Jefferson,26,13,34,112162,1268.7,88.4,4.489534842,1,30.31329684,0.00911039657
2015,Jefferson,27,14,17,112162,1268.7,88.4,4.489534842,1,15.15664842,0.006540977299
2015,Jefferson,28,15,8,112162,1268.7,88.4,4.489534842,1,7.132540433,0.003683241252
2015,Jefferson,29,16,7,112162,1268.7,88.4,4.489534842,1,6.240972879,0.003501750875
2015,Jefferson,30,17,3,112162,1268.7,88.4,4.489534842,1,2.674702662,0.001871490954
2015,Jefferson,31,18,14,112162,1268.7,88.4,4.489534842,1,12.48194576,0.01224846894
2015,Jefferson,32,19,5,112162,1268.7,88.4,4.489534842,1,4.45783777,0.006802721088
2015,Jefferson,33,20,9,112162,1268.7,88.4,4.489534842,1,8.024107987,0.01578947368
2015,Kings,1,40,1,2521817,69.38,"36,347.90",10.50145719,3,0.039653948,0.03703703704
2015,Kings,2,41,1,2521817,69.38,"36,347.90",10.50145719,3,0.039653948,0.03448275862
2015,Kings,3,42,2,2521817,69.38,"36,347.90",10.50145719,3,0.079307896,0.05882352941
2015,Kings,4,43,4,2521817,69.38,"36,347.90",10.50145719,3,0.158615792,0.09090909091
2015,Kings,5,44,4,2521817,69.38,"36,347.90",10.50145719,3,0.158615792,0.1081081081
2015,Kings,6,45,4,2521817,69.38,"36,347.90",10.50145719,3,0.158615792,0.08333333333
2015,Kings,7,46,6,2521817,69.38,"36,347.90",10.50145719,3,0.237923688,0.12
2015,Kings,8,47,7,2521817,69.38,"36,347.90",10.50145719,3,0.277577635,0.1228070175
2015,Kings,9,48,11,2521817,69.38,"36,347.90",10.50145719,3,0.436193427,0.1746031746
2015,Kings,10,49,3,2521817,69.38,"36,347.90",10.50145719,3,0.118961844,0.04545454545
2015,Kings,11,50,5,2521817,69.38,"36,347.90",10.50145719,3,0.19826974,0.06666666667
2015,Kings,12,51,6,2521817,69.38,"36,347.90",10.50145719,3,0.237923688,0.06896551724
2015,Kings,13,52,1,2521817,69.38,"36,347.90",10.50145719,3,0.039653948,0.01041666667
2015,Kings,14,1,18,2521817,69.38,"36,347.90",10.50145719,3,0.713771063,0.1046511628
2015,Kings,15,2,24,2521817,69.38,"36,347.90",10.50145719,3,0.95169475,0.1
2015,Kings,16,3,36,2521817,69.38,"36,347.90",10.50145719,3,1.427542125,0.08737864078
2015,Kings,17,4,46,2521817,69.38,"36,347.90",10.50145719,3,1.824081605,0.07836456559
2015,Kings,18,5,84,2521817,69.38,"36,347.90",10.50145719,3,3.330931626,0.08084696824
2015,Kings,19,6,155,2521817,69.38,"36,347.90",10.50145719,3,6.146361929,0.08954361641
2015,Kings,20,7,297,2521817,69.38,"36,347.90",10.50145719,3,11.77722253,0.1182324841
2015,Kings,21,8,416,2521817,69.38,"36,347.90",10.50145719,3,16.49604234,0.1069683723
2015,Kings,22,9,583,2521817,69.38,"36,347.90",10.50145719,3,23.11825164,0.1140007822
2015,Kings,23,10,728,2521817,69.38,"36,347.90",10.50145719,3,28.86807409,0.1133603239
2015,Kings,24,11,500,2521817,69.38,"36,347.90",10.50145719,3,19.82697396,0.08181966945
2015,Kings,25,12,290,2521817,69.38,"36,347.90",10.50145719,3,11.4996449,0.06420190392
2015,Kings,26,13,282,2521817,69.38,"36,347.90",10.50145719,3,11.18241332,0.07556270096
2015,Kings,27,14,220,2521817,69.38,"36,347.90",10.50145719,3,8.723868544,0.08464794152
2015,Kings,28,15,172,2521817,69.38,"36,347.90",10.50145719,3,6.820479043,0.07918968692
2015,Kings,29,16,159,2521817,69.38,"36,347.90",10.50145719,3,6.30497772,0.07953976988
2015,Kings,30,17,131,2521817,69.38,"36,347.90",10.50145719,3,5.194667178,0.08172177168
2015,Kings,31,18,57,2521817,69.38,"36,347.90",10.50145719,3,2.260275032,0.0498687664
2015,Kings,32,19,43,2521817,69.38,"36,347.90",10.50145719,3,1.705119761,0.05850340136
2015,Kings,33,20,42,2521817,69.38,"36,347.90",10.50145719,3,1.665465813,0.07368421053
2015,Lewis,1,40,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,2,41,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,3,42,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,4,43,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,5,44,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,6,45,1,26637,1290,20.6,3.073618812,1,3.754176521,0.02083333333
2015,Lewis,7,46,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,8,47,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,9,48,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,10,49,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,11,50,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,12,51,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,13,52,1,26637,1290,20.6,3.073618812,1,3.754176521,0.01041666667
2015,Lewis,14,1,1,26637,1290,20.6,3.073618812,1,3.754176521,0.005813953488
2015,Lewis,15,2,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,16,3,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,17,4,3,26637,1290,20.6,3.073618812,1,11.26252956,0.005110732538
2015,Lewis,18,5,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,19,6,1,26637,1290,20.6,3.073618812,1,3.754176521,0.000577700751
2015,Lewis,20,7,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,21,8,2,26637,1290,20.6,3.073618812,1,7.508353043,0.0005142710208
2015,Lewis,22,9,6,26637,1290,20.6,3.073618812,1,22.52505913,0.001173249902
2015,Lewis,23,10,6,26637,1290,20.6,3.073618812,1,22.52505913,0.0009342883837
2015,Lewis,24,11,9,26637,1290,20.6,3.073618812,1,33.78758869,0.00147275405
2015,Lewis,25,12,35,26637,1290,20.6,3.073618812,1,131.3961782,0.007748505645
2015,Lewis,26,13,19,26637,1290,20.6,3.073618812,1,71.32935391,0.005091103966
2015,Lewis,27,14,15,26637,1290,20.6,3.073618812,1,56.31264782,0.005771450558
2015,Lewis,28,15,13,26637,1290,20.6,3.073618812,1,48.80429478,0.005985267035
2015,Lewis,29,16,6,26637,1290,20.6,3.073618812,1,22.52505913,0.00300150075
2015,Lewis,30,17,1,26637,1290,20.6,3.073618812,1,3.754176521,0.0006238303182
2015,Lewis,31,18,2,26637,1290,20.6,3.073618812,1,7.508353043,0.001749781277
2015,Lewis,32,19,0,26637,1290,20.6,3.073618812,1,0,0
2015,Lewis,33,20,0,26637,1290,20.6,3.073618812,1,0,0
2015,Livingston,1,40,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,2,41,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,3,42,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,4,43,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,5,44,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,6,45,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,7,46,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,8,47,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,9,48,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,10,49,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,11,50,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,12,51,1,63895,640,99.8,4.611649152,1,1.565067689,0.01149425287
2015,Livingston,13,52,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,14,1,1,63895,640,99.8,4.611649152,1,1.565067689,0.005813953488
2015,Livingston,15,2,1,63895,640,99.8,4.611649152,1,1.565067689,0.004166666667
2015,Livingston,16,3,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,17,4,1,63895,640,99.8,4.611649152,1,1.565067689,0.001703577513
2015,Livingston,18,5,2,63895,640,99.8,4.611649152,1,3.130135378,0.001924927815
2015,Livingston,19,6,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,20,7,3,63895,640,99.8,4.611649152,1,4.695203068,0.001194267516
2015,Livingston,21,8,5,63895,640,99.8,4.611649152,1,7.825338446,0.001285677552
2015,Livingston,22,9,17,63895,640,99.8,4.611649152,1,26.60615072,0.003324208056
2015,Livingston,23,10,21,63895,640,99.8,4.611649152,1,32.86642147,0.003270009343
2015,Livingston,24,11,21,63895,640,99.8,4.611649152,1,32.86642147,0.003436426117
2015,Livingston,25,12,7,63895,640,99.8,4.611649152,1,10.95547382,0.001549701129
2015,Livingston,26,13,10,63895,640,99.8,4.611649152,1,15.65067689,0.002679528403
2015,Livingston,27,14,6,63895,640,99.8,4.611649152,1,9.390406135,0.002308580223
2015,Livingston,28,15,2,63895,640,99.8,4.611649152,1,3.130135378,0.0009208103131
2015,Livingston,29,16,4,63895,640,99.8,4.611649152,1,6.260270757,0.0020010005
2015,Livingston,30,17,2,63895,640,99.8,4.611649152,1,3.130135378,0.001247660636
2015,Livingston,31,18,0,63895,640,99.8,4.611649152,1,0,0
2015,Livingston,32,19,2,63895,640,99.8,4.611649152,1,3.130135378,0.002721088435
2015,Livingston,33,20,0,63895,640,99.8,4.611649152,1,0,0
2015,Madison,1,40,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,2,41,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,3,42,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,4,43,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,5,44,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,6,45,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,7,46,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,8,47,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,9,48,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,10,49,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,11,50,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,12,51,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,13,52,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,14,1,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,15,2,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,16,3,1,71960,661,108.9,4.697658205,1,1.389660923,0.002427184466
2015,Madison,17,4,1,71960,661,108.9,4.697658205,1,1.389660923,0.001703577513
2015,Madison,18,5,2,71960,661,108.9,4.697658205,1,2.779321845,0.001924927815
2015,Madison,19,6,1,71960,661,108.9,4.697658205,1,1.389660923,0.000577700751
2015,Madison,20,7,5,71960,661,108.9,4.697658205,1,6.948304614,0.00199044586
2015,Madison,21,8,6,71960,661,108.9,4.697658205,1,8.337965536,0.001542813062
2015,Madison,22,9,12,71960,661,108.9,4.697658205,1,16.67593107,0.002346499804
2015,Madison,23,10,27,71960,661,108.9,4.697658205,1,37.52084491,0.004204297727
2015,Madison,24,11,37,71960,661,108.9,4.697658205,1,51.41745414,0.006054655539
2015,Madison,25,12,28,71960,661,108.9,4.697658205,1,38.91050584,0.006198804516
2015,Madison,26,13,24,71960,661,108.9,4.697658205,1,33.35186215,0.006430868167
2015,Madison,27,14,18,71960,661,108.9,4.697658205,1,25.01389661,0.006925740669
2015,Madison,28,15,9,71960,661,108.9,4.697658205,1,12.5069483,0.004143646409
2015,Madison,29,16,19,71960,661,108.9,4.697658205,1,26.40355753,0.009504752376
2015,Madison,30,17,5,71960,661,108.9,4.697658205,1,6.948304614,0.003119151591
2015,Madison,31,18,3,71960,661,108.9,4.697658205,1,4.168982768,0.002624671916
2015,Madison,32,19,0,71960,661,108.9,4.697658205,1,0,0
2015,Madison,33,20,0,71960,661,108.9,4.697658205,1,0,0
2015,Monroe,1,40,0,742622,1369,542.5,6.297790488,2,0,0
2015,Monroe,2,41,1,742622,1369,542.5,6.297790488,2,0.134658009,0.03448275862
2015,Monroe,3,42,1,742622,1369,542.5,6.297790488,2,0.134658009,0.02941176471
2015,Monroe,4,43,1,742622,1369,542.5,6.297790488,2,0.134658009,0.02272727273
2015,Monroe,5,44,0,742622,1369,542.5,6.297790488,2,0,0
2015,Monroe,6,45,2,742622,1369,542.5,6.297790488,2,0.269316018,0.04166666667
2015,Monroe,7,46,1,742622,1369,542.5,6.297790488,2,0.134658009,0.02
2015,Monroe,8,47,1,742622,1369,542.5,6.297790488,2,0.134658009,0.01754385965
2015,Monroe,9,48,5,742622,1369,542.5,6.297790488,2,0.673290045,0.07936507937
2015,Monroe,10,49,0,742622,1369,542.5,6.297790488,2,0,0
2015,Monroe,11,50,4,742622,1369,542.5,6.297790488,2,0.538632036,0.05333333333
2015,Monroe,12,51,4,742622,1369,542.5,6.297790488,2,0.538632036,0.04597701149
2015,Monroe,13,52,2,742622,1369,542.5,6.297790488,2,0.269316018,0.02083333333
2015,Monroe,14,1,3,742622,1369,542.5,6.297790488,2,0.403974027,0.01744186047
2015,Monroe,15,2,9,742622,1369,542.5,6.297790488,2,1.211922081,0.0375
2015,Monroe,16,3,10,742622,1369,542.5,6.297790488,2,1.346580091,0.02427184466
2015,Monroe,17,4,14,742622,1369,542.5,6.297790488,2,1.885212127,0.02385008518
2015,Monroe,18,5,22,742622,1369,542.5,6.297790488,2,2.962476199,0.02117420597
2015,Monroe,19,6,55,742622,1369,542.5,6.297790488,2,7.406190498,0.03177354131
2015,Monroe,20,7,70,742622,1369,542.5,6.297790488,2,9.426060634,0.02786624204
2015,Monroe,21,8,122,742622,1369,542.5,6.297790488,2,16.4282771,0.03137053227
2015,Monroe,22,9,208,742622,1369,542.5,6.297790488,2,28.00886588,0.04067266328
2015,Monroe,23,10,451,742622,1369,542.5,6.297790488,2,60.73076208,0.07022734351
2015,Monroe,24,11,440,742622,1369,542.5,6.297790488,2,59.24952398,0.07200130911
2015,Monroe,25,12,339,742622,1369,542.5,6.297790488,2,45.64906507,0.07504981182
2015,Monroe,26,13,303,742622,1369,542.5,6.297790488,2,40.80137674,0.08118971061
2015,Monroe,27,14,181,742622,1369,542.5,6.297790488,2,24.37309964,0.06964217007
2015,Monroe,28,15,105,742622,1369,542.5,6.297790488,2,14.13909095,0.04834254144
2015,Monroe,29,16,93,742622,1369,542.5,6.297790488,2,12.52319484,0.04652326163
2015,Monroe,30,17,80,742622,1369,542.5,6.297790488,2,10.77264072,0.04990642545
2015,Monroe,31,18,54,742622,1369,542.5,6.297790488,2,7.271532489,0.04724409449
2015,Monroe,32,19,36,742622,1369,542.5,6.297790488,2,4.847688326,0.04897959184
2015,Monroe,33,20,26,742622,1369,542.5,6.297790488,2,3.501108235,0.04561403509
2015,Montgomery,1,40,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,2,41,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,3,42,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,4,43,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,5,44,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,6,45,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,7,46,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,8,47,1,49694,410,121.2,4.804840381,1,2.01231537,0.01754385965
2015,Montgomery,9,48,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,10,49,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,11,50,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,12,51,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,13,52,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,14,1,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,15,2,1,49694,410,121.2,4.804840381,1,2.01231537,0.004166666667
2015,Montgomery,16,3,1,49694,410,121.2,4.804840381,1,2.01231537,0.002427184466
2015,Montgomery,17,4,1,49694,410,121.2,4.804840381,1,2.01231537,0.001703577513
2015,Montgomery,18,5,1,49694,410,121.2,4.804840381,1,2.01231537,0.0009624639076
2015,Montgomery,19,6,0,49694,410,121.2,4.804840381,1,0,0
2015,Montgomery,20,7,2,49694,410,121.2,4.804840381,1,4.02463074,0.0007961783439
2015,Montgomery,21,8,9,49694,410,121.2,4.804840381,1,18.11083833,0.002314219594
2015,Montgomery,22,9,9,49694,410,121.2,4.804840381,1,18.11083833,0.001759874853
2015,Montgomery,23,10,20,49694,410,121.2,4.804840381,1,40.2463074,0.003114294612
2015,Montgomery,24,11,25,49694,410,121.2,4.804840381,1,50.30788425,0.004090983472
2015,Montgomery,25,12,23,49694,410,121.2,4.804840381,1,46.28325351,0.005091875138
2015,Montgomery,26,13,28,49694,410,121.2,4.804840381,1,56.34483036,0.007502679528
2015,Montgomery,27,14,30,49694,410,121.2,4.804840381,1,60.3694611,0.01154290112
2015,Montgomery,28,15,10,49694,410,121.2,4.804840381,1,20.1231537,0.004604051565
2015,Montgomery,29,16,7,49694,410,121.2,4.804840381,1,14.08620759,0.003501750875
2015,Montgomery,30,17,6,49694,410,121.2,4.804840381,1,12.07389222,0.003742981909
2015,Montgomery,31,18,5,49694,410,121.2,4.804840381,1,10.06157685,0.004374453193
2015,Montgomery,32,19,6,49694,410,121.2,4.804840381,1,12.07389222,0.008163265306
2015,Montgomery,33,20,0,49694,410,121.2,4.804840381,1,0,0
2015,Nassau,1,40,4,1345433,453,"2,970.10",7.997020688,2,0.297302058,0.1481481481
2015,Nassau,2,41,6,1345433,453,"2,970.10",7.997020688,2,0.445953087,0.2068965517
2015,Nassau,3,42,3,1345433,453,"2,970.10",7.997020688,2,0.222976544,0.08823529412
2015,Nassau,4,43,4,1345433,453,"2,970.10",7.997020688,2,0.297302058,0.09090909091
2015,Nassau,5,44,0,1345433,453,"2,970.10",7.997020688,2,0,0
2015,Nassau,6,45,4,1345433,453,"2,970.10",7.997020688,2,0.297302058,0.08333333333
2015,Nassau,7,46,6,1345433,453,"2,970.10",7.997020688,2,0.445953087,0.12
2015,Nassau,8,47,2,1345433,453,"2,970.10",7.997020688,2,0.148651029,0.0350877193
2015,Nassau,9,48,3,1345433,453,"2,970.10",7.997020688,2,0.222976544,0.04761904762
2015,Nassau,10,49,7,1345433,453,"2,970.10",7.997020688,2,0.520278602,0.1060606061
2015,Nassau,11,50,4,1345433,453,"2,970.10",7.997020688,2,0.297302058,0.05333333333
2015,Nassau,12,51,5,1345433,453,"2,970.10",7.997020688,2,0.371627573,0.05747126437
2015,Nassau,13,52,11,1345433,453,"2,970.10",7.997020688,2,0.81758066,0.1145833333
2015,Nassau,14,1,16,1345433,453,"2,970.10",7.997020688,2,1.189208233,0.09302325581
2015,Nassau,15,2,15,1345433,453,"2,970.10",7.997020688,2,1.114882718,0.0625
2015,Nassau,16,3,26,1345433,453,"2,970.10",7.997020688,2,1.932463378,0.06310679612
2015,Nassau,17,4,37,1345433,453,"2,970.10",7.997020688,2,2.750044038,0.06303236797
2015,Nassau,18,5,78,1345433,453,"2,970.10",7.997020688,2,5.797390134,0.07507218479
2015,Nassau,19,6,119,1345433,453,"2,970.10",7.997020688,2,8.84473623,0.06874638937
2015,Nassau,20,7,192,1345433,453,"2,970.10",7.997020688,2,14.27049879,0.07643312102
2015,Nassau,21,8,282,1345433,453,"2,970.10",7.997020688,2,20.9597951,0.07251221394
2015,Nassau,22,9,341,1345433,453,"2,970.10",7.997020688,2,25.34500046,0.06667970278
2015,Nassau,23,10,426,1345433,453,"2,970.10",7.997020688,2,31.66266919,0.06633447524
2015,Nassau,24,11,357,1345433,453,"2,970.10",7.997020688,2,26.53420869,0.05841924399
2015,Nassau,25,12,252,1345433,453,"2,970.10",7.997020688,2,18.73002966,0.05578924065
2015,Nassau,26,13,174,1345433,453,"2,970.10",7.997020688,2,12.93263953,0.04662379421
2015,Nassau,27,14,110,1345433,453,"2,970.10",7.997020688,2,8.175806599,0.04232397076
2015,Nassau,28,15,95,1345433,453,"2,970.10",7.997020688,2,7.060923881,0.04373848987
2015,Nassau,29,16,97,1345433,453,"2,970.10",7.997020688,2,7.20957491,0.04852426213
2015,Nassau,30,17,80,1345433,453,"2,970.10",7.997020688,2,5.946041163,0.04990642545
2015,Nassau,31,18,59,1345433,453,"2,970.10",7.997020688,2,4.385205358,0.05161854768
2015,Nassau,32,19,37,1345433,453,"2,970.10",7.997020688,2,2.750044038,0.05034013605
