Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2022,Clinton,4,43,9,79778,1037.75,76.9,4.368181228,1,11.28130562,0.002592165899
2022,Clinton,5,44,10,79778,1037.75,76.9,4.368181228,1,12.53478403,0.001258811682
2022,Clinton,6,45,7,79778,1037.75,76.9,4.368181228,1,8.774348818,0.0005989561051
2022,Clinton,7,46,19,79778,1037.75,76.9,4.368181228,1,23.81608965,0.001229853065
2022,Clinton,8,47,27,79778,1037.75,76.9,4.368181228,1,33.84391687,0.0009937796754
2022,Clinton,9,48,114,79778,1037.75,76.9,4.368181228,1,142.8965379,0.002566411526
2022,Clinton,10,49,234,79778,1037.75,76.9,4.368181228,1,293.3139462,0.004419013087
2022,Clinton,11,50,315,79778,1037.75,76.9,4.368181228,1,394.8456968,0.006531204644
2022,Clinton,12,51,273,79778,1037.75,76.9,4.368181228,1,342.1996039,0.007027750605
2022,Clinton,13,52,235,79778,1037.75,76.9,4.368181228,1,294.5674246,0.010279965
2022,Clinton,14,1,107,79778,1037.75,76.9,4.368181228,1,134.1221891,0.007317239964
2022,Clinton,15,2,38,79778,1037.75,76.9,4.368181228,1,47.6321793,0.005167255915
2022,Clinton,16,3,18,79778,1037.75,76.9,4.368181228,1,22.56261125,0.004057709648
2022,Clinton,17,4,25,79778,1037.75,76.9,4.368181228,1,31.33696006,0.008535336292
2022,Clinton,18,5,13,79778,1037.75,76.9,4.368181228,1,16.29521923,0.005515485787
2022,Clinton,19,6,12,79778,1037.75,76.9,4.368181228,1,15.04174083,0.004610065309
2022,Clinton,20,7,11,79778,1037.75,76.9,4.368181228,1,13.78826243,0.004532344458
2022,Clinton,21,8,11,79778,1037.75,76.9,4.368181228,1,13.78826243,0.005869797225
2022,Clinton,22,9,14,79778,1037.75,76.9,4.368181228,1,17.54869764,0.007592190889
2022,Clinton,23,10,9,79778,1037.75,76.9,4.368181228,1,11.28130562,0.00482832618
2022,Clinton,24,11,7,79778,1037.75,76.9,4.368181228,1,8.774348818,0.003632589517
2022,Clinton,25,12,14,79778,1037.75,76.9,4.368181228,1,17.54869764,0.006309148265
2022,Clinton,26,13,8,79778,1037.75,76.9,4.368181228,1,10.02782722,0.003466204506
2022,Clinton,27,14,12,79778,1037.75,76.9,4.368181228,1,15.04174083,0.005905511811
2022,Clinton,28,15,10,79778,1037.75,76.9,4.368181228,1,12.53478403,0.006273525721
2022,Clinton,29,16,4,79778,1037.75,76.9,4.368181228,1,5.01391361,0.003303055326
2022,Clinton,30,17,2,79778,1037.75,76.9,4.368181228,1,2.506956805,0.001879699248
2022,Clinton,31,18,5,79778,1037.75,76.9,4.368181228,1,6.267392013,0.004180602007
2022,Clinton,32,19,5,79778,1037.75,76.9,4.368181228,1,6.267392013,0.004042037187
2022,Clinton,33,20,11,79778,1037.75,76.9,4.368181228,1,13.78826243,0.0100456621
2022,Columbia,1,40,2,59534,634.66,93.8,4.578004518,1,3.359424866,0.002980625931
2022,Columbia,2,41,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0009970089731
2022,Columbia,3,42,0,59534,634.66,93.8,4.578004518,1,0,0
2022,Columbia,4,43,5,59534,634.66,93.8,4.578004518,1,8.398562166,0.001440092166
2022,Columbia,5,44,3,59534,634.66,93.8,4.578004518,1,5.0391373,0.0003776435045
2022,Columbia,6,45,5,59534,634.66,93.8,4.578004518,1,8.398562166,0.0004278257893
2022,Columbia,7,46,13,59534,634.66,93.8,4.578004518,1,21.83626163,0.0008414784128
2022,Columbia,8,47,28,59534,634.66,93.8,4.578004518,1,47.03194813,0.00103058633
2022,Columbia,9,48,57,59534,634.66,93.8,4.578004518,1,95.74360869,0.001283205763
2022,Columbia,10,49,86,59534,634.66,93.8,4.578004518,1,144.4552693,0.001624081733
2022,Columbia,11,50,121,59534,634.66,93.8,4.578004518,1,203.2452044,0.002508811943
2022,Columbia,12,51,131,59534,634.66,93.8,4.578004518,1,220.0423288,0.003372290583
2022,Columbia,13,52,77,59534,634.66,93.8,4.578004518,1,129.3378574,0.003368328959
2022,Columbia,14,1,38,59534,634.66,93.8,4.578004518,1,63.82907246,0.002598645969
2022,Columbia,15,2,22,59534,634.66,93.8,4.578004518,1,36.95367353,0.002991569214
2022,Columbia,16,3,4,59534,634.66,93.8,4.578004518,1,6.718849733,0.0009017132552
2022,Columbia,17,4,3,59534,634.66,93.8,4.578004518,1,5.0391373,0.001024240355
2022,Columbia,18,5,4,59534,634.66,93.8,4.578004518,1,6.718849733,0.00169707255
2022,Columbia,19,6,4,59534,634.66,93.8,4.578004518,1,6.718849733,0.001536688436
2022,Columbia,20,7,4,59534,634.66,93.8,4.578004518,1,6.718849733,0.001648125258
2022,Columbia,21,8,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0005336179296
2022,Columbia,22,9,2,59534,634.66,93.8,4.578004518,1,3.359424866,0.001084598698
2022,Columbia,23,10,3,59534,634.66,93.8,4.578004518,1,5.0391373,0.00160944206
2022,Columbia,24,11,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0005189413596
2022,Columbia,25,12,2,59534,634.66,93.8,4.578004518,1,3.359424866,0.000901306895
2022,Columbia,26,13,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0004332755633
2022,Columbia,27,14,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0004921259843
2022,Columbia,28,15,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0006273525721
2022,Columbia,29,16,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0008257638315
2022,Columbia,30,17,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0009398496241
2022,Columbia,31,18,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0008361204013
2022,Columbia,32,19,0,59534,634.66,93.8,4.578004518,1,0,0
2022,Columbia,33,20,1,59534,634.66,93.8,4.578004518,1,1.679712433,0.0009132420091
2022,Cortland,1,40,0,47173,498.77,94.6,4.580057485,1,0,0
2022,Cortland,2,41,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.0009970089731
2022,Cortland,3,42,0,47173,498.77,94.6,4.580057485,1,0,0
2022,Cortland,4,43,3,47173,498.77,94.6,4.580057485,1,6.359570093,0.0008640552995
2022,Cortland,5,44,6,47173,498.77,94.6,4.580057485,1,12.71914019,0.0007552870091
2022,Cortland,6,45,12,47173,498.77,94.6,4.580057485,1,25.43828037,0.001026781894
2022,Cortland,7,46,27,47173,498.77,94.6,4.580057485,1,57.23613084,0.001747685934
2022,Cortland,8,47,100,47173,498.77,94.6,4.580057485,1,211.9856698,0.003680665464
2022,Cortland,9,48,176,47173,498.77,94.6,4.580057485,1,373.0947788,0.003962179199
2022,Cortland,10,49,305,47173,498.77,94.6,4.580057485,1,646.5562928,0.00575982475
2022,Cortland,11,50,253,47173,498.77,94.6,4.580057485,1,536.3237445,0.005245697699
2022,Cortland,12,51,165,47173,498.77,94.6,4.580057485,1,349.7763551,0.004247541574
2022,Cortland,13,52,74,47173,498.77,94.6,4.580057485,1,156.8693956,0.003237095363
2022,Cortland,14,1,52,47173,498.77,94.6,4.580057485,1,110.2325483,0.003556041852
2022,Cortland,15,2,16,47173,498.77,94.6,4.580057485,1,33.91770716,0.002175686701
2022,Cortland,16,3,29,47173,498.77,94.6,4.580057485,1,61.47584423,0.0065374211
2022,Cortland,17,4,11,47173,498.77,94.6,4.580057485,1,23.31842367,0.003755547969
2022,Cortland,18,5,4,47173,498.77,94.6,4.580057485,1,8.479426791,0.00169707255
2022,Cortland,19,6,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.0003841721091
2022,Cortland,20,7,4,47173,498.77,94.6,4.580057485,1,8.479426791,0.001648125258
2022,Cortland,21,8,2,47173,498.77,94.6,4.580057485,1,4.239713395,0.001067235859
2022,Cortland,22,9,5,47173,498.77,94.6,4.580057485,1,10.59928349,0.002711496746
2022,Cortland,23,10,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.0005364806867
2022,Cortland,24,11,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.0005189413596
2022,Cortland,25,12,5,47173,498.77,94.6,4.580057485,1,10.59928349,0.002253267237
2022,Cortland,26,13,8,47173,498.77,94.6,4.580057485,1,16.95885358,0.003466204506
2022,Cortland,27,14,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.0004921259843
2022,Cortland,28,15,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.0006273525721
2022,Cortland,29,16,0,47173,498.77,94.6,4.580057485,1,0,0
2022,Cortland,30,17,0,47173,498.77,94.6,4.580057485,1,0,0
2022,Cortland,31,18,1,47173,498.77,94.6,4.580057485,1,2.119856698,0.0008361204013
2022,Cortland,32,19,0,47173,498.77,94.6,4.580057485,1,0,0
2022,Cortland,33,20,0,47173,498.77,94.6,4.580057485,1,0,0
2022,Delaware,1,40,2,43938,1442.6,30.5,3.488292089,1,4.551868542,0.002980625931
2022,Delaware,2,41,8,43938,1442.6,30.5,3.488292089,1,18.20747417,0.007976071785
2022,Delaware,3,42,3,43938,1442.6,30.5,3.488292089,1,6.827802813,0.001972386588
2022,Delaware,4,43,4,43938,1442.6,30.5,3.488292089,1,9.103737084,0.001152073733
2022,Delaware,5,44,3,43938,1442.6,30.5,3.488292089,1,6.827802813,0.0003776435045
2022,Delaware,6,45,10,43938,1442.6,30.5,3.488292089,1,22.75934271,0.0008556515787
2022,Delaware,7,46,15,43938,1442.6,30.5,3.488292089,1,34.13901407,0.0009709366302
2022,Delaware,8,47,25,43938,1442.6,30.5,3.488292089,1,56.89835678,0.0009201663661
2022,Delaware,9,48,75,43938,1442.6,30.5,3.488292089,1,170.6950703,0.001688428636
2022,Delaware,10,49,154,43938,1442.6,30.5,3.488292089,1,350.4938777,0.002908239382
2022,Delaware,11,50,162,43938,1442.6,30.5,3.488292089,1,368.7013519,0.003358905246
2022,Delaware,12,51,146,43938,1442.6,30.5,3.488292089,1,332.2864036,0.003758430726
2022,Delaware,13,52,83,43938,1442.6,30.5,3.488292089,1,188.9025445,0.00363079615
2022,Delaware,14,1,39,43938,1442.6,30.5,3.488292089,1,88.76143657,0.002667031389
2022,Delaware,15,2,21,43938,1442.6,30.5,3.488292089,1,47.79461969,0.002855588795
2022,Delaware,16,3,5,43938,1442.6,30.5,3.488292089,1,11.37967136,0.001127141569
2022,Delaware,17,4,9,43938,1442.6,30.5,3.488292089,1,20.48340844,0.003072721065
2022,Delaware,18,5,1,43938,1442.6,30.5,3.488292089,1,2.275934271,0.0004242681375
2022,Delaware,19,6,3,43938,1442.6,30.5,3.488292089,1,6.827802813,0.001152516327
2022,Delaware,20,7,3,43938,1442.6,30.5,3.488292089,1,6.827802813,0.001236093943
2022,Delaware,21,8,0,43938,1442.6,30.5,3.488292089,1,0,0
2022,Delaware,22,9,2,43938,1442.6,30.5,3.488292089,1,4.551868542,0.001084598698
2022,Delaware,23,10,2,43938,1442.6,30.5,3.488292089,1,4.551868542,0.001072961373
2022,Delaware,24,11,0,43938,1442.6,30.5,3.488292089,1,0,0
2022,Delaware,25,12,1,43938,1442.6,30.5,3.488292089,1,2.275934271,0.0004506534475
2022,Delaware,26,13,1,43938,1442.6,30.5,3.488292089,1,2.275934271,0.0004332755633
2022,Delaware,27,14,0,43938,1442.6,30.5,3.488292089,1,0,0
2022,Delaware,28,15,0,43938,1442.6,30.5,3.488292089,1,0,0
2022,Delaware,29,16,0,43938,1442.6,30.5,3.488292089,1,0,0
2022,Delaware,30,17,0,43938,1442.6,30.5,3.488292089,1,0,0
2022,Delaware,31,18,2,43938,1442.6,30.5,3.488292089,1,4.551868542,0.001672240803
2022,Delaware,32,19,0,43938,1442.6,30.5,3.488292089,1,0,0
2022,Delaware,33,20,2,43938,1442.6,30.5,3.488292089,1,4.551868542,0.001826484018
2022,Dutchess,1,40,8,293293,795.65,368.6,5.918866972,1,2.727647779,0.01192250373
2022,Dutchess,2,41,10,293293,795.65,368.6,5.918866972,1,3.409559724,0.009970089731
2022,Dutchess,3,42,14,293293,795.65,368.6,5.918866972,1,4.773383613,0.009204470743
2022,Dutchess,4,43,16,293293,795.65,368.6,5.918866972,1,5.455295558,0.004608294931
2022,Dutchess,5,44,48,293293,795.65,368.6,5.918866972,1,16.36588667,0.006042296073
2022,Dutchess,6,45,64,293293,795.65,368.6,5.918866972,1,21.82118223,0.005476170104
2022,Dutchess,7,46,100,293293,795.65,368.6,5.918866972,1,34.09559724,0.006472910868
2022,Dutchess,8,47,205,293293,795.65,368.6,5.918866972,1,69.89597433,0.007545364202
2022,Dutchess,9,48,583,293293,795.65,368.6,5.918866972,1,198.7773319,0.0131247186
2022,Dutchess,10,49,1177,293293,795.65,368.6,5.918866972,1,401.3051795,0.02222725813
2022,Dutchess,11,50,1577,293293,795.65,368.6,5.918866972,1,537.6875684,0.03269749119
2022,Dutchess,12,51,1498,293293,795.65,368.6,5.918866972,1,510.7520466,0.03856252896
2022,Dutchess,13,52,577,293293,795.65,368.6,5.918866972,1,196.731596,0.02524059493
2022,Dutchess,14,1,336,293293,795.65,368.6,5.918866972,1,114.5612067,0.0229775012
2022,Dutchess,15,2,196,293293,795.65,368.6,5.918866972,1,66.82737058,0.02665216209
2022,Dutchess,16,3,126,293293,795.65,368.6,5.918866972,1,42.96045252,0.02840396754
2022,Dutchess,17,4,77,293293,795.65,368.6,5.918866972,1,26.25360987,0.02628883578
2022,Dutchess,18,5,40,293293,795.65,368.6,5.918866972,1,13.63823889,0.0169707255
2022,Dutchess,19,6,28,293293,795.65,368.6,5.918866972,1,9.546767226,0.01075681905
2022,Dutchess,20,7,18,293293,795.65,368.6,5.918866972,1,6.137207502,0.007416563659
2022,Dutchess,21,8,12,293293,795.65,368.6,5.918866972,1,4.091471668,0.006403415155
2022,Dutchess,22,9,11,293293,795.65,368.6,5.918866972,1,3.750515696,0.005965292842
2022,Dutchess,23,10,17,293293,795.65,368.6,5.918866972,1,5.79625153,0.009120171674
2022,Dutchess,24,11,12,293293,795.65,368.6,5.918866972,1,4.091471668,0.006227296316
2022,Dutchess,25,12,11,293293,795.65,368.6,5.918866972,1,3.750515696,0.004957187922
2022,Dutchess,26,13,20,293293,795.65,368.6,5.918866972,1,6.819119447,0.008665511265
2022,Dutchess,27,14,15,293293,795.65,368.6,5.918866972,1,5.114339585,0.007381889764
2022,Dutchess,28,15,18,293293,795.65,368.6,5.918866972,1,6.137207502,0.0112923463
2022,Dutchess,29,16,12,293293,795.65,368.6,5.918866972,1,4.091471668,0.009909165979
2022,Dutchess,30,17,9,293293,795.65,368.6,5.918866972,1,3.068603751,0.008458646617
2022,Dutchess,31,18,11,293293,795.65,368.6,5.918866972,1,3.750515696,0.009197324415
2022,Dutchess,32,19,8,293293,795.65,368.6,5.918866972,1,2.727647779,0.006467259499
2022,Dutchess,33,20,11,293293,795.65,368.6,5.918866972,1,3.750515696,0.0100456621
2022,Erie,1,40,16,917241,1227,747.5,6.619005971,2,1.744361624,0.02384500745
2022,Erie,2,41,25,917241,1227,747.5,6.619005971,2,2.725565037,0.02492522433
2022,Erie,3,42,52,917241,1227,747.5,6.619005971,2,5.669175277,0.03418803419
2022,Erie,4,43,193,917241,1227,747.5,6.619005971,2,21.04136208,0.0555875576
2022,Erie,5,44,569,917241,1227,747.5,6.619005971,2,62.03386024,0.07162638469
2022,Erie,6,45,792,917241,1227,747.5,6.619005971,2,86.34590037,0.06776760503
2022,Erie,7,46,721,917241,1227,747.5,6.619005971,2,78.60529566,0.04666968736
2022,Erie,8,47,596,917241,1227,747.5,6.619005971,2,64.97747048,0.02193676617
2022,Erie,9,48,508,917241,1227,747.5,6.619005971,2,55.38348155,0.01143628996
2022,Erie,10,49,420,917241,1227,747.5,6.619005971,2,45.78949262,0.007931561951
2022,Erie,11,50,392,917241,1227,747.5,6.619005971,2,277.5715434,0.008127721335
2022,Erie,12,51,365,917241,1227,747.5,6.619005971,2,39.79324954,0.009396076816
2022,Erie,13,52,183,917241,1227,747.5,6.619005971,2,19.95113607,0.008005249344
2022,Erie,14,1,100,917241,1227,747.5,6.619005971,2,10.90226015,0.006838542023
2022,Erie,15,2,81,917241,1227,747.5,6.619005971,2,8.83083072,0.01101441392
2022,Erie,16,3,58,917241,1227,747.5,6.619005971,2,6.323310886,0.0130748422
2022,Erie,17,4,35,917241,1227,747.5,6.619005971,2,3.815791052,0.01194947081
2022,Erie,18,5,27,917241,1227,747.5,6.619005971,2,2.94361024,0.01145523971
2022,Erie,19,6,28,917241,1227,747.5,6.619005971,2,3.052632841,0.01075681905
2022,Erie,20,7,24,917241,1227,747.5,6.619005971,2,2.616542435,0.009888751545
2022,Erie,21,8,13,917241,1227,747.5,6.619005971,2,1.417293819,0.006937033084
2022,Erie,22,9,19,917241,1227,747.5,6.619005971,2,2.071429428,0.01030368764
2022,Erie,23,10,19,917241,1227,747.5,6.619005971,2,2.071429428,0.01019313305
2022,Erie,24,11,30,917241,1227,747.5,6.619005971,2,3.270678044,0.01556824079
2022,Erie,25,12,35,917241,1227,747.5,6.619005971,2,3.815791052,0.01577287066
2022,Erie,26,13,40,917241,1227,747.5,6.619005971,2,4.360904059,0.01733102253
2022,Erie,27,14,39,917241,1227,747.5,6.619005971,2,4.251881458,0.01919291339
2022,Erie,28,15,19,917241,1227,747.5,6.619005971,2,2.071429428,0.01191969887
2022,Erie,29,16,19,917241,1227,747.5,6.619005971,2,2.071429428,0.0156895128
2022,Erie,30,17,12,917241,1227,747.5,6.619005971,2,1.308271218,0.01127819549
2022,Erie,31,18,26,917241,1227,747.5,6.619005971,2,2.834587638,0.02173913043
2022,Erie,32,19,25,917241,1227,747.5,6.619005971,2,2.725565037,0.02021018593
2022,Erie,33,20,25,917241,1227,747.5,6.619005971,2,2.725565037,0.02283105023
2022,Essex,1,40,2,36891,1929,19.1,3.0301337,1,5.421376487,0.002980625931
2022,Essex,2,41,1,36891,1929,19.1,3.0301337,1,2.710688244,0.0009970089731
2022,Essex,3,42,5,36891,1929,19.1,3.0301337,1,13.55344122,0.00328731098
2022,Essex,4,43,5,36891,1929,19.1,3.0301337,1,13.55344122,0.001440092166
2022,Essex,5,44,3,36891,1929,19.1,3.0301337,1,8.132064731,0.0003776435045
2022,Essex,6,45,7,36891,1929,19.1,3.0301337,1,18.97481771,0.0005989561051
2022,Essex,7,46,19,36891,1929,19.1,3.0301337,1,51.50307663,0.001229853065
2022,Essex,8,47,21,36891,1929,19.1,3.0301337,1,56.92445312,0.0007729397475
2022,Essex,9,48,49,36891,1929,19.1,3.0301337,1,132.8237239,0.001103106709
2022,Essex,10,49,57,36891,1929,19.1,3.0301337,1,154.5092299,0.001076426265
2022,Essex,11,50,122,36891,1929,19.1,3.0301337,1,330.7039657,0.002529545926
2022,Essex,12,51,118,36891,1929,19.1,3.0301337,1,319.8612128,0.003037635793
2022,Essex,13,52,106,36891,1929,19.1,3.0301337,1,287.3329538,0.004636920385
2022,Essex,14,1,55,36891,1929,19.1,3.0301337,1,149.0878534,0.003761198113
2022,Essex,15,2,32,36891,1929,19.1,3.0301337,1,86.7420238,0.004351373402
2022,Essex,16,3,16,36891,1929,19.1,3.0301337,1,43.3710119,0.003606853021
2022,Essex,17,4,9,36891,1929,19.1,3.0301337,1,24.39619419,0.003072721065
2022,Essex,18,5,8,36891,1929,19.1,3.0301337,1,21.68550595,0.0033941451
2022,Essex,19,6,4,36891,1929,19.1,3.0301337,1,10.84275297,0.001536688436
2022,Essex,20,7,1,36891,1929,19.1,3.0301337,1,2.710688244,0.0004120313144
2022,Essex,21,8,7,36891,1929,19.1,3.0301337,1,18.97481771,0.003735325507
2022,Essex,22,9,8,36891,1929,19.1,3.0301337,1,21.68550595,0.004338394794
2022,Essex,23,10,6,36891,1929,19.1,3.0301337,1,16.26412946,0.00321888412
2022,Essex,24,11,13,36891,1929,19.1,3.0301337,1,35.23894717,0.006746237675
2022,Essex,25,12,10,36891,1929,19.1,3.0301337,1,27.10688244,0.004506534475
2022,Essex,26,13,7,36891,1929,19.1,3.0301337,1,18.97481771,0.003032928943
2022,Essex,27,14,8,36891,1929,19.1,3.0301337,1,21.68550595,0.003937007874
2022,Essex,28,15,2,36891,1929,19.1,3.0301337,1,5.421376487,0.001254705144
2022,Essex,29,16,3,36891,1929,19.1,3.0301337,1,8.132064731,0.002477291495
2022,Essex,30,17,4,36891,1929,19.1,3.0301337,1,10.84275297,0.003759398496
2022,Essex,31,18,5,36891,1929,19.1,3.0301337,1,13.55344122,0.004180602007
2022,Essex,32,19,4,36891,1929,19.1,3.0301337,1,10.84275297,0.003233629749
2022,Essex,33,20,3,36891,1929,19.1,3.0301337,1,8.132064731,0.002739726027
2022,Franklin,1,40,1,49965,1636,30.5,3.464172181,1,2.001400981,0.001490312966
2022,Franklin,2,41,0,49965,1636,30.5,3.464172181,1,0,0
2022,Franklin,3,42,0,49965,1636,30.5,3.464172181,1,0,0
2022,Franklin,4,43,0,49965,1636,30.5,3.464172181,1,0,0
2022,Franklin,5,44,1,49965,1636,30.5,3.464172181,1,2.001400981,0.0001258811682
2022,Franklin,6,45,1,49965,1636,30.5,3.464172181,1,2.001400981,8.56E-05
2022,Franklin,7,46,15,49965,1636,30.5,3.464172181,1,30.02101471,0.0009709366302
2022,Franklin,8,47,23,49965,1636,30.5,3.464172181,1,46.03222256,0.0008465530568
2022,Franklin,9,48,61,49965,1636,30.5,3.464172181,1,122.0854598,0.00137325529
2022,Franklin,10,49,242,49965,1636,30.5,3.464172181,1,484.3390373,0.004570090458
2022,Franklin,11,50,409,49965,1636,30.5,3.464172181,1,818.5730011,0.008480199046
2022,Franklin,12,51,290,49965,1636,30.5,3.464172181,1,580.4062844,0.0074653761
2022,Franklin,13,52,94,49965,1636,30.5,3.464172181,1,188.1316922,0.004111986002
2022,Franklin,14,1,31,49965,1636,30.5,3.464172181,1,62.0434304,0.002119948027
2022,Franklin,15,2,12,49965,1636,30.5,3.464172181,1,24.01681177,0.001631765026
2022,Franklin,16,3,5,49965,1636,30.5,3.464172181,1,10.0070049,0.001127141569
2022,Franklin,17,4,0,49965,1636,30.5,3.464172181,1,0,0
2022,Franklin,18,5,3,49965,1636,30.5,3.464172181,1,6.004202942,0.001272804412
2022,Franklin,19,6,3,49965,1636,30.5,3.464172181,1,6.004202942,0.001152516327
2022,Franklin,20,7,1,49965,1636,30.5,3.464172181,1,2.001400981,0.0004120313144
2022,Franklin,21,8,3,49965,1636,30.5,3.464172181,1,6.004202942,0.001600853789
2022,Franklin,22,9,4,49965,1636,30.5,3.464172181,1,8.005603923,0.002169197397
2022,Franklin,23,10,2,49965,1636,30.5,3.464172181,1,4.002801961,0.001072961373
2022,Franklin,24,11,2,49965,1636,30.5,3.464172181,1,4.002801961,0.001037882719
2022,Franklin,25,12,1,49965,1636,30.5,3.464172181,1,2.001400981,0.0004506534475
2022,Franklin,26,13,1,49965,1636,30.5,3.464172181,1,2.001400981,0.0004332755633
2022,Franklin,27,14,4,49965,1636,30.5,3.464172181,1,8.005603923,0.001968503937
2022,Franklin,28,15,2,49965,1636,30.5,3.464172181,1,4.002801961,0.001254705144
2022,Franklin,29,16,1,49965,1636,30.5,3.464172181,1,2.001400981,0.0008257638315
2022,Franklin,30,17,0,49965,1636,30.5,3.464172181,1,0,0
2022,Franklin,31,18,0,49965,1636,30.5,3.464172181,1,0,0
2022,Franklin,32,19,0,49965,1636,30.5,3.464172181,1,0,0
2022,Franklin,33,20,0,49965,1636,30.5,3.464172181,1,0,0
2022,Fulton,1,40,0,52812,533,99.1,4.628691381,1,0,0
2022,Fulton,2,41,0,52812,533,99.1,4.628691381,1,0,0
2022,Fulton,3,42,0,52812,533,99.1,4.628691381,1,0,0
2022,Fulton,4,43,1,52812,533,99.1,4.628691381,1,1.893509051,0.0002880184332
2022,Fulton,5,44,5,52812,533,99.1,4.628691381,1,9.467545255,0.0006294058409
2022,Fulton,6,45,7,52812,533,99.1,4.628691381,1,13.25456336,0.0005989561051
2022,Fulton,7,46,30,52812,533,99.1,4.628691381,1,56.80527153,0.00194187326
2022,Fulton,8,47,96,52812,533,99.1,4.628691381,1,181.7768689,0.003533438846
2022,Fulton,9,48,233,52812,533,99.1,4.628691381,1,441.1876089,0.005245384962
2022,Fulton,10,49,240,52812,533,99.1,4.628691381,1,454.4421722,0.004532321115
2022,Fulton,11,50,306,52812,533,99.1,4.628691381,1,579.4137696,0.006344598797
2022,Fulton,12,51,183,52812,533,99.1,4.628691381,1,346.5121563,0.004710909746
2022,Fulton,13,52,90,52812,533,99.1,4.628691381,1,170.4158146,0.003937007874
2022,Fulton,14,1,40,52812,533,99.1,4.628691381,1,75.74036204,0.002735416809
2022,Fulton,15,2,13,52812,533,99.1,4.628691381,1,24.61561766,0.001767745445
2022,Fulton,16,3,5,52812,533,99.1,4.628691381,1,9.467545255,0.001127141569
2022,Fulton,17,4,2,52812,533,99.1,4.628691381,1,3.787018102,0.0006828269034
2022,Fulton,18,5,6,52812,533,99.1,4.628691381,1,11.36105431,0.002545608825
2022,Fulton,19,6,3,52812,533,99.1,4.628691381,1,5.680527153,0.001152516327
2022,Fulton,20,7,3,52812,533,99.1,4.628691381,1,5.680527153,0.001236093943
2022,Fulton,21,8,0,52812,533,99.1,4.628691381,1,0,0
2022,Fulton,22,9,2,52812,533,99.1,4.628691381,1,3.787018102,0.001084598698
2022,Fulton,23,10,3,52812,533,99.1,4.628691381,1,5.680527153,0.00160944206
2022,Fulton,24,11,1,52812,533,99.1,4.628691381,1,1.893509051,0.0005189413596
2022,Fulton,25,12,0,52812,533,99.1,4.628691381,1,0,0
2022,Fulton,26,13,1,52812,533,99.1,4.628691381,1,1.893509051,0.0004332755633
2022,Fulton,27,14,1,52812,533,99.1,4.628691381,1,1.893509051,0.0004921259843
2022,Fulton,28,15,1,52812,533,99.1,4.628691381,1,1.893509051,0.0006273525721
2022,Fulton,29,16,0,52812,533,99.1,4.628691381,1,0,0
2022,Fulton,30,17,0,52812,533,99.1,4.628691381,1,0,0
2022,Fulton,31,18,0,52812,533,99.1,4.628691381,1,0,0
2022,Fulton,32,19,4,52812,533,99.1,4.628691381,1,7.574036204,0.003233629749
2022,Fulton,33,20,0,52812,533,99.1,4.628691381,1,0,0
2022,Genesee,1,40,0,56994,495,115.1,4.778535085,1,0,0
2022,Genesee,2,41,0,56994,495,115.1,4.778535085,1,0,0
2022,Genesee,3,42,0,56994,495,115.1,4.778535085,1,0,0
2022,Genesee,4,43,2,56994,495,115.1,4.778535085,1,3.509141313,0.0005760368664
2022,Genesee,5,44,8,56994,495,115.1,4.778535085,1,14.03656525,0.001007049345
2022,Genesee,6,45,29,56994,495,115.1,4.778535085,1,50.88254904,0.002481389578
2022,Genesee,7,46,54,56994,495,115.1,4.778535085,1,94.74681545,0.003495371869
2022,Genesee,8,47,119,56994,495,115.1,4.778535085,1,208.7939081,0.004379991903
2022,Genesee,9,48,115,56994,495,115.1,4.778535085,1,201.7756255,0.002588923908
2022,Genesee,10,49,130,56994,495,115.1,4.778535085,1,228.0941854,0.002455007271
2022,Genesee,11,50,105,56994,495,115.1,4.778535085,1,184.2299189,0.002177068215
2022,Genesee,12,51,82,56994,495,115.1,4.778535085,1,143.8747938,0.002110899449
2022,Genesee,13,52,43,56994,495,115.1,4.778535085,1,75.44653823,0.001881014873
2022,Genesee,14,1,19,56994,495,115.1,4.778535085,1,33.33684247,0.001299322984
2022,Genesee,15,2,8,56994,495,115.1,4.778535085,1,14.03656525,0.001087843351
2022,Genesee,16,3,8,56994,495,115.1,4.778535085,1,14.03656525,0.00180342651
2022,Genesee,17,4,1,56994,495,115.1,4.778535085,1,1.754570657,0.0003414134517
2022,Genesee,18,5,1,56994,495,115.1,4.778535085,1,1.754570657,0.0004242681375
