Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2009,Columbia,2,41,4,62739,634.66,98.9,4.578004518,1,6.375619631,0.006269592476
2009,Columbia,3,42,5,62739,634.66,98.9,4.578004518,1,7.969524538,0.002608242045
2009,Columbia,4,43,14,62739,634.66,98.9,4.578004518,1,22.31466871,0.004024144869
2009,Columbia,5,44,18,62739,634.66,98.9,4.578004518,1,28.69028834,0.00520984081
2009,Columbia,6,45,17,62739,634.66,98.9,4.578004518,1,27.09638343,0.003791257806
2009,Columbia,7,46,8,62739,634.66,98.9,4.578004518,1,12.75123926,0.002586485613
2009,Columbia,8,47,4,62739,634.66,98.9,4.578004518,1,6.375619631,0.001909307876
2009,Columbia,9,48,1,62739,634.66,98.9,4.578004518,1,1.593904908,0.0008305647841
2009,Columbia,10,49,2,62739,634.66,98.9,4.578004518,1,3.187809815,0.00288184438
2009,Columbia,11,50,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,12,51,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,13,52,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,14,1,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,15,2,1,62739,634.66,98.9,4.578004518,1,1.593904908,0.003322259136
2009,Columbia,16,3,1,62739,634.66,98.9,4.578004518,1,1.593904908,0.003496503497
2009,Columbia,17,4,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,18,5,2,62739,634.66,98.9,4.578004518,1,3.187809815,0.008403361345
2009,Columbia,19,6,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,20,7,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,21,8,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,22,9,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,23,10,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,24,11,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,25,12,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,26,13,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,27,14,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,28,15,1,62739,634.66,98.9,4.578004518,1,1.593904908,0.03125
2009,Columbia,29,16,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,30,17,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,31,18,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,32,19,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Columbia,33,20,0,62739,634.66,98.9,4.578004518,1,0,0
2009,Cortland,1,40,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,2,41,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,3,42,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,4,43,2,49119,498.77,98.5,4.580057485,1,4.071744132,0.0005748778385
2009,Cortland,5,44,2,49119,498.77,98.5,4.580057485,1,4.071744132,0.0005788712012
2009,Cortland,6,45,2,49119,498.77,98.5,4.580057485,1,4.071744132,0.0004460303301
2009,Cortland,7,46,5,49119,498.77,98.5,4.580057485,1,10.17936033,0.001616553508
2009,Cortland,8,47,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,9,48,2,49119,498.77,98.5,4.580057485,1,4.071744132,0.001661129568
2009,Cortland,10,49,1,49119,498.77,98.5,4.580057485,1,2.035872066,0.00144092219
2009,Cortland,11,50,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,12,51,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,13,52,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,14,1,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,15,2,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,16,3,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,17,4,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,18,5,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,19,6,1,49119,498.77,98.5,4.580057485,1,2.035872066,0.005847953216
2009,Cortland,20,7,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,21,8,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,22,9,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,23,10,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,24,11,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,25,12,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,26,13,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,27,14,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,28,15,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,29,16,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,30,17,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,31,18,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,32,19,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Cortland,33,20,0,49119,498.77,98.5,4.580057485,1,0,0
2009,Delaware,1,40,1,47575,1442.6,33,3.488292089,1,2.101944298,0.003194888179
2009,Delaware,2,41,1,47575,1442.6,33,3.488292089,1,2.101944298,0.001567398119
2009,Delaware,3,42,10,47575,1442.6,33,3.488292089,1,21.01944298,0.00521648409
2009,Delaware,4,43,27,47575,1442.6,33,3.488292089,1,56.75249606,0.007760850819
2009,Delaware,5,44,20,47575,1442.6,33,3.488292089,1,42.03888597,0.005788712012
2009,Delaware,6,45,22,47575,1442.6,33,3.488292089,1,46.24277457,0.004906333631
2009,Delaware,7,46,11,47575,1442.6,33,3.488292089,1,23.12138728,0.003556417717
2009,Delaware,8,47,4,47575,1442.6,33,3.488292089,1,8.407777194,0.001909307876
2009,Delaware,9,48,1,47575,1442.6,33,3.488292089,1,2.101944298,0.0008305647841
2009,Delaware,10,49,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,11,50,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,12,51,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,13,52,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,14,1,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,15,2,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,16,3,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,17,4,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,18,5,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,19,6,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,20,7,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,21,8,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,22,9,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,23,10,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,24,11,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,25,12,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,26,13,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,27,14,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,28,15,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,29,16,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,30,17,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,31,18,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,32,19,0,47575,1442.6,33,3.488292089,1,0,0
2009,Delaware,33,20,0,47575,1442.6,33,3.488292089,1,0,0
2009,Dutchess,1,40,1,297068,795.65,373.4,5.918866972,1,0.336623265,0.003194888179
2009,Dutchess,2,41,5,297068,795.65,373.4,5.918866972,1,1.683116324,0.007836990596
2009,Dutchess,3,42,30,297068,795.65,373.4,5.918866972,1,10.09869794,0.01564945227
2009,Dutchess,4,43,63,297068,795.65,373.4,5.918866972,1,21.20726568,0.01810865191
2009,Dutchess,5,44,96,297068,795.65,373.4,5.918866972,1,32.31583341,0.02778581766
2009,Dutchess,6,45,119,297068,795.65,373.4,5.918866972,1,40.0581685,0.02653880464
2009,Dutchess,7,46,80,297068,795.65,373.4,5.918866972,1,26.92986118,0.02586485613
2009,Dutchess,8,47,38,297068,795.65,373.4,5.918866972,1,12.79168406,0.01813842482
2009,Dutchess,9,48,20,297068,795.65,373.4,5.918866972,1,6.732465294,0.01661129568
2009,Dutchess,10,49,7,297068,795.65,373.4,5.918866972,1,2.356362853,0.01008645533
2009,Dutchess,11,50,9,297068,795.65,373.4,5.918866972,1,3.029609382,0.01359516616
2009,Dutchess,12,51,6,297068,795.65,373.4,5.918866972,1,2.019739588,0.01463414634
2009,Dutchess,13,52,3,297068,795.65,373.4,5.918866972,1,1.009869794,0.006912442396
2009,Dutchess,14,1,2,297068,795.65,373.4,5.918866972,1,0.673246529,0.005649717514
2009,Dutchess,15,2,2,297068,795.65,373.4,5.918866972,1,0.673246529,0.006644518272
2009,Dutchess,16,3,3,297068,795.65,373.4,5.918866972,1,1.009869794,0.01048951049
2009,Dutchess,17,4,3,297068,795.65,373.4,5.918866972,1,1.009869794,0.01214574899
2009,Dutchess,18,5,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,19,6,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,20,7,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,21,8,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,22,9,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,23,10,1,297068,795.65,373.4,5.918866972,1,0.336623265,0.01587301587
2009,Dutchess,24,11,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,25,12,2,297068,795.65,373.4,5.918866972,1,0.673246529,0.05405405405
2009,Dutchess,26,13,1,297068,795.65,373.4,5.918866972,1,0.336623265,0.03125
2009,Dutchess,27,14,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,28,15,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,29,16,1,297068,795.65,373.4,5.918866972,1,0.336623265,0.01886792453
2009,Dutchess,30,17,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,31,18,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,32,19,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Dutchess,33,20,0,297068,795.65,373.4,5.918866972,1,0,0
2009,Erie,1,40,36,918860,1227,748.9,6.619005971,2,3.917898265,0.1150159744
2009,Erie,2,41,149,918860,1227,748.9,6.619005971,2,16.2157456,0.2335423197
2009,Erie,3,42,336,918860,1227,748.9,6.619005971,2,36.56705048,0.1752738654
2009,Erie,4,43,365,918860,1227,748.9,6.619005971,2,39.72313519,0.1049152055
2009,Erie,5,44,227,918860,1227,748.9,6.619005971,2,24.70452517,0.06570188133
2009,Erie,6,45,176,918860,1227,748.9,6.619005971,2,19.1541693,0.03925066905
2009,Erie,7,46,89,918860,1227,748.9,6.619005971,2,9.685915156,0.02877465244
2009,Erie,8,47,31,918860,1227,748.9,6.619005971,2,3.373745728,0.01479713604
2009,Erie,9,48,18,918860,1227,748.9,6.619005971,2,1.958949133,0.01495016611
2009,Erie,10,49,2,918860,1227,748.9,6.619005971,2,0.217661015,0.00288184438
2009,Erie,11,50,5,918860,1227,748.9,6.619005971,2,0.544152537,0.007552870091
2009,Erie,12,51,4,918860,1227,748.9,6.619005971,2,0.435322029,0.009756097561
2009,Erie,13,52,3,918860,1227,748.9,6.619005971,2,0.326491522,0.006912442396
2009,Erie,14,1,1,918860,1227,748.9,6.619005971,2,0.108830507,0.002824858757
2009,Erie,15,2,3,918860,1227,748.9,6.619005971,2,0.326491522,0.009966777409
2009,Erie,16,3,1,918860,1227,748.9,6.619005971,2,0.108830507,0.003496503497
2009,Erie,17,4,0,918860,1227,748.9,6.619005971,2,0,0
2009,Erie,18,5,0,918860,1227,748.9,6.619005971,2,0,0
2009,Erie,19,6,1,918860,1227,748.9,6.619005971,2,0.108830507,0.005847953216
2009,Erie,20,7,0,918860,1227,748.9,6.619005971,2,0,0
2009,Erie,21,8,2,918860,1227,748.9,6.619005971,2,0.217661015,0.02352941176
2009,Erie,22,9,1,918860,1227,748.9,6.619005971,2,0.108830507,0.02127659574
2009,Erie,23,10,2,918860,1227,748.9,6.619005971,2,0.217661015,0.03174603175
2009,Erie,24,11,1,918860,1227,748.9,6.619005971,2,0.108830507,0.025
2009,Erie,25,12,0,918860,1227,748.9,6.619005971,2,0,0
2009,Erie,26,13,1,918860,1227,748.9,6.619005971,2,0.108830507,0.03125
2009,Erie,27,14,0,918860,1227,748.9,6.619005971,2,0,0
2009,Erie,28,15,8,918860,1227,748.9,6.619005971,2,0.870644059,0.25
2009,Erie,29,16,0,918860,1227,748.9,6.619005971,2,0,0
2009,Erie,30,17,0,918860,1227,748.9,6.619005971,2,0,0
2009,Erie,31,18,0,918860,1227,748.9,6.619005971,2,0,0
2009,Erie,32,19,0,918860,1227,748.9,6.619005971,2,0,0
2009,Erie,33,20,0,918860,1227,748.9,6.619005971,2,0,0
2009,Essex,1,40,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,2,41,4,39122,1929,20.3,3.0301337,1,10.22442615,0.006269592476
2009,Essex,3,42,9,39122,1929,20.3,3.0301337,1,23.00495885,0.004694835681
2009,Essex,4,43,15,39122,1929,20.3,3.0301337,1,38.34159808,0.004311583788
2009,Essex,5,44,2,39122,1929,20.3,3.0301337,1,5.112213077,0.0005788712012
2009,Essex,6,45,2,39122,1929,20.3,3.0301337,1,5.112213077,0.0004460303301
2009,Essex,7,46,2,39122,1929,20.3,3.0301337,1,5.112213077,0.0006466214032
2009,Essex,8,47,3,39122,1929,20.3,3.0301337,1,7.668319616,0.001431980907
2009,Essex,9,48,1,39122,1929,20.3,3.0301337,1,2.556106539,0.0008305647841
2009,Essex,10,49,2,39122,1929,20.3,3.0301337,1,5.112213077,0.00288184438
2009,Essex,11,50,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,12,51,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,13,52,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,14,1,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,15,2,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,16,3,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,17,4,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,18,5,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,19,6,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,20,7,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,21,8,1,39122,1929,20.3,3.0301337,1,2.556106539,0.01176470588
2009,Essex,22,9,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,23,10,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,24,11,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,25,12,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,26,13,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,27,14,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,28,15,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,29,16,1,39122,1929,20.3,3.0301337,1,2.556106539,0.01886792453
2009,Essex,30,17,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,31,18,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,32,19,0,39122,1929,20.3,3.0301337,1,0,0
2009,Essex,33,20,0,39122,1929,20.3,3.0301337,1,0,0
2009,Franklin,1,40,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,2,41,3,51435,1636,31.4,3.464172181,1,5.832604258,0.004702194357
2009,Franklin,3,42,6,51435,1636,31.4,3.464172181,1,11.66520852,0.003129890454
2009,Franklin,4,43,12,51435,1636,31.4,3.464172181,1,23.33041703,0.003449267031
2009,Franklin,5,44,53,51435,1636,31.4,3.464172181,1,103.0426752,0.01534008683
2009,Franklin,6,45,26,51435,1636,31.4,3.464172181,1,50.5492369,0.005798394291
2009,Franklin,7,46,11,51435,1636,31.4,3.464172181,1,21.38621561,0.003556417717
2009,Franklin,8,47,7,51435,1636,31.4,3.464172181,1,13.60940993,0.003341288783
2009,Franklin,9,48,2,51435,1636,31.4,3.464172181,1,3.888402839,0.001661129568
2009,Franklin,10,49,2,51435,1636,31.4,3.464172181,1,3.888402839,0.00288184438
2009,Franklin,11,50,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,12,51,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,13,52,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,14,1,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,15,2,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,16,3,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,17,4,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,18,5,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,19,6,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,20,7,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,21,8,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,22,9,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,23,10,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,24,11,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,25,12,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,26,13,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,27,14,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,28,15,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,29,16,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,30,17,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,31,18,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,32,19,0,51435,1636,31.4,3.464172181,1,0,0
2009,Franklin,33,20,0,51435,1636,31.4,3.464172181,1,0,0
2009,Fulton,1,40,1,55259,533,103.7,4.628691381,1,1.809659965,0.003194888179
2009,Fulton,2,41,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,3,42,4,55259,533,103.7,4.628691381,1,7.23863986,0.002086593636
2009,Fulton,4,43,11,55259,533,103.7,4.628691381,1,19.90625961,0.003161828112
2009,Fulton,5,44,5,55259,533,103.7,4.628691381,1,9.048299824,0.001447178003
2009,Fulton,6,45,10,55259,533,103.7,4.628691381,1,18.09659965,0.00223015165
2009,Fulton,7,46,3,55259,533,103.7,4.628691381,1,5.428979895,0.0009699321048
2009,Fulton,8,47,1,55259,533,103.7,4.628691381,1,1.809659965,0.000477326969
2009,Fulton,9,48,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,10,49,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,11,50,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,12,51,1,55259,533,103.7,4.628691381,1,1.809659965,0.00243902439
2009,Fulton,13,52,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,14,1,1,55259,533,103.7,4.628691381,1,1.809659965,0.002824858757
2009,Fulton,15,2,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,16,3,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,17,4,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,18,5,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,19,6,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,20,7,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,21,8,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,22,9,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,23,10,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,24,11,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,25,12,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,26,13,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,27,14,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,28,15,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,29,16,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,30,17,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,31,18,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,32,19,0,55259,533,103.7,4.628691381,1,0,0
2009,Fulton,33,20,0,55259,533,103.7,4.628691381,1,0,0
2009,Genesee,1,40,1,59770,495,120.7,4.778535085,1,1.673080141,0.003194888179
2009,Genesee,2,41,3,59770,495,120.7,4.778535085,1,5.019240422,0.004702194357
2009,Genesee,3,42,19,59770,495,120.7,4.778535085,1,31.78852267,0.00991131977
2009,Genesee,4,43,30,59770,495,120.7,4.778535085,1,50.19240422,0.008623167577
2009,Genesee,5,44,18,59770,495,120.7,4.778535085,1,30.11544253,0.00520984081
2009,Genesee,6,45,14,59770,495,120.7,4.778535085,1,23.42312197,0.00312221231
2009,Genesee,7,46,5,59770,495,120.7,4.778535085,1,8.365400703,0.001616553508
2009,Genesee,8,47,1,59770,495,120.7,4.778535085,1,1.673080141,0.000477326969
2009,Genesee,9,48,2,59770,495,120.7,4.778535085,1,3.346160281,0.001661129568
2009,Genesee,10,49,3,59770,495,120.7,4.778535085,1,5.019240422,0.004322766571
2009,Genesee,11,50,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,12,51,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,13,52,1,59770,495,120.7,4.778535085,1,1.673080141,0.002304147465
2009,Genesee,14,1,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,15,2,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,16,3,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,17,4,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,18,5,2,59770,495,120.7,4.778535085,1,3.346160281,0.008403361345
2009,Genesee,19,6,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,20,7,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,21,8,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,22,9,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,23,10,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,24,11,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,25,12,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,26,13,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,27,14,1,59770,495,120.7,4.778535085,1,1.673080141,0.04347826087
2009,Genesee,28,15,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,29,16,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,30,17,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,31,18,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,32,19,0,59770,495,120.7,4.778535085,1,0,0
2009,Genesee,33,20,0,59770,495,120.7,4.778535085,1,0,0
2009,Greene,1,40,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,2,41,3,49016,658,74.5,4.30528057,1,6.120450465,0.004702194357
2009,Greene,3,42,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,4,43,20,49016,658,74.5,4.30528057,1,40.8030031,0.005748778385
2009,Greene,5,44,10,49016,658,74.5,4.30528057,1,20.40150155,0.002894356006
2009,Greene,6,45,10,49016,658,74.5,4.30528057,1,20.40150155,0.00223015165
2009,Greene,7,46,5,49016,658,74.5,4.30528057,1,10.20075078,0.001616553508
2009,Greene,8,47,5,49016,658,74.5,4.30528057,1,10.20075078,0.002386634845
2009,Greene,9,48,1,49016,658,74.5,4.30528057,1,2.040150155,0.0008305647841
2009,Greene,10,49,5,49016,658,74.5,4.30528057,1,10.20075078,0.007204610951
2009,Greene,11,50,3,49016,658,74.5,4.30528057,1,6.120450465,0.004531722054
2009,Greene,12,51,1,49016,658,74.5,4.30528057,1,2.040150155,0.00243902439
2009,Greene,13,52,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,14,1,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,15,2,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,16,3,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,17,4,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,18,5,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,19,6,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,20,7,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,21,8,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,22,9,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,23,10,1,49016,658,74.5,4.30528057,1,2.040150155,0.01587301587
2009,Greene,24,11,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,25,12,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,26,13,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,27,14,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,28,15,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,29,16,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,30,17,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,31,18,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,32,19,0,49016,658,74.5,4.30528057,1,0,0
2009,Greene,33,20,0,49016,658,74.5,4.30528057,1,0,0
2009,Hamilton,1,40,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,2,41,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,3,42,1,4786,1808,2.6,1.25846099,1,20.89427497,0.000521648409
2009,Hamilton,4,43,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,5,44,2,4786,1808,2.6,1.25846099,1,41.78854994,0.0005788712012
2009,Hamilton,6,45,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,7,46,1,4786,1808,2.6,1.25846099,1,20.89427497,0.0003233107016
2009,Hamilton,8,47,1,4786,1808,2.6,1.25846099,1,20.89427497,0.000477326969
2009,Hamilton,9,48,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,10,49,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,11,50,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,12,51,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,13,52,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,14,1,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,15,2,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,16,3,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,17,4,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,18,5,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,19,6,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,20,7,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,21,8,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,22,9,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,23,10,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,24,11,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,25,12,0,4786,1808,2.6,1.25846099,1,0,0
2009,Hamilton,26,13,0,4786,1808,2.6,1.25846099,1,0,0
