Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2013,Greene,25,12,1,48607,658,73.9,4.30528057,1,2.057316847,0.0006553079948
2013,Greene,26,13,5,48607,658,73.9,4.30528057,1,10.28658424,0.002361832782
2013,Greene,27,14,1,48607,658,73.9,4.30528057,1,2.057316847,0.0003858024691
2013,Greene,28,15,5,48607,658,73.9,4.30528057,1,10.28658424,0.001951600312
2013,Greene,29,16,3,48607,658,73.9,4.30528057,1,6.171950542,0.001572327044
2013,Greene,30,17,2,48607,658,73.9,4.30528057,1,4.114633695,0.001618122977
2013,Greene,31,18,4,48607,658,73.9,4.30528057,1,8.229267389,0.004310344828
2013,Greene,32,19,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,33,20,0,48607,658,73.9,4.30528057,1,0,0
2013,Hamilton,1,40,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,2,41,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,3,42,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,4,43,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,5,44,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,6,45,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,7,46,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,8,47,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,9,48,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,10,49,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,11,50,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,12,51,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,13,52,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,14,1,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,15,2,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,16,3,1,4688,1808,2.6,1.25846099,1,21.33105802,0.0003589375449
2013,Hamilton,17,4,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,18,5,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,19,6,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,20,7,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,21,8,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,22,9,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,23,10,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,24,11,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,25,12,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,26,13,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,27,14,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,28,15,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,29,16,1,4688,1808,2.6,1.25846099,1,21.33105802,0.0005241090147
2013,Hamilton,30,17,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,31,18,1,4688,1808,2.6,1.25846099,1,21.33105802,0.001077586207
2013,Hamilton,32,19,0,4688,1808,2.6,1.25846099,1,0,0
2013,Hamilton,33,20,0,4688,1808,2.6,1.25846099,1,0,0
2013,Herkimer,1,40,0,63446,1459,43.5,3.781458635,1,0,0
2013,Herkimer,2,41,0,63446,1459,43.5,3.781458635,1,0,0
2013,Herkimer,3,42,0,63446,1459,43.5,3.781458635,1,0,0
2013,Herkimer,4,43,0,63446,1459,43.5,3.781458635,1,0,0
2013,Herkimer,5,44,1,63446,1459,43.5,3.781458635,1,1.576143492,0.03333333333
2013,Herkimer,6,45,0,63446,1459,43.5,3.781458635,1,0,0
2013,Herkimer,7,46,0,63446,1459,43.5,3.781458635,1,0,0
2013,Herkimer,8,47,0,63446,1459,43.5,3.781458635,1,0,0
2013,Herkimer,9,48,0,63446,1459,43.5,3.781458635,1,0,0
2013,Herkimer,10,49,0,63446,1459,43.5,3.781458635,1,0,0
2013,Herkimer,11,50,1,63446,1459,43.5,3.781458635,1,1.576143492,0.0036900369
2013,Herkimer,12,51,1,63446,1459,43.5,3.781458635,1,1.576143492,0.001754385965
2013,Herkimer,13,52,4,63446,1459,43.5,3.781458635,1,6.304573968,0.003294892916
2013,Herkimer,14,1,10,63446,1459,43.5,3.781458635,1,15.76143492,0.006329113924
2013,Herkimer,15,2,12,63446,1459,43.5,3.781458635,1,18.91372191,0.005655042413
2013,Herkimer,16,3,9,63446,1459,43.5,3.781458635,1,14.18529143,0.003230437904
2013,Herkimer,17,4,22,63446,1459,43.5,3.781458635,1,34.67515683,0.008252063016
2013,Herkimer,18,5,20,63446,1459,43.5,3.781458635,1,31.52286984,0.008368200837
2013,Herkimer,19,6,16,63446,1459,43.5,3.781458635,1,25.21829587,0.007223476298
2013,Herkimer,20,7,9,63446,1459,43.5,3.781458635,1,14.18529143,0.005184331797
2013,Herkimer,21,8,6,63446,1459,43.5,3.781458635,1,9.456860953,0.0046875
2013,Herkimer,22,9,6,63446,1459,43.5,3.781458635,1,9.456860953,0.005524861878
2013,Herkimer,23,10,3,63446,1459,43.5,3.781458635,1,4.728430476,0.002941176471
2013,Herkimer,24,11,1,63446,1459,43.5,3.781458635,1,1.576143492,0.0007843137255
2013,Herkimer,25,12,3,63446,1459,43.5,3.781458635,1,4.728430476,0.001965923984
2013,Herkimer,26,13,2,63446,1459,43.5,3.781458635,1,3.152286984,0.0009447331129
2013,Herkimer,27,14,7,63446,1459,43.5,3.781458635,1,11.03300444,0.002700617284
2013,Herkimer,28,15,28,63446,1459,43.5,3.781458635,1,44.13201778,0.01092896175
2013,Herkimer,29,16,19,63446,1459,43.5,3.781458635,1,29.94672635,0.009958071279
2013,Herkimer,30,17,19,63446,1459,43.5,3.781458635,1,29.94672635,0.01537216828
2013,Herkimer,31,18,8,63446,1459,43.5,3.781458635,1,12.60914794,0.008620689655
2013,Herkimer,32,19,5,63446,1459,43.5,3.781458635,1,7.880717461,0.008143322476
2013,Herkimer,33,20,4,63446,1459,43.5,3.781458635,1,6.304573968,0.009478672986
2013,Jefferson,1,40,0,113788,1268.7,89.7,4.489534842,1,0,0
2013,Jefferson,2,41,0,113788,1268.7,89.7,4.489534842,1,0,0
2013,Jefferson,3,42,0,113788,1268.7,89.7,4.489534842,1,0,0
2013,Jefferson,4,43,0,113788,1268.7,89.7,4.489534842,1,0,0
2013,Jefferson,5,44,0,113788,1268.7,89.7,4.489534842,1,0,0
2013,Jefferson,6,45,0,113788,1268.7,89.7,4.489534842,1,0,0
2013,Jefferson,7,46,0,113788,1268.7,89.7,4.489534842,1,0,0
2013,Jefferson,8,47,0,113788,1268.7,89.7,4.489534842,1,0,0
2013,Jefferson,9,48,2,113788,1268.7,89.7,4.489534842,1,1.757654586,0.025
2013,Jefferson,10,49,1,113788,1268.7,89.7,4.489534842,1,0.878827293,0.005464480874
2013,Jefferson,11,50,2,113788,1268.7,89.7,4.489534842,1,1.757654586,0.007380073801
2013,Jefferson,12,51,14,113788,1268.7,89.7,4.489534842,1,12.3035821,0.02456140351
2013,Jefferson,13,52,22,113788,1268.7,89.7,4.489534842,1,19.33420044,0.01812191104
2013,Jefferson,14,1,17,113788,1268.7,89.7,4.489534842,1,14.94006398,0.01075949367
2013,Jefferson,15,2,7,113788,1268.7,89.7,4.489534842,1,6.15179105,0.003298774741
2013,Jefferson,16,3,17,113788,1268.7,89.7,4.489534842,1,14.94006398,0.006101938263
2013,Jefferson,17,4,13,113788,1268.7,89.7,4.489534842,1,11.42475481,0.004876219055
2013,Jefferson,18,5,14,113788,1268.7,89.7,4.489534842,1,12.3035821,0.005857740586
2013,Jefferson,19,6,7,113788,1268.7,89.7,4.489534842,1,6.15179105,0.00316027088
2013,Jefferson,20,7,25,113788,1268.7,89.7,4.489534842,1,21.97068232,0.01440092166
2013,Jefferson,21,8,7,113788,1268.7,89.7,4.489534842,1,6.15179105,0.00546875
2013,Jefferson,22,9,2,113788,1268.7,89.7,4.489534842,1,1.757654586,0.001841620626
2013,Jefferson,23,10,3,113788,1268.7,89.7,4.489534842,1,2.636481879,0.002941176471
2013,Jefferson,24,11,1,113788,1268.7,89.7,4.489534842,1,0.878827293,0.0007843137255
2013,Jefferson,25,12,9,113788,1268.7,89.7,4.489534842,1,7.909445636,0.005897771953
2013,Jefferson,26,13,3,113788,1268.7,89.7,4.489534842,1,2.636481879,0.001417099669
2013,Jefferson,27,14,9,113788,1268.7,89.7,4.489534842,1,7.909445636,0.003472222222
2013,Jefferson,28,15,6,113788,1268.7,89.7,4.489534842,1,5.272963757,0.002341920375
2013,Jefferson,29,16,7,113788,1268.7,89.7,4.489534842,1,6.15179105,0.003668763103
2013,Jefferson,30,17,8,113788,1268.7,89.7,4.489534842,1,7.030618343,0.006472491909
2013,Jefferson,31,18,4,113788,1268.7,89.7,4.489534842,1,3.515309171,0.004310344828
2013,Jefferson,32,19,7,113788,1268.7,89.7,4.489534842,1,6.15179105,0.01140065147
2013,Jefferson,33,20,5,113788,1268.7,89.7,4.489534842,1,4.394136464,0.01184834123
2013,Kings,1,40,0,2514970,69.38,"36,249.20",10.50145719,3,0,0
2013,Kings,2,41,2,2514970,69.38,"36,249.20",10.50145719,3,0.079523811,0.09090909091
2013,Kings,3,42,3,2514970,69.38,"36,249.20",10.50145719,3,0.119285717,0.1304347826
2013,Kings,4,43,1,2514970,69.38,"36,249.20",10.50145719,3,0.039761906,0.04761904762
2013,Kings,5,44,3,2514970,69.38,"36,249.20",10.50145719,3,0.119285717,0.1
2013,Kings,6,45,6,2514970,69.38,"36,249.20",10.50145719,3,0.238571434,0.15
2013,Kings,7,46,7,2514970,69.38,"36,249.20",10.50145719,3,0.27833334,0.1186440678
2013,Kings,8,47,11,2514970,69.38,"36,249.20",10.50145719,3,0.437380963,0.186440678
2013,Kings,9,48,10,2514970,69.38,"36,249.20",10.50145719,3,0.397619057,0.125
2013,Kings,10,49,22,2514970,69.38,"36,249.20",10.50145719,3,0.874761926,0.1202185792
2013,Kings,11,50,30,2514970,69.38,"36,249.20",10.50145719,3,1.192857171,0.110701107
2013,Kings,12,51,87,2514970,69.38,"36,249.20",10.50145719,3,3.459285797,0.1526315789
2013,Kings,13,52,164,2514970,69.38,"36,249.20",10.50145719,3,6.520952536,0.1350906096
2013,Kings,14,1,137,2514970,69.38,"36,249.20",10.50145719,3,5.447381082,0.08670886076
2013,Kings,15,2,176,2514970,69.38,"36,249.20",10.50145719,3,6.998095405,0.08294062205
2013,Kings,16,3,213,2514970,69.38,"36,249.20",10.50145719,3,8.469285916,0.07645369706
2013,Kings,17,4,191,2514970,69.38,"36,249.20",10.50145719,3,7.59452399,0.07164291073
2013,Kings,18,5,110,2514970,69.38,"36,249.20",10.50145719,3,4.373809628,0.0460251046
2013,Kings,19,6,133,2514970,69.38,"36,249.20",10.50145719,3,5.288333459,0.06004514673
2013,Kings,20,7,82,2514970,69.38,"36,249.20",10.50145719,3,3.260476268,0.04723502304
2013,Kings,21,8,76,2514970,69.38,"36,249.20",10.50145719,3,3.021904834,0.059375
2013,Kings,22,9,63,2514970,69.38,"36,249.20",10.50145719,3,2.50500006,0.05801104972
2013,Kings,23,10,75,2514970,69.38,"36,249.20",10.50145719,3,2.982142928,0.07352941176
2013,Kings,24,11,123,2514970,69.38,"36,249.20",10.50145719,3,4.890714402,0.09647058824
2013,Kings,25,12,134,2514970,69.38,"36,249.20",10.50145719,3,5.328095365,0.0878112713
2013,Kings,26,13,215,2514970,69.38,"36,249.20",10.50145719,3,8.548809727,0.1015588096
2013,Kings,27,14,289,2514970,69.38,"36,249.20",10.50145719,3,11.49119075,0.1114969136
2013,Kings,28,15,229,2514970,69.38,"36,249.20",10.50145719,3,9.105476407,0.0893832943
2013,Kings,29,16,134,2514970,69.38,"36,249.20",10.50145719,3,5.328095365,0.07023060797
2013,Kings,30,17,100,2514970,69.38,"36,249.20",10.50145719,3,3.976190571,0.08090614887
2013,Kings,31,18,42,2514970,69.38,"36,249.20",10.50145719,3,1.67000004,0.04525862069
2013,Kings,32,19,15,2514970,69.38,"36,249.20",10.50145719,3,0.596428586,0.02442996743
2013,Kings,33,20,15,2514970,69.38,"36,249.20",10.50145719,3,0.596428586,0.0355450237
2013,Lewis,1,40,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,2,41,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,3,42,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,4,43,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,5,44,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,6,45,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,7,46,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,8,47,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,9,48,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,10,49,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,11,50,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,12,51,1,26817,1290,20.8,3.073618812,1,3.728977887,0.001754385965
2013,Lewis,13,52,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,14,1,2,26817,1290,20.8,3.073618812,1,7.457955774,0.001265822785
2013,Lewis,15,2,6,26817,1290,20.8,3.073618812,1,22.37386732,0.002827521206
2013,Lewis,16,3,7,26817,1290,20.8,3.073618812,1,26.10284521,0.002512562814
2013,Lewis,17,4,9,26817,1290,20.8,3.073618812,1,33.56080098,0.003375843961
2013,Lewis,18,5,3,26817,1290,20.8,3.073618812,1,11.18693366,0.001255230126
2013,Lewis,19,6,4,26817,1290,20.8,3.073618812,1,14.91591155,0.001805869074
2013,Lewis,20,7,6,26817,1290,20.8,3.073618812,1,22.37386732,0.003456221198
2013,Lewis,21,8,1,26817,1290,20.8,3.073618812,1,3.728977887,0.00078125
2013,Lewis,22,9,2,26817,1290,20.8,3.073618812,1,7.457955774,0.001841620626
2013,Lewis,23,10,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,24,11,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,25,12,2,26817,1290,20.8,3.073618812,1,7.457955774,0.00131061599
2013,Lewis,26,13,2,26817,1290,20.8,3.073618812,1,7.457955774,0.0009447331129
2013,Lewis,27,14,2,26817,1290,20.8,3.073618812,1,7.457955774,0.0007716049383
2013,Lewis,28,15,2,26817,1290,20.8,3.073618812,1,7.457955774,0.0007806401249
2013,Lewis,29,16,1,26817,1290,20.8,3.073618812,1,3.728977887,0.0005241090147
2013,Lewis,30,17,1,26817,1290,20.8,3.073618812,1,3.728977887,0.0008090614887
2013,Lewis,31,18,0,26817,1290,20.8,3.073618812,1,0,0
2013,Lewis,32,19,1,26817,1290,20.8,3.073618812,1,3.728977887,0.001628664495
2013,Lewis,33,20,3,26817,1290,20.8,3.073618812,1,11.18693366,0.007109004739
2013,Livingston,1,40,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,2,41,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,3,42,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,4,43,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,5,44,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,6,45,1,64494,640,100.8,4.611649152,1,1.550531832,0.025
2013,Livingston,7,46,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,8,47,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,9,48,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,10,49,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,11,50,1,64494,640,100.8,4.611649152,1,1.550531832,0.0036900369
2013,Livingston,12,51,3,64494,640,100.8,4.611649152,1,4.651595497,0.005263157895
2013,Livingston,13,52,5,64494,640,100.8,4.611649152,1,7.752659162,0.004118616145
2013,Livingston,14,1,10,64494,640,100.8,4.611649152,1,15.50531832,0.006329113924
2013,Livingston,15,2,5,64494,640,100.8,4.611649152,1,7.752659162,0.002356267672
2013,Livingston,16,3,5,64494,640,100.8,4.611649152,1,7.752659162,0.001794687724
2013,Livingston,17,4,15,64494,640,100.8,4.611649152,1,23.25797749,0.005626406602
2013,Livingston,18,5,17,64494,640,100.8,4.611649152,1,26.35904115,0.007112970711
2013,Livingston,19,6,9,64494,640,100.8,4.611649152,1,13.95478649,0.004063205418
2013,Livingston,20,7,6,64494,640,100.8,4.611649152,1,9.303190995,0.003456221198
2013,Livingston,21,8,7,64494,640,100.8,4.611649152,1,10.85372283,0.00546875
2013,Livingston,22,9,4,64494,640,100.8,4.611649152,1,6.20212733,0.003683241252
2013,Livingston,23,10,6,64494,640,100.8,4.611649152,1,9.303190995,0.005882352941
2013,Livingston,24,11,2,64494,640,100.8,4.611649152,1,3.101063665,0.001568627451
2013,Livingston,25,12,3,64494,640,100.8,4.611649152,1,4.651595497,0.001965923984
2013,Livingston,26,13,5,64494,640,100.8,4.611649152,1,7.752659162,0.002361832782
2013,Livingston,27,14,2,64494,640,100.8,4.611649152,1,3.101063665,0.0007716049383
2013,Livingston,28,15,2,64494,640,100.8,4.611649152,1,3.101063665,0.0007806401249
2013,Livingston,29,16,0,64494,640,100.8,4.611649152,1,0,0
2013,Livingston,30,17,3,64494,640,100.8,4.611649152,1,4.651595497,0.002427184466
2013,Livingston,31,18,2,64494,640,100.8,4.611649152,1,3.101063665,0.002155172414
2013,Livingston,32,19,2,64494,640,100.8,4.611649152,1,3.101063665,0.00325732899
2013,Livingston,33,20,0,64494,640,100.8,4.611649152,1,0,0
2013,Madison,1,40,0,72552,661,109.8,4.697658205,1,0,0
2013,Madison,2,41,0,72552,661,109.8,4.697658205,1,0,0
2013,Madison,3,42,0,72552,661,109.8,4.697658205,1,0,0
2013,Madison,4,43,0,72552,661,109.8,4.697658205,1,0,0
2013,Madison,5,44,0,72552,661,109.8,4.697658205,1,0,0
2013,Madison,6,45,0,72552,661,109.8,4.697658205,1,0,0
2013,Madison,7,46,0,72552,661,109.8,4.697658205,1,0,0
2013,Madison,8,47,0,72552,661,109.8,4.697658205,1,0,0
2013,Madison,9,48,0,72552,661,109.8,4.697658205,1,0,0
2013,Madison,10,49,2,72552,661,109.8,4.697658205,1,2.756643511,0.01092896175
2013,Madison,11,50,5,72552,661,109.8,4.697658205,1,6.891608777,0.0184501845
2013,Madison,12,51,2,72552,661,109.8,4.697658205,1,2.756643511,0.00350877193
2013,Madison,13,52,1,72552,661,109.8,4.697658205,1,1.378321755,0.000823723229
2013,Madison,14,1,10,72552,661,109.8,4.697658205,1,13.78321755,0.006329113924
2013,Madison,15,2,5,72552,661,109.8,4.697658205,1,6.891608777,0.002356267672
2013,Madison,16,3,21,72552,661,109.8,4.697658205,1,28.94475686,0.007537688442
2013,Madison,17,4,18,72552,661,109.8,4.697658205,1,24.8097916,0.006751687922
2013,Madison,18,5,16,72552,661,109.8,4.697658205,1,22.05314809,0.006694560669
2013,Madison,19,6,14,72552,661,109.8,4.697658205,1,19.29650458,0.006320541761
2013,Madison,20,7,15,72552,661,109.8,4.697658205,1,20.67482633,0.008640552995
2013,Madison,21,8,13,72552,661,109.8,4.697658205,1,17.91818282,0.01015625
2013,Madison,22,9,7,72552,661,109.8,4.697658205,1,9.648252288,0.006445672192
2013,Madison,23,10,2,72552,661,109.8,4.697658205,1,2.756643511,0.001960784314
2013,Madison,24,11,4,72552,661,109.8,4.697658205,1,5.513287022,0.003137254902
2013,Madison,25,12,9,72552,661,109.8,4.697658205,1,12.4048958,0.005897771953
2013,Madison,26,13,8,72552,661,109.8,4.697658205,1,11.02657404,0.003778932452
2013,Madison,27,14,12,72552,661,109.8,4.697658205,1,16.53986107,0.00462962963
2013,Madison,28,15,8,72552,661,109.8,4.697658205,1,11.02657404,0.0031225605
2013,Madison,29,16,6,72552,661,109.8,4.697658205,1,8.269930533,0.003144654088
2013,Madison,30,17,11,72552,661,109.8,4.697658205,1,15.16153931,0.008899676375
2013,Madison,31,18,14,72552,661,109.8,4.697658205,1,19.29650458,0.0150862069
2013,Madison,32,19,6,72552,661,109.8,4.697658205,1,8.269930533,0.009771986971
2013,Madison,33,20,9,72552,661,109.8,4.697658205,1,12.4048958,0.02132701422
2013,Monroe,1,40,0,743310,1369,543,6.297790488,2,0,0
2013,Monroe,2,41,0,743310,1369,543,6.297790488,2,0,0
2013,Monroe,3,42,0,743310,1369,543,6.297790488,2,0,0
2013,Monroe,4,43,3,743310,1369,543,6.297790488,2,0.403600113,0.1428571429
2013,Monroe,5,44,3,743310,1369,543,6.297790488,2,0.403600113,0.1
2013,Monroe,6,45,1,743310,1369,543,6.297790488,2,0.134533371,0.025
2013,Monroe,7,46,0,743310,1369,543,6.297790488,2,0,0
2013,Monroe,8,47,0,743310,1369,543,6.297790488,2,0,0
2013,Monroe,9,48,1,743310,1369,543,6.297790488,2,0.134533371,0.0125
2013,Monroe,10,49,6,743310,1369,543,6.297790488,2,0.807200226,0.03278688525
2013,Monroe,11,50,25,743310,1369,543,6.297790488,2,3.363334275,0.09225092251
2013,Monroe,12,51,51,743310,1369,543,6.297790488,2,6.861201921,0.08947368421
2013,Monroe,13,52,103,743310,1369,543,6.297790488,2,13.85693721,0.08484349259
2013,Monroe,14,1,114,743310,1369,543,6.297790488,2,15.33680429,0.07215189873
2013,Monroe,15,2,154,743310,1369,543,6.297790488,2,20.71813913,0.0725730443
2013,Monroe,16,3,187,743310,1369,543,6.297790488,2,25.15774038,0.06712132089
2013,Monroe,17,4,218,743310,1369,543,6.297790488,2,29.32827488,0.08177044261
2013,Monroe,18,5,185,743310,1369,543,6.297790488,2,24.88867364,0.07740585774
2013,Monroe,19,6,109,743310,1369,543,6.297790488,2,14.66413744,0.04920993228
2013,Monroe,20,7,110,743310,1369,543,6.297790488,2,14.79867081,0.0633640553
2013,Monroe,21,8,80,743310,1369,543,6.297790488,2,10.76266968,0.0625
2013,Monroe,22,9,73,743310,1369,543,6.297790488,2,9.820936083,0.06721915285
2013,Monroe,23,10,46,743310,1369,543,6.297790488,2,6.188535066,0.04509803922
2013,Monroe,24,11,24,743310,1369,543,6.297790488,2,3.228800904,0.01882352941
2013,Monroe,25,12,12,743310,1369,543,6.297790488,2,1.614400452,0.007863695937
2013,Monroe,26,13,27,743310,1369,543,6.297790488,2,3.632401017,0.01275389702
2013,Monroe,27,14,31,743310,1369,543,6.297790488,2,4.170534501,0.01195987654
2013,Monroe,28,15,31,743310,1369,543,6.297790488,2,4.170534501,0.01209992194
2013,Monroe,29,16,38,743310,1369,543,6.297790488,2,5.112268098,0.01991614256
2013,Monroe,30,17,42,743310,1369,543,6.297790488,2,5.650401582,0.03398058252
2013,Monroe,31,18,43,743310,1369,543,6.297790488,2,5.784934953,0.0463362069
2013,Monroe,32,19,51,743310,1369,543,6.297790488,2,6.861201921,0.08306188925
2013,Monroe,33,20,44,743310,1369,543,6.297790488,2,5.919468324,0.1042654028
2013,Montgomery,1,40,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,2,41,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,3,42,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,4,43,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,5,44,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,6,45,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,7,46,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,8,47,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,9,48,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,10,49,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,11,50,1,49904,410,121.7,4.804840381,1,2.003847387,0.0036900369
2013,Montgomery,12,51,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,13,52,3,49904,410,121.7,4.804840381,1,6.011542161,0.002471169687
2013,Montgomery,14,1,3,49904,410,121.7,4.804840381,1,6.011542161,0.001898734177
2013,Montgomery,15,2,9,49904,410,121.7,4.804840381,1,18.03462648,0.00424128181
2013,Montgomery,16,3,16,49904,410,121.7,4.804840381,1,32.06155819,0.005743000718
2013,Montgomery,17,4,10,49904,410,121.7,4.804840381,1,20.03847387,0.003750937734
2013,Montgomery,18,5,7,49904,410,121.7,4.804840381,1,14.02693171,0.002928870293
2013,Montgomery,19,6,6,49904,410,121.7,4.804840381,1,12.02308432,0.002708803612
2013,Montgomery,20,7,3,49904,410,121.7,4.804840381,1,6.011542161,0.001728110599
2013,Montgomery,21,8,5,49904,410,121.7,4.804840381,1,10.01923693,0.00390625
2013,Montgomery,22,9,2,49904,410,121.7,4.804840381,1,4.007694774,0.001841620626
2013,Montgomery,23,10,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,24,11,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,25,12,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,26,13,1,49904,410,121.7,4.804840381,1,2.003847387,0.0004723665564
2013,Montgomery,27,14,1,49904,410,121.7,4.804840381,1,2.003847387,0.0003858024691
2013,Montgomery,28,15,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,29,16,3,49904,410,121.7,4.804840381,1,6.011542161,0.001572327044
2013,Montgomery,30,17,1,49904,410,121.7,4.804840381,1,2.003847387,0.0008090614887
2013,Montgomery,31,18,4,49904,410,121.7,4.804840381,1,8.015389548,0.004310344828
2013,Montgomery,32,19,0,49904,410,121.7,4.804840381,1,0,0
2013,Montgomery,33,20,1,49904,410,121.7,4.804840381,1,2.003847387,0.002369668246
2013,Nassau,1,40,2,1343072,453,"2,964.80",7.997020688,2,0.148912344,0.09090909091
2013,Nassau,2,41,4,1343072,453,"2,964.80",7.997020688,2,0.297824688,0.1818181818
2013,Nassau,3,42,4,1343072,453,"2,964.80",7.997020688,2,0.297824688,0.1739130435
2013,Nassau,4,43,5,1343072,453,"2,964.80",7.997020688,2,0.372280861,0.2380952381
2013,Nassau,5,44,1,1343072,453,"2,964.80",7.997020688,2,0.074456172,0.03333333333
2013,Nassau,6,45,2,1343072,453,"2,964.80",7.997020688,2,0.148912344,0.05
2013,Nassau,7,46,9,1343072,453,"2,964.80",7.997020688,2,0.670105549,0.1525423729
2013,Nassau,8,47,5,1343072,453,"2,964.80",7.997020688,2,0.372280861,0.08474576271
2013,Nassau,9,48,5,1343072,453,"2,964.80",7.997020688,2,0.372280861,0.0625
2013,Nassau,10,49,17,1343072,453,"2,964.80",7.997020688,2,1.265754926,0.09289617486
2013,Nassau,11,50,9,1343072,453,"2,964.80",7.997020688,2,0.670105549,0.0332103321
2013,Nassau,12,51,38,1343072,453,"2,964.80",7.997020688,2,2.829334541,0.06666666667
2013,Nassau,13,52,64,1343072,453,"2,964.80",7.997020688,2,4.765195016,0.05271828666
2013,Nassau,14,1,101,1343072,453,"2,964.80",7.997020688,2,7.520073384,0.06392405063
2013,Nassau,15,2,101,1343072,453,"2,964.80",7.997020688,2,7.520073384,0.04759660697
2013,Nassau,16,3,126,1343072,453,"2,964.80",7.997020688,2,9.381477687,0.04522613065
2013,Nassau,17,4,140,1343072,453,"2,964.80",7.997020688,2,10.4238641,0.05251312828
2013,Nassau,18,5,124,1343072,453,"2,964.80",7.997020688,2,9.232565343,0.05188284519
2013,Nassau,19,6,131,1343072,453,"2,964.80",7.997020688,2,9.753758548,0.05914221219
2013,Nassau,20,7,106,1343072,453,"2,964.80",7.997020688,2,7.892354245,0.06105990783
2013,Nassau,21,8,79,1343072,453,"2,964.80",7.997020688,2,5.882037597,0.06171875
