Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2012,Clinton,18,5,2,81658,1037.75,78.7,4.368181228,1,2.449239511,0.000896458987
2012,Clinton,19,6,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Clinton,20,7,2,81658,1037.75,78.7,4.368181228,1,2.449239511,0.001367053999
2012,Clinton,21,8,2,81658,1037.75,78.7,4.368181228,1,2.449239511,0.001628664495
2012,Clinton,22,9,1,81658,1037.75,78.7,4.368181228,1,1.224619756,0.0008583690987
2012,Clinton,23,10,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Clinton,24,11,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Clinton,25,12,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Clinton,26,13,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Clinton,27,14,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Clinton,28,15,1,81658,1037.75,78.7,4.368181228,1,1.224619756,0.001923076923
2012,Clinton,29,16,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Clinton,30,17,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Clinton,31,18,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Clinton,32,19,1,81658,1037.75,78.7,4.368181228,1,1.224619756,0.009433962264
2012,Clinton,33,20,0,81658,1037.75,78.7,4.368181228,1,0,0
2012,Columbia,1,40,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,2,41,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,3,42,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,4,43,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,5,44,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,6,45,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,7,46,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,8,47,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,9,48,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,10,49,2,62383,634.66,98.3,4.578004518,1,3.206001635,0.001109262341
2012,Columbia,11,50,6,62383,634.66,98.3,4.578004518,1,9.618004905,0.002136752137
2012,Columbia,12,51,27,62383,634.66,98.3,4.578004518,1,43.28102207,0.006802721088
2012,Columbia,13,52,29,62383,634.66,98.3,4.578004518,1,46.48702371,0.00665748393
2012,Columbia,14,1,20,62383,634.66,98.3,4.578004518,1,32.06001635,0.00489955904
2012,Columbia,15,2,19,62383,634.66,98.3,4.578004518,1,30.45701553,0.003834510595
2012,Columbia,16,3,15,62383,634.66,98.3,4.578004518,1,24.04501226,0.003224419604
2012,Columbia,17,4,14,62383,634.66,98.3,4.578004518,1,22.44201145,0.004770017036
2012,Columbia,18,5,4,62383,634.66,98.3,4.578004518,1,6.41200327,0.001792917974
2012,Columbia,19,6,3,62383,634.66,98.3,4.578004518,1,4.809002453,0.001905972046
2012,Columbia,20,7,2,62383,634.66,98.3,4.578004518,1,3.206001635,0.001367053999
2012,Columbia,21,8,2,62383,634.66,98.3,4.578004518,1,3.206001635,0.001628664495
2012,Columbia,22,9,1,62383,634.66,98.3,4.578004518,1,1.603000818,0.0008583690987
2012,Columbia,23,10,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,24,11,1,62383,634.66,98.3,4.578004518,1,1.603000818,0.001007049345
2012,Columbia,25,12,1,62383,634.66,98.3,4.578004518,1,1.603000818,0.001042752868
2012,Columbia,26,13,2,62383,634.66,98.3,4.578004518,1,3.206001635,0.002195389682
2012,Columbia,27,14,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,28,15,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,29,16,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,30,17,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,31,18,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,32,19,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Columbia,33,20,0,62383,634.66,98.3,4.578004518,1,0,0
2012,Cortland,1,40,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,2,41,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,3,42,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,4,43,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,5,44,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,6,45,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,7,46,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,8,47,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,9,48,3,48903,498.77,98,4.580057485,1,6.13459297,0.002806361085
2012,Cortland,10,49,5,48903,498.77,98,4.580057485,1,10.22432162,0.002773155851
2012,Cortland,11,50,20,48903,498.77,98,4.580057485,1,40.89728647,0.007122507123
2012,Cortland,12,51,34,48903,498.77,98,4.580057485,1,69.52538699,0.008566389519
2012,Cortland,13,52,14,48903,498.77,98,4.580057485,1,28.62810053,0.003213957759
2012,Cortland,14,1,17,48903,498.77,98,4.580057485,1,34.7626935,0.004164625184
2012,Cortland,15,2,9,48903,498.77,98,4.580057485,1,18.40377891,0.001816347124
2012,Cortland,16,3,8,48903,498.77,98,4.580057485,1,16.35891459,0.001719690456
2012,Cortland,17,4,4,48903,498.77,98,4.580057485,1,8.179457293,0.00136286201
2012,Cortland,18,5,2,48903,498.77,98,4.580057485,1,4.089728647,0.000896458987
2012,Cortland,19,6,1,48903,498.77,98,4.580057485,1,2.044864323,0.0006353240152
2012,Cortland,20,7,3,48903,498.77,98,4.580057485,1,6.13459297,0.002050580998
2012,Cortland,21,8,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,22,9,0,48903,498.77,98,4.580057485,1,0,0
2012,Cortland,23,10,1,48903,498.77,98,4.580057485,1,2.044864323,0.001008064516
2012,Cortland,24,11,8,48903,498.77,98,4.580057485,1,16.35891459,0.008056394763
2012,Cortland,25,12,2,48903,498.77,98,4.580057485,1,4.089728647,0.002085505735
2012,Cortland,26,13,4,48903,498.77,98,4.580057485,1,8.179457293,0.004390779363
2012,Cortland,27,14,3,48903,498.77,98,4.580057485,1,6.13459297,0.004201680672
2012,Cortland,28,15,1,48903,498.77,98,4.580057485,1,2.044864323,0.001923076923
2012,Cortland,29,16,5,48903,498.77,98,4.580057485,1,10.22432162,0.01582278481
2012,Cortland,30,17,1,48903,498.77,98,4.580057485,1,2.044864323,0.004807692308
2012,Cortland,31,18,6,48903,498.77,98,4.580057485,1,12.26918594,0.03703703704
2012,Cortland,32,19,1,48903,498.77,98,4.580057485,1,2.044864323,0.009433962264
2012,Cortland,33,20,1,48903,498.77,98,4.580057485,1,2.044864323,0.01265822785
2012,Delaware,1,40,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,2,41,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,3,42,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,4,43,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,5,44,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,6,45,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,7,46,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,8,47,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,9,48,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,10,49,3,47171,1442.6,32.7,3.488292089,1,6.359839732,0.001663893511
2012,Delaware,11,50,6,47171,1442.6,32.7,3.488292089,1,12.71967946,0.002136752137
2012,Delaware,12,51,5,47171,1442.6,32.7,3.488292089,1,10.59973289,0.001259763165
2012,Delaware,13,52,18,47171,1442.6,32.7,3.488292089,1,38.15903839,0.004132231405
2012,Delaware,14,1,5,47171,1442.6,32.7,3.488292089,1,10.59973289,0.00122488976
2012,Delaware,15,2,8,47171,1442.6,32.7,3.488292089,1,16.95957262,0.001614530777
2012,Delaware,16,3,10,47171,1442.6,32.7,3.488292089,1,21.19946577,0.00214961307
2012,Delaware,17,4,9,47171,1442.6,32.7,3.488292089,1,19.0795192,0.003066439523
2012,Delaware,18,5,2,47171,1442.6,32.7,3.488292089,1,4.239893155,0.000896458987
2012,Delaware,19,6,2,47171,1442.6,32.7,3.488292089,1,4.239893155,0.00127064803
2012,Delaware,20,7,1,47171,1442.6,32.7,3.488292089,1,2.119946577,0.0006835269993
2012,Delaware,21,8,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,22,9,2,47171,1442.6,32.7,3.488292089,1,4.239893155,0.001716738197
2012,Delaware,23,10,2,47171,1442.6,32.7,3.488292089,1,4.239893155,0.002016129032
2012,Delaware,24,11,3,47171,1442.6,32.7,3.488292089,1,6.359839732,0.003021148036
2012,Delaware,25,12,4,47171,1442.6,32.7,3.488292089,1,8.479786309,0.00417101147
2012,Delaware,26,13,4,47171,1442.6,32.7,3.488292089,1,8.479786309,0.004390779363
2012,Delaware,27,14,5,47171,1442.6,32.7,3.488292089,1,10.59973289,0.00700280112
2012,Delaware,28,15,2,47171,1442.6,32.7,3.488292089,1,4.239893155,0.003846153846
2012,Delaware,29,16,1,47171,1442.6,32.7,3.488292089,1,2.119946577,0.003164556962
2012,Delaware,30,17,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,31,18,1,47171,1442.6,32.7,3.488292089,1,2.119946577,0.006172839506
2012,Delaware,32,19,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Delaware,33,20,0,47171,1442.6,32.7,3.488292089,1,0,0
2012,Dutchess,1,40,0,296649,795.65,372.8,5.918866972,1,0,0
2012,Dutchess,2,41,2,296649,795.65,372.8,5.918866972,1,0.674197452,0.1176470588
2012,Dutchess,3,42,0,296649,795.65,372.8,5.918866972,1,0,0
2012,Dutchess,4,43,0,296649,795.65,372.8,5.918866972,1,0,0
2012,Dutchess,5,44,1,296649,795.65,372.8,5.918866972,1,0.337098726,0.01923076923
2012,Dutchess,6,45,0,296649,795.65,372.8,5.918866972,1,0,0
2012,Dutchess,7,46,0,296649,795.65,372.8,5.918866972,1,0,0
2012,Dutchess,8,47,1,296649,795.65,372.8,5.918866972,1,0.337098726,0.002036659878
2012,Dutchess,9,48,3,296649,795.65,372.8,5.918866972,1,1.011296178,0.002806361085
2012,Dutchess,10,49,9,296649,795.65,372.8,5.918866972,1,3.033888535,0.004991680532
2012,Dutchess,11,50,28,296649,795.65,372.8,5.918866972,1,9.438764331,0.009971509972
2012,Dutchess,12,51,53,296649,795.65,372.8,5.918866972,1,17.86623248,0.01335348954
2012,Dutchess,13,52,95,296649,795.65,372.8,5.918866972,1,32.02437898,0.02180899908
2012,Dutchess,14,1,53,296649,795.65,372.8,5.918866972,1,17.86623248,0.01298383146
2012,Dutchess,15,2,104,296649,795.65,372.8,5.918866972,1,35.05826751,0.0209889001
2012,Dutchess,16,3,75,296649,795.65,372.8,5.918866972,1,25.28240446,0.01612209802
2012,Dutchess,17,4,46,296649,795.65,372.8,5.918866972,1,15.5065414,0.01567291312
2012,Dutchess,18,5,25,296649,795.65,372.8,5.918866972,1,8.427468153,0.01120573734
2012,Dutchess,19,6,20,296649,795.65,372.8,5.918866972,1,6.741974522,0.0127064803
2012,Dutchess,20,7,17,296649,795.65,372.8,5.918866972,1,5.730678344,0.01161995899
2012,Dutchess,21,8,18,296649,795.65,372.8,5.918866972,1,6.06777707,0.01465798046
2012,Dutchess,22,9,17,296649,795.65,372.8,5.918866972,1,5.730678344,0.01459227468
2012,Dutchess,23,10,13,296649,795.65,372.8,5.918866972,1,4.382283439,0.01310483871
2012,Dutchess,24,11,12,296649,795.65,372.8,5.918866972,1,4.045184713,0.01208459215
2012,Dutchess,25,12,7,296649,795.65,372.8,5.918866972,1,2.359691083,0.007299270073
2012,Dutchess,26,13,6,296649,795.65,372.8,5.918866972,1,2.022592357,0.006586169045
2012,Dutchess,27,14,4,296649,795.65,372.8,5.918866972,1,1.348394904,0.005602240896
2012,Dutchess,28,15,1,296649,795.65,372.8,5.918866972,1,0.337098726,0.001923076923
2012,Dutchess,29,16,1,296649,795.65,372.8,5.918866972,1,0.337098726,0.003164556962
2012,Dutchess,30,17,5,296649,795.65,372.8,5.918866972,1,1.685493631,0.02403846154
2012,Dutchess,31,18,0,296649,795.65,372.8,5.918866972,1,0,0
2012,Dutchess,32,19,3,296649,795.65,372.8,5.918866972,1,1.011296178,0.02830188679
2012,Dutchess,33,20,0,296649,795.65,372.8,5.918866972,1,0,0
2012,Erie,1,40,0,918680,1227,748.7,6.619005971,2,0,0
2012,Erie,2,41,0,918680,1227,748.7,6.619005971,2,0,0
2012,Erie,3,42,2,918680,1227,748.7,6.619005971,2,0.217703662,0.05555555556
2012,Erie,4,43,1,918680,1227,748.7,6.619005971,2,0.108851831,0.01785714286
2012,Erie,5,44,1,918680,1227,748.7,6.619005971,2,0.108851831,0.01923076923
2012,Erie,6,45,2,918680,1227,748.7,6.619005971,2,0.217703662,0.01438848921
2012,Erie,7,46,1,918680,1227,748.7,6.619005971,2,0.108851831,0.003367003367
2012,Erie,8,47,0,918680,1227,748.7,6.619005971,2,0,0
2012,Erie,9,48,7,918680,1227,748.7,6.619005971,2,0.761962816,0.006548175865
2012,Erie,10,49,8,918680,1227,748.7,6.619005971,2,0.870814647,0.004437049362
2012,Erie,11,50,20,918680,1227,748.7,6.619005971,2,2.177036618,0.007122507123
2012,Erie,12,51,74,918680,1227,748.7,6.619005971,2,8.055035486,0.01864449483
2012,Erie,13,52,192,918680,1227,748.7,6.619005971,2,20.89955153,0.04407713499
2012,Erie,14,1,219,918680,1227,748.7,6.619005971,2,23.83855096,0.05365017148
2012,Erie,15,2,255,918680,1227,748.7,6.619005971,2,27.75721688,0.05146316852
2012,Erie,16,3,196,918680,1227,748.7,6.619005971,2,21.33495885,0.04213241617
2012,Erie,17,4,123,918680,1227,748.7,6.619005971,2,13.3887752,0.04190800681
2012,Erie,18,5,86,918680,1227,748.7,6.619005971,2,9.361257456,0.03854773644
2012,Erie,19,6,61,918680,1227,748.7,6.619005971,2,6.639961684,0.03875476493
2012,Erie,20,7,70,918680,1227,748.7,6.619005971,2,7.619628162,0.04784688995
2012,Erie,21,8,66,918680,1227,748.7,6.619005971,2,7.184220839,0.05374592834
2012,Erie,22,9,37,918680,1227,748.7,6.619005971,2,4.027517743,0.03175965665
2012,Erie,23,10,44,918680,1227,748.7,6.619005971,2,4.789480559,0.04435483871
2012,Erie,24,11,51,918680,1227,748.7,6.619005971,2,5.551443375,0.05135951662
2012,Erie,25,12,50,918680,1227,748.7,6.619005971,2,5.442591544,0.05213764338
2012,Erie,26,13,46,918680,1227,748.7,6.619005971,2,5.007184221,0.05049396268
2012,Erie,27,14,25,918680,1227,748.7,6.619005971,2,2.721295772,0.0350140056
2012,Erie,28,15,23,918680,1227,748.7,6.619005971,2,2.50359211,0.04423076923
2012,Erie,29,16,11,918680,1227,748.7,6.619005971,2,1.19737014,0.03481012658
2012,Erie,30,17,8,918680,1227,748.7,6.619005971,2,0.870814647,0.03846153846
2012,Erie,31,18,3,918680,1227,748.7,6.619005971,2,0.326555493,0.01851851852
2012,Erie,32,19,2,918680,1227,748.7,6.619005971,2,0.217703662,0.01886792453
2012,Erie,33,20,4,918680,1227,748.7,6.619005971,2,0.435407324,0.05063291139
2012,Essex,1,40,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,2,41,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,3,42,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,4,43,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,5,44,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,6,45,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,7,46,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,8,47,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,9,48,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,10,49,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,11,50,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,12,51,11,38874,1929,20.2,3.0301337,1,28.29654782,0.002771478962
2012,Essex,13,52,12,38874,1929,20.2,3.0301337,1,30.86896126,0.002754820937
2012,Essex,14,1,17,38874,1929,20.2,3.0301337,1,43.73102845,0.004164625184
2012,Essex,15,2,11,38874,1929,20.2,3.0301337,1,28.29654782,0.002219979818
2012,Essex,16,3,9,38874,1929,20.2,3.0301337,1,23.15172094,0.001934651763
2012,Essex,17,4,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,18,5,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,19,6,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,20,7,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,21,8,1,38874,1929,20.2,3.0301337,1,2.572413438,0.0008143322476
2012,Essex,22,9,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,23,10,1,38874,1929,20.2,3.0301337,1,2.572413438,0.001008064516
2012,Essex,24,11,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,25,12,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,26,13,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,27,14,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,28,15,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,29,16,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,30,17,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,31,18,0,38874,1929,20.2,3.0301337,1,0,0
2012,Essex,32,19,1,38874,1929,20.2,3.0301337,1,2.572413438,0.009433962264
2012,Essex,33,20,0,38874,1929,20.2,3.0301337,1,0,0
2012,Franklin,1,40,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,2,41,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,3,42,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,4,43,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,5,44,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,6,45,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,7,46,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,8,47,1,51272,1636,31.3,3.464172181,1,1.950382275,0.002036659878
2012,Franklin,9,48,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,10,49,1,51272,1636,31.3,3.464172181,1,1.950382275,0.0005546311703
2012,Franklin,11,50,2,51272,1636,31.3,3.464172181,1,3.90076455,0.0007122507123
2012,Franklin,12,51,18,51272,1636,31.3,3.464172181,1,35.10688095,0.004535147392
2012,Franklin,13,52,19,51272,1636,31.3,3.464172181,1,37.05726322,0.004361799816
2012,Franklin,14,1,15,51272,1636,31.3,3.464172181,1,29.25573412,0.00367466928
2012,Franklin,15,2,10,51272,1636,31.3,3.464172181,1,19.50382275,0.002018163471
2012,Franklin,16,3,5,51272,1636,31.3,3.464172181,1,9.751911375,0.001074806535
2012,Franklin,17,4,6,51272,1636,31.3,3.464172181,1,11.70229365,0.002044293015
2012,Franklin,18,5,1,51272,1636,31.3,3.464172181,1,1.950382275,0.0004482294935
2012,Franklin,19,6,1,51272,1636,31.3,3.464172181,1,1.950382275,0.0006353240152
2012,Franklin,20,7,3,51272,1636,31.3,3.464172181,1,5.851146825,0.002050580998
2012,Franklin,21,8,1,51272,1636,31.3,3.464172181,1,1.950382275,0.0008143322476
2012,Franklin,22,9,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,23,10,1,51272,1636,31.3,3.464172181,1,1.950382275,0.001008064516
2012,Franklin,24,11,1,51272,1636,31.3,3.464172181,1,1.950382275,0.001007049345
2012,Franklin,25,12,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,26,13,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,27,14,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,28,15,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,29,16,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,30,17,0,51272,1636,31.3,3.464172181,1,0,0
2012,Franklin,31,18,1,51272,1636,31.3,3.464172181,1,1.950382275,0.006172839506
2012,Franklin,32,19,2,51272,1636,31.3,3.464172181,1,3.90076455,0.01886792453
2012,Franklin,33,20,0,51272,1636,31.3,3.464172181,1,0,0
2012,Fulton,1,40,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,2,41,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,3,42,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,4,43,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,5,44,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,6,45,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,7,46,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,8,47,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,9,48,3,54987,533,103.2,4.628691381,1,5.455835016,0.002806361085
2012,Fulton,10,49,3,54987,533,103.2,4.628691381,1,5.455835016,0.001663893511
2012,Fulton,11,50,9,54987,533,103.2,4.628691381,1,16.36750505,0.003205128205
2012,Fulton,12,51,33,54987,533,103.2,4.628691381,1,60.01418517,0.008314436886
2012,Fulton,13,52,17,54987,533,103.2,4.628691381,1,30.91639842,0.003902662994
2012,Fulton,14,1,8,54987,533,103.2,4.628691381,1,14.54889337,0.001959823616
2012,Fulton,15,2,9,54987,533,103.2,4.628691381,1,16.36750505,0.001816347124
2012,Fulton,16,3,4,54987,533,103.2,4.628691381,1,7.274446687,0.0008598452279
2012,Fulton,17,4,2,54987,533,103.2,4.628691381,1,3.637223344,0.0006814310051
2012,Fulton,18,5,1,54987,533,103.2,4.628691381,1,1.818611672,0.0004482294935
2012,Fulton,19,6,1,54987,533,103.2,4.628691381,1,1.818611672,0.0006353240152
2012,Fulton,20,7,2,54987,533,103.2,4.628691381,1,3.637223344,0.001367053999
2012,Fulton,21,8,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,22,9,1,54987,533,103.2,4.628691381,1,1.818611672,0.0008583690987
2012,Fulton,23,10,1,54987,533,103.2,4.628691381,1,1.818611672,0.001008064516
2012,Fulton,24,11,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,25,12,1,54987,533,103.2,4.628691381,1,1.818611672,0.001042752868
2012,Fulton,26,13,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,27,14,1,54987,533,103.2,4.628691381,1,1.818611672,0.001400560224
2012,Fulton,28,15,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,29,16,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,30,17,1,54987,533,103.2,4.628691381,1,1.818611672,0.004807692308
2012,Fulton,31,18,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,32,19,0,54987,533,103.2,4.628691381,1,0,0
2012,Fulton,33,20,0,54987,533,103.2,4.628691381,1,0,0
2012,Genesee,1,40,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,2,41,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,3,42,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,4,43,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,5,44,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,6,45,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,7,46,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,8,47,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,9,48,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,10,49,5,59462,495,120.1,4.778535085,1,8.408731627,0.002773155851
2012,Genesee,11,50,8,59462,495,120.1,4.778535085,1,13.4539706,0.002849002849
2012,Genesee,12,51,8,59462,495,120.1,4.778535085,1,13.4539706,0.002015621063
2012,Genesee,13,52,35,59462,495,120.1,4.778535085,1,58.86112139,0.008034894399
2012,Genesee,14,1,23,59462,495,120.1,4.778535085,1,38.68016548,0.005634492896
2012,Genesee,15,2,30,59462,495,120.1,4.778535085,1,50.45238976,0.006054490414
2012,Genesee,16,3,33,59462,495,120.1,4.778535085,1,55.49762874,0.00709372313
2012,Genesee,17,4,16,59462,495,120.1,4.778535085,1,26.90794121,0.005451448041
2012,Genesee,18,5,7,59462,495,120.1,4.778535085,1,11.77222428,0.003137606455
2012,Genesee,19,6,2,59462,495,120.1,4.778535085,1,3.363492651,0.00127064803
2012,Genesee,20,7,6,59462,495,120.1,4.778535085,1,10.09047795,0.004101161996
2012,Genesee,21,8,4,59462,495,120.1,4.778535085,1,6.726985302,0.00325732899
2012,Genesee,22,9,4,59462,495,120.1,4.778535085,1,6.726985302,0.003433476395
2012,Genesee,23,10,5,59462,495,120.1,4.778535085,1,8.408731627,0.005040322581
2012,Genesee,24,11,4,59462,495,120.1,4.778535085,1,6.726985302,0.004028197382
2012,Genesee,25,12,1,59462,495,120.1,4.778535085,1,1.681746325,0.001042752868
2012,Genesee,26,13,1,59462,495,120.1,4.778535085,1,1.681746325,0.001097694841
2012,Genesee,27,14,5,59462,495,120.1,4.778535085,1,8.408731627,0.00700280112
2012,Genesee,28,15,4,59462,495,120.1,4.778535085,1,6.726985302,0.007692307692
2012,Genesee,29,16,2,59462,495,120.1,4.778535085,1,3.363492651,0.006329113924
2012,Genesee,30,17,0,59462,495,120.1,4.778535085,1,0,0
2012,Genesee,31,18,2,59462,495,120.1,4.778535085,1,3.363492651,0.01234567901
2012,Genesee,32,19,1,59462,495,120.1,4.778535085,1,1.681746325,0.009433962264
2012,Genesee,33,20,0,59462,495,120.1,4.778535085,1,0,0
2012,Greene,1,40,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,2,41,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,3,42,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,4,43,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,5,44,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,6,45,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,7,46,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,8,47,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,9,48,1,48812,658,74.2,4.30528057,1,2.048676555,0.000935453695
2012,Greene,10,49,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,11,50,13,48812,658,74.2,4.30528057,1,26.63279521,0.00462962963
2012,Greene,12,51,12,48812,658,74.2,4.30528057,1,24.58411866,0.003023431595
2012,Greene,13,52,31,48812,658,74.2,4.30528057,1,63.5089732,0.007116620753
2012,Greene,14,1,16,48812,658,74.2,4.30528057,1,32.77882488,0.003919647232
2012,Greene,15,2,12,48812,658,74.2,4.30528057,1,24.58411866,0.002421796165
2012,Greene,16,3,10,48812,658,74.2,4.30528057,1,20.48676555,0.00214961307
2012,Greene,17,4,5,48812,658,74.2,4.30528057,1,10.24338277,0.001703577513
2012,Greene,18,5,2,48812,658,74.2,4.30528057,1,4.09735311,0.000896458987
2012,Greene,19,6,3,48812,658,74.2,4.30528057,1,6.146029665,0.001905972046
2012,Greene,20,7,5,48812,658,74.2,4.30528057,1,10.24338277,0.003417634997
2012,Greene,21,8,3,48812,658,74.2,4.30528057,1,6.146029665,0.002442996743
2012,Greene,22,9,1,48812,658,74.2,4.30528057,1,2.048676555,0.0008583690987
2012,Greene,23,10,0,48812,658,74.2,4.30528057,1,0,0
2012,Greene,24,11,0,48812,658,74.2,4.30528057,1,0,0
