Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2017,Greene,4,43,0,47790,658,72.6,4.30528057,1,0,0
2017,Greene,5,44,0,47790,658,72.6,4.30528057,1,0,0
2017,Greene,6,45,0,47790,658,72.6,4.30528057,1,0,0
2017,Greene,7,46,0,47790,658,72.6,4.30528057,1,0,0
2017,Greene,8,47,0,47790,658,72.6,4.30528057,1,0,0
2017,Greene,9,48,1,47790,658,72.6,4.30528057,1,2.092487968,0.002551020408
2017,Greene,10,49,1,47790,658,72.6,4.30528057,1,2.092487968,0.001751313485
2017,Greene,11,50,9,47790,658,72.6,4.30528057,1,18.83239171,0.0101010101
2017,Greene,12,51,10,47790,658,72.6,4.30528057,1,20.92487968,0.005737234653
2017,Greene,13,52,9,47790,658,72.6,4.30528057,1,18.83239171,0.00311742293
2017,Greene,14,1,29,47790,658,72.6,4.30528057,1,60.68215108,0.007367886179
2017,Greene,15,2,24,47790,658,72.6,4.30528057,1,50.21971124,0.003948667325
2017,Greene,16,3,19,47790,658,72.6,4.30528057,1,39.7572714,0.002442473326
2017,Greene,17,4,16,47790,658,72.6,4.30528057,1,33.47980749,0.001370449679
2017,Greene,18,5,18,47790,658,72.6,4.30528057,1,37.66478343,0.001143583227
2017,Greene,19,6,20,47790,658,72.6,4.30528057,1,41.84975936,0.00118927276
2017,Greene,20,7,17,47790,658,72.6,4.30528057,1,35.57229546,0.0009310986965
2017,Greene,21,8,14,47790,658,72.6,4.30528057,1,29.29483155,0.00102361629
2017,Greene,22,9,5,47790,658,72.6,4.30528057,1,10.46243984,0.0007731560229
2017,Greene,23,10,4,47790,658,72.6,4.30528057,1,8.369951873,0.001066098081
2017,Greene,24,11,8,47790,658,72.6,4.30528057,1,16.73990375,0.00261951539
2017,Greene,25,12,7,47790,658,72.6,4.30528057,1,14.64741578,0.002503576538
2017,Greene,26,13,3,47790,658,72.6,4.30528057,1,6.277463905,0.00103341371
2017,Greene,27,14,8,47790,658,72.6,4.30528057,1,16.73990375,0.00350262697
2017,Greene,28,15,0,47790,658,72.6,4.30528057,1,0,0
2017,Greene,29,16,0,47790,658,72.6,4.30528057,1,0,0
2017,Greene,30,17,3,47790,658,72.6,4.30528057,1,6.277463905,0.002857142857
2017,Greene,31,18,3,47790,658,72.6,4.30528057,1,6.277463905,0.003901170351
2017,Greene,32,19,2,47790,658,72.6,4.30528057,1,4.184975936,0.004376367615
2017,Greene,33,20,5,47790,658,72.6,4.30528057,1,10.46243984,0.02155172414
2017,Hamilton,1,40,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,2,41,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,3,42,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,4,43,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,5,44,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,6,45,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,7,46,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,8,47,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,9,48,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,10,49,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,11,50,1,4492,1808,2.5,1.25846099,1,22.26179875,0.001122334456
2017,Hamilton,12,51,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,13,52,1,4492,1808,2.5,1.25846099,1,22.26179875,0.0003463803256
2017,Hamilton,14,1,2,4492,1808,2.5,1.25846099,1,44.52359751,0.0005081300813
2017,Hamilton,15,2,1,4492,1808,2.5,1.25846099,1,22.26179875,0.0001645278052
2017,Hamilton,16,3,3,4492,1808,2.5,1.25846099,1,66.78539626,0.000385653683
2017,Hamilton,17,4,7,4492,1808,2.5,1.25846099,1,155.8325913,0.0005995717345
2017,Hamilton,18,5,4,4492,1808,2.5,1.25846099,1,89.04719501,0.0002541296061
2017,Hamilton,19,6,1,4492,1808,2.5,1.25846099,1,22.26179875,5.95E-05
2017,Hamilton,20,7,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,21,8,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,22,9,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,23,10,1,4492,1808,2.5,1.25846099,1,22.26179875,0.0002665245203
2017,Hamilton,24,11,3,4492,1808,2.5,1.25846099,1,66.78539626,0.0009823182711
2017,Hamilton,25,12,1,4492,1808,2.5,1.25846099,1,22.26179875,0.0003576537911
2017,Hamilton,26,13,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,27,14,1,4492,1808,2.5,1.25846099,1,22.26179875,0.0004378283713
2017,Hamilton,28,15,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,29,16,1,4492,1808,2.5,1.25846099,1,22.26179875,0.000718907261
2017,Hamilton,30,17,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,31,18,1,4492,1808,2.5,1.25846099,1,22.26179875,0.001300390117
2017,Hamilton,32,19,0,4492,1808,2.5,1.25846099,1,0,0
2017,Hamilton,33,20,0,4492,1808,2.5,1.25846099,1,0,0
2017,Herkimer,1,40,1,62017,1459,42.5,3.781458635,1,1.612461099,0.02272727273
2017,Herkimer,2,41,0,62017,1459,42.5,3.781458635,1,0,0
2017,Herkimer,3,42,0,62017,1459,42.5,3.781458635,1,0,0
2017,Herkimer,4,43,0,62017,1459,42.5,3.781458635,1,0,0
2017,Herkimer,5,44,0,62017,1459,42.5,3.781458635,1,0,0
2017,Herkimer,6,45,0,62017,1459,42.5,3.781458635,1,0,0
2017,Herkimer,7,46,6,62017,1459,42.5,3.781458635,1,9.674766596,0.03921568627
2017,Herkimer,8,47,9,62017,1459,42.5,3.781458635,1,14.51214989,0.04306220096
2017,Herkimer,9,48,1,62017,1459,42.5,3.781458635,1,1.612461099,0.002551020408
2017,Herkimer,10,49,4,62017,1459,42.5,3.781458635,1,6.449844398,0.00700525394
2017,Herkimer,11,50,0,62017,1459,42.5,3.781458635,1,0,0
2017,Herkimer,12,51,9,62017,1459,42.5,3.781458635,1,14.51214989,0.005163511188
2017,Herkimer,13,52,15,62017,1459,42.5,3.781458635,1,24.18691649,0.005195704884
2017,Herkimer,14,1,15,62017,1459,42.5,3.781458635,1,24.18691649,0.00381097561
2017,Herkimer,15,2,29,62017,1459,42.5,3.781458635,1,46.76137188,0.004771306351
2017,Herkimer,16,3,24,62017,1459,42.5,3.781458635,1,38.69906639,0.003085229464
2017,Herkimer,17,4,54,62017,1459,42.5,3.781458635,1,87.07289937,0.004625267666
2017,Herkimer,18,5,72,62017,1459,42.5,3.781458635,1,116.0971992,0.00457433291
2017,Herkimer,19,6,103,62017,1459,42.5,3.781458635,1,166.0834932,0.006124754712
2017,Herkimer,20,7,118,62017,1459,42.5,3.781458635,1,190.2704097,0.006462920364
2017,Herkimer,21,8,120,62017,1459,42.5,3.781458635,1,193.4953319,0.008773853915
2017,Herkimer,22,9,50,62017,1459,42.5,3.781458635,1,80.62305497,0.007731560229
2017,Herkimer,23,10,35,62017,1459,42.5,3.781458635,1,56.43613848,0.009328358209
2017,Herkimer,24,11,16,62017,1459,42.5,3.781458635,1,25.79937759,0.005239030779
2017,Herkimer,25,12,16,62017,1459,42.5,3.781458635,1,25.79937759,0.005722460658
2017,Herkimer,26,13,17,62017,1459,42.5,3.781458635,1,27.41183869,0.005856011023
2017,Herkimer,27,14,9,62017,1459,42.5,3.781458635,1,14.51214989,0.003940455342
2017,Herkimer,28,15,23,62017,1459,42.5,3.781458635,1,37.08660529,0.0127919911
2017,Herkimer,29,16,28,62017,1459,42.5,3.781458635,1,45.14891078,0.02012940331
2017,Herkimer,30,17,7,62017,1459,42.5,3.781458635,1,11.2872277,0.006666666667
2017,Herkimer,31,18,8,62017,1459,42.5,3.781458635,1,12.8996888,0.01040312094
2017,Herkimer,32,19,5,62017,1459,42.5,3.781458635,1,8.062305497,0.01094091904
2017,Herkimer,33,20,2,62017,1459,42.5,3.781458635,1,3.224922199,0.008620689655
2017,Jefferson,1,40,1,110535,1268.7,87.1,4.489534842,1,0.904690822,0.02272727273
2017,Jefferson,2,41,0,110535,1268.7,87.1,4.489534842,1,0,0
2017,Jefferson,3,42,1,110535,1268.7,87.1,4.489534842,1,0.904690822,0.01333333333
2017,Jefferson,4,43,0,110535,1268.7,87.1,4.489534842,1,0,0
2017,Jefferson,5,44,2,110535,1268.7,87.1,4.489534842,1,1.809381644,0.01904761905
2017,Jefferson,6,45,1,110535,1268.7,87.1,4.489534842,1,0.904690822,0.008620689655
2017,Jefferson,7,46,1,110535,1268.7,87.1,4.489534842,1,0.904690822,0.006535947712
2017,Jefferson,8,47,1,110535,1268.7,87.1,4.489534842,1,0.904690822,0.004784688995
2017,Jefferson,9,48,6,110535,1268.7,87.1,4.489534842,1,5.428144931,0.01530612245
2017,Jefferson,10,49,2,110535,1268.7,87.1,4.489534842,1,1.809381644,0.00350262697
2017,Jefferson,11,50,1,110535,1268.7,87.1,4.489534842,1,0.904690822,0.001122334456
2017,Jefferson,12,51,2,110535,1268.7,87.1,4.489534842,1,1.809381644,0.001147446931
2017,Jefferson,13,52,8,110535,1268.7,87.1,4.489534842,1,7.237526575,0.002771042605
2017,Jefferson,14,1,18,110535,1268.7,87.1,4.489534842,1,16.28443479,0.004573170732
2017,Jefferson,15,2,29,110535,1268.7,87.1,4.489534842,1,26.23603384,0.004771306351
2017,Jefferson,16,3,35,110535,1268.7,87.1,4.489534842,1,31.66417877,0.004499292968
2017,Jefferson,17,4,77,110535,1268.7,87.1,4.489534842,1,69.66119329,0.006595289079
2017,Jefferson,18,5,137,110535,1268.7,87.1,4.489534842,1,123.9426426,0.008703939009
2017,Jefferson,19,6,262,110535,1268.7,87.1,4.489534842,1,237.0289953,0.01557947315
2017,Jefferson,20,7,165,110535,1268.7,87.1,4.489534842,1,149.2739856,0.009037134407
2017,Jefferson,21,8,134,110535,1268.7,87.1,4.489534842,1,121.2285701,0.009797470205
2017,Jefferson,22,9,134,110535,1268.7,87.1,4.489534842,1,121.2285701,0.02072058141
2017,Jefferson,23,10,60,110535,1268.7,87.1,4.489534842,1,54.28144931,0.01599147122
2017,Jefferson,24,11,54,110535,1268.7,87.1,4.489534842,1,48.85330438,0.01768172888
2017,Jefferson,25,12,40,110535,1268.7,87.1,4.489534842,1,36.18763288,0.01430615165
2017,Jefferson,26,13,41,110535,1268.7,87.1,4.489534842,1,37.0923237,0.0141233207
2017,Jefferson,27,14,34,110535,1268.7,87.1,4.489534842,1,30.75948794,0.01488616462
2017,Jefferson,28,15,21,110535,1268.7,87.1,4.489534842,1,18.99850726,0.01167964405
2017,Jefferson,29,16,16,110535,1268.7,87.1,4.489534842,1,14.47505315,0.01150251618
2017,Jefferson,30,17,10,110535,1268.7,87.1,4.489534842,1,9.046908219,0.009523809524
2017,Jefferson,31,18,4,110535,1268.7,87.1,4.489534842,1,3.618763288,0.005201560468
2017,Jefferson,32,19,3,110535,1268.7,87.1,4.489534842,1,2.714072466,0.006564551422
2017,Jefferson,33,20,2,110535,1268.7,87.1,4.489534842,1,1.809381644,0.008620689655
2017,Kings,1,40,1,2528663,69.38,"36,446.60",10.50145719,3,0.03954659,0.02272727273
2017,Kings,2,41,3,2528663,69.38,"36,446.60",10.50145719,3,0.118639771,0.06382978723
2017,Kings,3,42,3,2528663,69.38,"36,446.60",10.50145719,3,0.118639771,0.04
2017,Kings,4,43,10,2528663,69.38,"36,446.60",10.50145719,3,0.395465904,0.09900990099
2017,Kings,5,44,8,2528663,69.38,"36,446.60",10.50145719,3,0.316372723,0.07619047619
2017,Kings,6,45,11,2528663,69.38,"36,446.60",10.50145719,3,0.435012495,0.09482758621
2017,Kings,7,46,15,2528663,69.38,"36,446.60",10.50145719,3,0.593198856,0.09803921569
2017,Kings,8,47,23,2528663,69.38,"36,446.60",10.50145719,3,0.90957158,0.1100478469
2017,Kings,9,48,43,2528663,69.38,"36,446.60",10.50145719,3,1.700503389,0.1096938776
2017,Kings,10,49,82,2528663,69.38,"36,446.60",10.50145719,3,3.242820415,0.1436077058
2017,Kings,11,50,156,2528663,69.38,"36,446.60",10.50145719,3,6.169268107,0.1750841751
2017,Kings,12,51,228,2528663,69.38,"36,446.60",10.50145719,3,9.016622618,0.1308089501
2017,Kings,13,52,248,2528663,69.38,"36,446.60",10.50145719,3,9.807554427,0.08590232075
2017,Kings,14,1,301,2528663,69.38,"36,446.60",10.50145719,3,11.90352372,0.07647357724
2017,Kings,15,2,495,2528663,69.38,"36,446.60",10.50145719,3,19.57556226,0.08144126357
2017,Kings,16,3,751,2528663,69.38,"36,446.60",10.50145719,3,29.69948941,0.09654197198
2017,Kings,17,4,963,2528663,69.38,"36,446.60",10.50145719,3,38.08336659,0.08248394004
2017,Kings,18,5,1526,2528663,69.38,"36,446.60",10.50145719,3,60.348097,0.09695044473
2017,Kings,19,6,1404,2528663,69.38,"36,446.60",10.50145719,3,55.52341297,0.08348694773
2017,Kings,20,7,1561,2528663,69.38,"36,446.60",10.50145719,3,61.73222766,0.08549676854
2017,Kings,21,8,2000,2528663,69.38,"36,446.60",10.50145719,3,79.09318086,0.1462308986
2017,Kings,22,9,572,2528663,69.38,"36,446.60",10.50145719,3,22.62064973,0.08844904902
2017,Kings,23,10,283,2528663,69.38,"36,446.60",10.50145719,3,11.19168509,0.07542643923
2017,Kings,24,11,198,2528663,69.38,"36,446.60",10.50145719,3,7.830224905,0.06483300589
2017,Kings,25,12,160,2528663,69.38,"36,446.60",10.50145719,3,6.327454469,0.05722460658
2017,Kings,26,13,179,2528663,69.38,"36,446.60",10.50145719,3,7.078839687,0.06166035136
2017,Kings,27,14,140,2528663,69.38,"36,446.60",10.50145719,3,5.53652266,0.06129597198
2017,Kings,28,15,91,2528663,69.38,"36,446.60",10.50145719,3,3.598739729,0.05061179088
2017,Kings,29,16,45,2528663,69.38,"36,446.60",10.50145719,3,1.779596569,0.03235082674
2017,Kings,30,17,50,2528663,69.38,"36,446.60",10.50145719,3,1.977329522,0.04761904762
2017,Kings,31,18,28,2528663,69.38,"36,446.60",10.50145719,3,1.107304532,0.03641092328
2017,Kings,32,19,11,2528663,69.38,"36,446.60",10.50145719,3,0.435012495,0.02407002188
2017,Kings,33,20,11,2528663,69.38,"36,446.60",10.50145719,3,0.435012495,0.0474137931
2017,Lewis,1,40,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,2,41,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,3,42,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,4,43,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,5,44,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,6,45,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,7,46,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,8,47,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,9,48,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,10,49,1,26457,1290,20.5,3.073618812,1,3.779718033,0.001751313485
2017,Lewis,11,50,0,26457,1290,20.5,3.073618812,1,0,0
2017,Lewis,12,51,2,26457,1290,20.5,3.073618812,1,7.559436066,0.001147446931
2017,Lewis,13,52,3,26457,1290,20.5,3.073618812,1,11.3391541,0.001039140977
2017,Lewis,14,1,4,26457,1290,20.5,3.073618812,1,15.11887213,0.001016260163
2017,Lewis,15,2,8,26457,1290,20.5,3.073618812,1,30.23774426,0.001316222442
2017,Lewis,16,3,8,26457,1290,20.5,3.073618812,1,7.559436066,0.001028409821
2017,Lewis,17,4,18,26457,1290,20.5,3.073618812,1,90.71323279,0.001541755889
2017,Lewis,18,5,44,26457,1290,20.5,3.073618812,1,166.3075935,0.002795425667
2017,Lewis,19,6,81,26457,1290,20.5,3.073618812,1,306.1571607,0.004816554677
2017,Lewis,20,7,74,26457,1290,20.5,3.073618812,1,279.6991344,0.004053017855
2017,Lewis,21,8,52,26457,1290,20.5,3.073618812,1,196.5453377,0.003802003363
2017,Lewis,22,9,40,26457,1290,20.5,3.073618812,1,151.1887213,0.006185248183
2017,Lewis,23,10,17,26457,1290,20.5,3.073618812,1,64.25520656,0.004530916844
2017,Lewis,24,11,13,26457,1290,20.5,3.073618812,1,49.13633443,0.004256712508
2017,Lewis,25,12,5,26457,1290,20.5,3.073618812,1,18.89859017,0.001788268956
2017,Lewis,26,13,4,26457,1290,20.5,3.073618812,1,15.11887213,0.001377884947
2017,Lewis,27,14,4,26457,1290,20.5,3.073618812,1,15.11887213,0.001751313485
2017,Lewis,28,15,1,26457,1290,20.5,3.073618812,1,3.779718033,0.0005561735261
2017,Lewis,29,16,2,26457,1290,20.5,3.073618812,1,7.559436066,0.001437814522
2017,Lewis,30,17,6,26457,1290,20.5,3.073618812,1,22.6783082,0.005714285714
2017,Lewis,31,18,2,26457,1290,20.5,3.073618812,1,7.559436066,0.002600780234
2017,Lewis,32,19,1,26457,1290,20.5,3.073618812,1,3.779718033,0.002188183807
2017,Lewis,33,20,0,26457,1290,20.5,3.073618812,1,0,0
2017,Livingston,1,40,0,63296,640,98.9,4.611649152,1,0,0
2017,Livingston,2,41,0,63296,640,98.9,4.611649152,1,0,0
2017,Livingston,3,42,0,63296,640,98.9,4.611649152,1,0,0
2017,Livingston,4,43,0,63296,640,98.9,4.611649152,1,0,0
2017,Livingston,5,44,1,63296,640,98.9,4.611649152,1,1.579878665,0.009523809524
2017,Livingston,6,45,0,63296,640,98.9,4.611649152,1,0,0
2017,Livingston,7,46,0,63296,640,98.9,4.611649152,1,0,0
2017,Livingston,8,47,0,63296,640,98.9,4.611649152,1,0,0
2017,Livingston,9,48,0,63296,640,98.9,4.611649152,1,0,0
2017,Livingston,10,49,1,63296,640,98.9,4.611649152,1,1.579878665,0.001751313485
2017,Livingston,11,50,3,63296,640,98.9,4.611649152,1,4.739635996,0.003367003367
2017,Livingston,12,51,10,63296,640,98.9,4.611649152,1,15.79878665,0.005737234653
2017,Livingston,13,52,15,63296,640,98.9,4.611649152,1,23.69817998,0.005195704884
2017,Livingston,14,1,9,63296,640,98.9,4.611649152,1,14.21890799,0.002286585366
2017,Livingston,15,2,21,63296,640,98.9,4.611649152,1,33.17745197,0.003455083909
2017,Livingston,16,3,23,63296,640,98.9,4.611649152,1,36.3372093,0.002956678236
2017,Livingston,17,4,56,63296,640,98.9,4.611649152,1,88.47320526,0.004796573876
2017,Livingston,18,5,58,63296,640,98.9,4.611649152,1,91.63296259,0.003684879288
2017,Livingston,19,6,75,63296,640,98.9,4.611649152,1,118.4908999,0.004459772849
2017,Livingston,20,7,119,63296,640,98.9,4.611649152,1,188.0055612,0.006517690875
2017,Livingston,21,8,66,63296,640,98.9,4.611649152,1,104.2719919,0.004825619653
2017,Livingston,22,9,34,63296,640,98.9,4.611649152,1,53.71587462,0.005257460956
2017,Livingston,23,10,27,63296,640,98.9,4.611649152,1,42.65672396,0.007196162047
2017,Livingston,24,11,38,63296,640,98.9,4.611649152,1,60.03538928,0.0124426981
2017,Livingston,25,12,30,63296,640,98.9,4.611649152,1,47.39635996,0.01072961373
2017,Livingston,26,13,37,63296,640,98.9,4.611649152,1,58.45551062,0.01274543576
2017,Livingston,27,14,23,63296,640,98.9,4.611649152,1,36.3372093,0.01007005254
2017,Livingston,28,15,16,63296,640,98.9,4.611649152,1,25.27805865,0.008898776418
2017,Livingston,29,16,9,63296,640,98.9,4.611649152,1,14.21890799,0.006470165349
2017,Livingston,30,17,11,63296,640,98.9,4.611649152,1,17.37866532,0.01047619048
2017,Livingston,31,18,6,63296,640,98.9,4.611649152,1,9.479271992,0.007802340702
2017,Livingston,32,19,4,63296,640,98.9,4.611649152,1,6.319514661,0.00875273523
2017,Livingston,33,20,1,63296,640,98.9,4.611649152,1,1.579878665,0.004310344828
2017,Madison,1,40,0,71367,661,108,4.697658205,1,0,0
2017,Madison,2,41,0,71367,661,108,4.697658205,1,0,0
2017,Madison,3,42,0,71367,661,108,4.697658205,1,0,0
2017,Madison,4,43,0,71367,661,108,4.697658205,1,0,0
2017,Madison,5,44,0,71367,661,108,4.697658205,1,0,0
2017,Madison,6,45,0,71367,661,108,4.697658205,1,0,0
2017,Madison,7,46,1,71367,661,108,4.697658205,1,1.401207841,0.006535947712
2017,Madison,8,47,1,71367,661,108,4.697658205,1,1.401207841,0.004784688995
2017,Madison,9,48,1,71367,661,108,4.697658205,1,1.401207841,0.002551020408
2017,Madison,10,49,6,71367,661,108,4.697658205,1,8.407247047,0.01050788091
2017,Madison,11,50,5,71367,661,108,4.697658205,1,7.006039206,0.005611672278
2017,Madison,12,51,10,71367,661,108,4.697658205,1,14.01207841,0.005737234653
2017,Madison,13,52,21,71367,661,108,4.697658205,1,29.42536466,0.007273986838
2017,Madison,14,1,20,71367,661,108,4.697658205,1,28.02415682,0.005081300813
2017,Madison,15,2,38,71367,661,108,4.697658205,1,53.24589796,0.006252056598
2017,Madison,16,3,40,71367,661,108,4.697658205,1,56.04831365,0.005142049107
2017,Madison,17,4,57,71367,661,108,4.697658205,1,79.86884695,0.004882226981
2017,Madison,18,5,57,71367,661,108,4.697658205,1,79.86884695,0.003621346887
2017,Madison,19,6,74,71367,661,108,4.697658205,1,103.6893802,0.004400309211
2017,Madison,20,7,68,71367,661,108,4.697658205,1,95.2821332,0.003724394786
2017,Madison,21,8,59,71367,661,108,4.697658205,1,82.67126263,0.004313811508
2017,Madison,22,9,20,71367,661,108,4.697658205,1,28.02415682,0.003092624092
2017,Madison,23,10,33,71367,661,108,4.697658205,1,46.23985876,0.008795309168
2017,Madison,24,11,24,71367,661,108,4.697658205,1,33.62898819,0.007858546169
2017,Madison,25,12,12,71367,661,108,4.697658205,1,16.81449409,0.004291845494
2017,Madison,26,13,16,71367,661,108,4.697658205,1,22.41932546,0.005511539786
2017,Madison,27,14,20,71367,661,108,4.697658205,1,28.02415682,0.008756567426
2017,Madison,28,15,24,71367,661,108,4.697658205,1,33.62898819,0.01334816463
2017,Madison,29,16,15,71367,661,108,4.697658205,1,21.01811762,0.01078360891
2017,Madison,30,17,9,71367,661,108,4.697658205,1,12.61087057,0.008571428571
2017,Madison,31,18,5,71367,661,108,4.697658205,1,7.006039206,0.006501950585
2017,Madison,32,19,5,71367,661,108,4.697658205,1,7.006039206,0.01094091904
2017,Madison,33,20,4,71367,661,108,4.697658205,1,5.604831365,0.01724137931
2017,Monroe,1,40,5,741933,1369,542,6.297790488,2,0.6739153,0.1136363636
2017,Monroe,2,41,2,741933,1369,542,6.297790488,2,0.26956612,0.04255319149
2017,Monroe,3,42,0,741933,1369,542,6.297790488,2,0,0
2017,Monroe,4,43,4,741933,1369,542,6.297790488,2,0.53913224,0.0396039604
2017,Monroe,5,44,3,741933,1369,542,6.297790488,2,0.40434918,0.02857142857
2017,Monroe,6,45,6,741933,1369,542,6.297790488,2,0.80869836,0.05172413793
2017,Monroe,7,46,7,741933,1369,542,6.297790488,2,0.943481419,0.04575163399
2017,Monroe,8,47,5,741933,1369,542,6.297790488,2,0.6739153,0.02392344498
2017,Monroe,9,48,12,741933,1369,542,6.297790488,2,1.617396719,0.0306122449
2017,Monroe,10,49,45,741933,1369,542,6.297790488,2,6.065237697,0.07880910683
2017,Monroe,11,50,67,741933,1369,542,6.297790488,2,9.030465015,0.07519640853
2017,Monroe,12,51,150,741933,1369,542,6.297790488,2,20.21745899,0.08605851979
2017,Monroe,13,52,216,741933,1369,542,6.297790488,2,29.11314094,0.07481815033
2017,Monroe,14,1,305,741933,1369,542,6.297790488,2,41.10883328,0.0774898374
2017,Monroe,15,2,380,741933,1369,542,6.297790488,2,51.21756277,0.06252056598
2017,Monroe,16,3,406,741933,1369,542,6.297790488,2,54.72192233,0.05219179843
2017,Monroe,17,4,517,741933,1369,542,6.297790488,2,69.68284198,0.04428265525
2017,Monroe,18,5,664,741933,1369,542,6.297790488,2,89.49595179,0.04218551461
2017,Monroe,19,6,736,741933,1369,542,6.297790488,2,99.20033211,0.04376523756
2017,Monroe,20,7,666,741933,1369,542,6.297790488,2,89.76551791,0.0364771607
2017,Monroe,21,8,604,741933,1369,542,6.297790488,2,81.4089682,0.04416173137
2017,Monroe,22,9,393,741933,1369,542,6.297790488,2,52.96974255,0.0607700634
2017,Monroe,23,10,276,741933,1369,542,6.297790488,2,37.20012454,0.07356076759
2017,Monroe,24,11,295,741933,1369,542,6.297790488,2,39.76100268,0.09659462999
2017,Monroe,25,12,267,741933,1369,542,6.297790488,2,35.987077,0.09549356223
2017,Monroe,26,13,402,741933,1369,542,6.297790488,2,54.18279009,0.1384774371
2017,Monroe,27,14,315,741933,1369,542,6.297790488,2,42.45666388,0.137915937
2017,Monroe,28,15,218,741933,1369,542,6.297790488,2,29.38270706,0.1212458287
2017,Monroe,29,16,155,741933,1369,542,6.297790488,2,20.89137429,0.1114306254
2017,Monroe,30,17,103,741933,1369,542,6.297790488,2,13.88265517,0.0980952381
2017,Monroe,31,18,80,741933,1369,542,6.297790488,2,10.78264479,0.1040312094
2017,Monroe,32,19,58,741933,1369,542,6.297790488,2,7.817417476,0.1269146608
2017,Monroe,33,20,26,741933,1369,542,6.297790488,2,3.504359558,0.1120689655
2017,Montgomery,1,40,0,49484,410,120.7,4.804840381,1,0,0
2017,Montgomery,2,41,0,49484,410,120.7,4.804840381,1,0,0
2017,Montgomery,3,42,0,49484,410,120.7,4.804840381,1,0,0
2017,Montgomery,4,43,0,49484,410,120.7,4.804840381,1,0,0
2017,Montgomery,5,44,0,49484,410,120.7,4.804840381,1,0,0
2017,Montgomery,6,45,0,49484,410,120.7,4.804840381,1,0,0
2017,Montgomery,7,46,0,49484,410,120.7,4.804840381,1,0,0
2017,Montgomery,8,47,2,49484,410,120.7,4.804840381,1,4.041710452,0.00956937799
2017,Montgomery,9,48,2,49484,410,120.7,4.804840381,1,4.041710452,0.005102040816
2017,Montgomery,10,49,0,49484,410,120.7,4.804840381,1,0,0
2017,Montgomery,11,50,3,49484,410,120.7,4.804840381,1,6.062565678,0.003367003367
2017,Montgomery,12,51,5,49484,410,120.7,4.804840381,1,10.10427613,0.002868617326
2017,Montgomery,13,52,4,49484,410,120.7,4.804840381,1,8.083420904,0.001385521302
2017,Montgomery,14,1,18,49484,410,120.7,4.804840381,1,36.37539407,0.004573170732
2017,Montgomery,15,2,24,49484,410,120.7,4.804840381,1,48.50052542,0.003948667325
2017,Montgomery,16,3,36,49484,410,120.7,4.804840381,1,72.75078813,0.004627844196
2017,Montgomery,17,4,30,49484,410,120.7,4.804840381,1,60.62565678,0.002569593148
2017,Montgomery,18,5,44,49484,410,120.7,4.804840381,1,88.91762994,0.002795425667
2017,Montgomery,19,6,57,49484,410,120.7,4.804840381,1,115.1887479,0.003389427365
2017,Montgomery,20,7,57,49484,410,120.7,4.804840381,1,115.1887479,0.003121919159
2017,Montgomery,21,8,67,49484,410,120.7,4.804840381,1,135.3973001,0.004898735103
2017,Montgomery,22,9,26,49484,410,120.7,4.804840381,1,52.54223587,0.004020411319
2017,Montgomery,23,10,20,49484,410,120.7,4.804840381,1,40.41710452,0.005330490405
2017,Montgomery,24,11,21,49484,410,120.7,4.804840381,1,42.43795974,0.006876227898
2017,Montgomery,25,12,19,49484,410,120.7,4.804840381,1,38.39624929,0.006795422031
2017,Montgomery,26,13,10,49484,410,120.7,4.804840381,1,20.20855226,0.003444712367
2017,Montgomery,27,14,6,49484,410,120.7,4.804840381,1,12.12513136,0.002626970228
2017,Montgomery,28,15,5,49484,410,120.7,4.804840381,1,10.10427613,0.002780867631
